CAS Number;Chemical Name;Species Scientific Name;Species Common Name;Species Kingdom;Species Phylum;Species Sub Phylum;Species Superclass;Species Class;Species Order;Species Family;Species Genus;Species;Variety;Species Group;Organism Lifestage;Organism Age Mean Op;Organism Age Mean;Organism Age Min Op;Organism Age Min;Organism Age Max Op;Organism Age Max;Age Units;Exposure Type;Conc 1 Type (Standardized);Conc 1 Mean Op (Standardized);Conc 1 Mean (Standardized);Conc 1 Min Op (Standardized);Conc Min 1 (Standardized);Conc 1 Max Op (Standardized);Conc 1 Max (Standardized);Conc 1 Units (Standardized);Conc 2 Type (Standardized);Conc 2 Mean Op (Standardized);Conc 2 Mean (Standardized);Conc 2 Min Op (Standardized);Conc Min 2 (Standardized);Conc 2 Max Op (Standardized);Conc 2 Max (Standardized);Conc 2 Units (Standardized);Conc 3 Type (Standardized);Conc 3 Mean Op (Standardized);Conc 3 Mean (Standardized);Conc 3 Min Op (Standardized);Conc Min 3 (Standardized);Conc 3 Max Op (Standardized);Conc 3 Max (Standardized);Conc 3 Units (Standardized);Endpoint;Habitat;Publication Year
10108642;Cadmium chloride (CdCl2);Daphnia magna;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;magna;;"Crustaceans; Standard Test Species";Neonate;;;;;;;;Static;Total;;0.092;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1985
10108642;Cadmium chloride (CdCl2);Daphnia pulex;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;pulex;;"Crustaceans; Standard Test Species";Neonate;;;;;;;;Static;Total;;0.13;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1985
10108642;Cadmium chloride (CdCl2);Daphnia pulex;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;pulex;;"Crustaceans; Standard Test Species";Neonate;;;;;;;;Static;Total;;0.44;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1985
10108642;Cadmium chloride (CdCl2);Daphnia pulex;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;pulex;;"Crustaceans; Standard Test Species";Neonate;;;;;;;;Static;Total;;0.16;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1985
10108642;Cadmium chloride (CdCl2);Daphnia magna;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;magna;;"Crustaceans; Standard Test Species";Neonate;;;;;;;;Static;Total;;0.061;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1985
10108642;Cadmium chloride (CdCl2);Daphnia pulex;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;pulex;;"Crustaceans; Standard Test Species";Neonate;;;;;;;;Static;Total;;0.18;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1985
10108642;Cadmium chloride (CdCl2);Daphnia pulex;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;pulex;;"Crustaceans; Standard Test Species";Neonate;;;;;;;;Static;Total;;0.34;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1985
10108642;Cadmium chloride (CdCl2);Daphnia magna;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;magna;;"Crustaceans; Standard Test Species";Neonate;;;;;;;;Static;Total;;0.043;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1985
10108642;Cadmium chloride (CdCl2);Daphnia pulex;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;pulex;;"Crustaceans; Standard Test Species";Neonate;;;;;;;;Static;Total;;0.13;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1985
10108642;Cadmium chloride (CdCl2);Daphnia magna;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;magna;;"Crustaceans; Standard Test Species";Neonate;;;;;;;;Static;Total;;0.067;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1985
10108642;Cadmium chloride (CdCl2);Daphnia magna;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;magna;;"Crustaceans; Standard Test Species";Neonate;;;;;;;;Static;Total;;0.024;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1985
10108642;Cadmium chloride (CdCl2);Daphnia pulex;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;pulex;;"Crustaceans; Standard Test Species";Neonate;;;;;;;;Static;Total;;0.12;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1985
10108642;Cadmium chloride (CdCl2);Daphnia magna;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;magna;;"Crustaceans; Standard Test Species";Neonate;;;;;;;;Static;Total;;0.049;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1985
10108642;Cadmium chloride (CdCl2);Daphnia magna;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;magna;;"Crustaceans; Standard Test Species";Neonate;;;;;;;;Static;Total;;0.098;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1985
10108642;Cadmium chloride (CdCl2);Daphnia pulex;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;pulex;;"Crustaceans; Standard Test Species";Neonate;;;;;;;;Static;Total;;0.12;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1985
10108642;Cadmium chloride (CdCl2);Daphnia magna;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;magna;;"Crustaceans; Standard Test Species";Neonate;;;;;;;;Static;Total;;0.18;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1985
10108642;Cadmium chloride (CdCl2);Daphnia magna;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;magna;;"Crustaceans; Standard Test Species";Neonate;;;;;;;;Static;Total;;0.018;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1985
10108642;Cadmium chloride (CdCl2);Daphnia magna;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;magna;;"Crustaceans; Standard Test Species";Neonate;;;;;;;;Static;Total;;0.092;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1985
10108642;Cadmium chloride (CdCl2);Daphnia magna;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;magna;;"Crustaceans; Standard Test Species";Neonate;;;;;;;;Static;Total;;0.12;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1985
10108642;Cadmium chloride (CdCl2);Daphnia magna;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;magna;;"Crustaceans; Standard Test Species";Neonate;;;;;;;;Static;Total;;0.018;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1985
10108642;Cadmium chloride (CdCl2);Daphnia magna;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;magna;;"Crustaceans; Standard Test Species";Neonate;;;;;;;;Static;Total;;0.098;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1985
10108642;Cadmium chloride (CdCl2);Daphnia pulex;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;pulex;;"Crustaceans; Standard Test Species";Neonate;;;;;;;;Static;Total;;0.37;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1985
10108642;Cadmium chloride (CdCl2);Daphnia magna;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;magna;;"Crustaceans; Standard Test Species";Neonate;;;;;;;;Static;Total;;0.018;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1985
10108642;Cadmium chloride (CdCl2);Daphnia pulex;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;pulex;;"Crustaceans; Standard Test Species";Neonate;;;;;;;;Static;Total;;0.1;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1985
10108642;Cadmium chloride (CdCl2);Daphnia magna;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;magna;;"Crustaceans; Standard Test Species";Neonate;;;;;;;;Static;Total;;0.043;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1985
10108642;Cadmium chloride (CdCl2);Cyprinidae;Minnow,Carp Family;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;;;;Fish;;;;;;;;;Static;Total;;5;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1985
10108642;Cadmium chloride (CdCl2);Cyprinodon dearborni;Killifish;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cyprinodontiformes;Cyprinodontidae;Cyprinodon;dearborni;;Fish;;;;;;;;;Static;Total;;10;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1983
10108642;Cadmium chloride (CdCl2);Micropterus salmoides;Largemouth Bass;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Perciformes;Centrarchidae;Micropterus;salmoides;;Fish;Embryo;;;;;;;;Flow-through;Total;;0.2441;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1985
10108642;Cadmium chloride (CdCl2);Scorpaena guttata;Scorpionfish;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Scorpaeniformes;Scorpaenidae;Scorpaena;guttata;;Fish;;;;;;;;;Renewal;Total;;62;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1984
10108642;Cadmium chloride (CdCl2);Cirrhinus mrigala;Carp, Hawk Fish;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Cirrhinus;mrigala;;Fish;Larva;;2;;;;;Day(s);Static;Total;;5.3;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1984
10108642;Cadmium chloride (CdCl2);Morone saxatilis;Striped Bass;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Perciformes;Moronidae;Morone;saxatilis;;Fish;;;63;;;;;Day(s);Static;Total;;0.01;;0.006;;0.016;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1985
10108642;Cadmium chloride (CdCl2);Scyliorhinus canicula;Dogfish;Animalia;Chordata;Vertebrata;;Chondrichthyes;Carcharhiniformes;Scyliorhinidae;Scyliorhinus;canicula;;Fish;;;;;;;;;;Total;;200;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1984
10108642;Cadmium chloride (CdCl2);Cyprinidae;Minnow,Carp Family;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;;;;Fish;;;;;;;;;Static;Total;;3;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1985
10108642;Cadmium chloride (CdCl2);Platichthys flesus;Starry, European Flounder;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Pleuronectiformes;Pleuronectidae;Platichthys;flesus;;Fish;;;;;;;;;Renewal;Total;>;20;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1985
10108642;Cadmium chloride (CdCl2);Cyprinidae;Minnow,Carp Family;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;;;;Fish;;;;;;;;;Static;Total;;3.1;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1985
10108642;Cadmium chloride (CdCl2);Morone saxatilis;Striped Bass;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Perciformes;Moronidae;Morone;saxatilis;;Fish;;;63;;;;;Day(s);Static;Total;;0.004;;0.003;;0.006;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1985
10108642;Cadmium chloride (CdCl2);Poecilia vivipara;Guaru;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cyprinodontiformes;Poeciliidae;Poecilia;vivipara;;Fish;;;;;;;;;Static;Total;;25;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1983
10108642;Cadmium chloride (CdCl2);Oreochromis mossambicus;Mozambique Tilapia;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Perciformes;Cichlidae;Oreochromis;mossambicus;;Fish;;;;;;;;;Static;Total;;80;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1983
10108642;Cadmium chloride (CdCl2);Scorpaenichthys marmoratus;Cabezon;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Scorpaeniformes;Cottidae;Scorpaenichthys;marmoratus;;Fish;Larva;;;;;;;;Static;Total;>;0.2;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1983
10108642;Cadmium chloride (CdCl2);Oreochromis mossambicus;Mozambique Tilapia;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Perciformes;Cichlidae;Oreochromis;mossambicus;;Fish;;;;;;;;;Static;Total;>;80;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1983
10108642;Cadmium chloride (CdCl2);Oreochromis mossambicus;Mozambique Tilapia;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Perciformes;Cichlidae;Oreochromis;mossambicus;;Fish;;;;;;;;;Static;Total;;48;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1983
10108642;Cadmium chloride (CdCl2);Oreochromis mossambicus;Mozambique Tilapia;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Perciformes;Cichlidae;Oreochromis;mossambicus;;Fish;;;;;;;;;Static;Total;>;80;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1983
10108642;Cadmium chloride (CdCl2);Channa punctata;Snake-Head Catfish;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Perciformes;Channidae;Channa;punctata;;Fish;;;;;;;;;Static;Total;;39.8;;36.2;;43.4;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1983
10108642;Cadmium chloride (CdCl2);Poecilia vivipara;Guaru;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cyprinodontiformes;Poeciliidae;Poecilia;vivipara;;Fish;;;;;;;;;Static;Total;;51;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1983
10108642;Cadmium chloride (CdCl2);Scorpaenichthys marmoratus;Cabezon;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Scorpaeniformes;Cottidae;Scorpaenichthys;marmoratus;;Fish;Larva;;;;;;;;Static;Total;<;0.5;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1983
10108642;Cadmium chloride (CdCl2);Cyprinodon dearborni;Killifish;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cyprinodontiformes;Cyprinodontidae;Cyprinodon;dearborni;;Fish;;;;;;;;;Static;Total;;12;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1983
10108642;Cadmium chloride (CdCl2);Channa punctata;Snake-Head Catfish;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Perciformes;Channidae;Channa;punctata;;Fish;;;;;;;;;Static;Total;;19.7;;17.4;;22.2;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1983
10108642;Cadmium chloride (CdCl2);Cyprinodon dearborni;Killifish;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cyprinodontiformes;Cyprinodontidae;Cyprinodon;dearborni;;Fish;;;;;;;;;Static;Total;;27;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1983
10108642;Cadmium chloride (CdCl2);Cyprinodon dearborni;Killifish;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cyprinodontiformes;Cyprinodontidae;Cyprinodon;dearborni;;Fish;;;;;;;;;Static;Total;;25;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1983
10108642;Cadmium chloride (CdCl2);Poecilia vivipara;Guaru;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cyprinodontiformes;Poeciliidae;Poecilia;vivipara;;Fish;;;;;;;;;Static;Total;;20;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1983
10108642;Cadmium chloride (CdCl2);Channa punctata;Snake-Head Catfish;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Perciformes;Channidae;Channa;punctata;;Fish;;;;;;;;;Static;Total;;0.0305;;0.0258;;0.0362;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1983
10108642;Cadmium chloride (CdCl2);Channa punctata;Snake-Head Catfish;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Perciformes;Channidae;Channa;punctata;;Fish;;;;;;;;;Static;Total;;24.8;;21.8;;28.3;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1983
10108642;Cadmium chloride (CdCl2);Poecilia vivipara;Guaru;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cyprinodontiformes;Poeciliidae;Poecilia;vivipara;;Fish;;;;;;;;;Static;Total;;27;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1983
10108642;Cadmium chloride (CdCl2);Morone saxatilis;Striped Bass;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Perciformes;Moronidae;Morone;saxatilis;;Fish;;;63;;;;;Day(s);Static;Total;;0.075;;0.059;;0.096;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1985
10108642;Cadmium chloride (CdCl2);Pimephales promelas;Fathead Minnow;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Pimephales;promelas;;"Fish; Standard Test Species";;;;;;;;;Static;Total;;4.03;;2.71;;4.99;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1983
10108642;Cadmium chloride (CdCl2);Pimephales promelas;Fathead Minnow;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Pimephales;promelas;;"Fish; Standard Test Species";Adult;;;;;;;;Static;Total;;4.03;;2.71;;4.99;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1983
10108642;Cadmium chloride (CdCl2);Pimephales promelas;Fathead Minnow;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Pimephales;promelas;;"Fish; Standard Test Species";Adult;;;;;;;;Static;Total;;1.83;;1.26;;2.88;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1983
10108642;Cadmium chloride (CdCl2);Pimephales promelas;Fathead Minnow;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Pimephales;promelas;;"Fish; Standard Test Species";Adult;;;;;;;;Static;Total;;3.06;;2;;3.81;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1983
10108642;Cadmium chloride (CdCl2);Poecilia reticulata;Guppy;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cyprinodontiformes;Poeciliidae;Poecilia;reticulata;;"Fish; Standard Test Species";Fry;;;;;;;;Static;Total;;2.5;;1.81;;3.45;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1983
10108642;Cadmium chloride (CdCl2);Pimephales promelas;Fathead Minnow;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Pimephales;promelas;;"Fish; Standard Test Species";Embryo;;;;;;;;Flow-through;Total;;0.073;;0.062;;0.085;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1985
10108642;Cadmium chloride (CdCl2);Ictalurus punctatus;Channel Catfish;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Siluriformes;Ictaluridae;Ictalurus;punctatus;;"Fish; Standard Test Species";;;;;;;;;Flow-through;Total;;4.61;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1985
10108642;Cadmium chloride (CdCl2);Pimephales promelas;Fathead Minnow;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Pimephales;promelas;;"Fish; Standard Test Species";;;;;;;;;Flow-through;Total;;1.5;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1985
10108642;Cadmium chloride (CdCl2);Pimephales promelas;Fathead Minnow;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Pimephales;promelas;;"Fish; Standard Test Species";Embryo;;;;;;;;Flow-through;Total;;0.084;;0.072;;0.098;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1985
10108642;Cadmium chloride (CdCl2);Pimephales promelas;Fathead Minnow;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Pimephales;promelas;;"Fish; Standard Test Species";Embryo;;;;;;;;Flow-through;Total;;0.07;;0.06;;0.081;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1985
10108642;Cadmium chloride (CdCl2);Pimephales promelas;Fathead Minnow;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Pimephales;promelas;;"Fish; Standard Test Species";Embryo;;;;;;;;Renewal;Total;;0.035;;0.028;;0.042;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1985
10108642;Cadmium chloride (CdCl2);Pimephales promelas;Fathead Minnow;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Pimephales;promelas;;"Fish; Standard Test Species";Embryo;;;;;;;;Flow-through;Total;;0.107;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1985
10108642;Cadmium chloride (CdCl2);Carassius auratus;Goldfish;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Carassius;auratus;;"Fish; Standard Test Species";Embryo;;;;;;;;Flow-through;Total;;0.0489;;0.0413;;0.0576;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1985
10108642;Cadmium chloride (CdCl2);Pimephales promelas;Fathead Minnow;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Pimephales;promelas;;"Fish; Standard Test Species";Embryo;;;;;;;;Flow-through;Total;;0.125;;0.109;;0.142;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1985
10108642;Cadmium chloride (CdCl2);Pimephales promelas;Fathead Minnow;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Pimephales;promelas;;"Fish; Standard Test Species";;;;;;;;;Flow-through;Total;;1.91;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1985
10108642;Cadmium chloride (CdCl2);Lepomis macrochirus;Bluegill;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Perciformes;Centrarchidae;Lepomis;macrochirus;;"Fish; Standard Test Species";;;;;;;;;Flow-through;Total;;7.33;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1985
10108642;Cadmium chloride (CdCl2);Pimephales promelas;Fathead Minnow;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Pimephales;promelas;;"Fish; Standard Test Species";Embryo;;;;;;;;Flow-through;Total;;0.079;;0.068;;0.091;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1985
10108642;Cadmium chloride (CdCl2);Ictalurus punctatus;Channel Catfish;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Siluriformes;Ictaluridae;Ictalurus;punctatus;;"Fish; Standard Test Species";Embryo;;;;;;;;Flow-through;Total;;0.3383;;0.2808;;0.4058;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1985
10108642;Cadmium chloride (CdCl2);Pimephales promelas;Fathead Minnow;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Pimephales;promelas;;"Fish; Standard Test Species";Embryo;;;;;;;;Renewal;Total;;0.049;;0.041;;0.058;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1985
10108642;Cadmium chloride (CdCl2);Pimephales promelas;Fathead Minnow;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Pimephales;promelas;;"Fish; Standard Test Species";Juvenile;;30;;;;;Day(s);Static;Total;;1.28;;1.1;;1.47;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1984
10108642;Cadmium chloride (CdCl2);Lepomis macrochirus;Bluegill;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Perciformes;Centrarchidae;Lepomis;macrochirus;;"Fish; Standard Test Species";Juvenile;;;;;;;;Static;Total;;8.81;;8.2;;9.45;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1984
10108642;Cadmium chloride (CdCl2);Cyprinus carpio;Common Carp;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Cyprinus;carpio;;"Fish; Standard Test Species";Egg;;1;;;;;Day(s);;Total;;1.9;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1984
10108642;Cadmium chloride (CdCl2);Salmo trutta;Brown Trout;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Salmoniformes;Salmonidae;Salmo;trutta;;"Fish; Standard Test Species";Juvenile;;;;;;;;Static;Total;;0.0151;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1984
10108642;Cadmium chloride (CdCl2);Pimephales promelas;Fathead Minnow;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Pimephales;promelas;;"Fish; Standard Test Species";;;1;;;;;Day(s);Flow-through;Total;;0.042;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1984
10108642;Cadmium chloride (CdCl2);Pimephales promelas;Fathead Minnow;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Pimephales;promelas;;"Fish; Standard Test Species";Embryo;;;;;;;;Flow-through;Total;;0.067;;0.056;;0.078;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1985
10108642;Cadmium chloride (CdCl2);Pimephales promelas;Fathead Minnow;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Pimephales;promelas;;"Fish; Standard Test Species";Embryo;;;;;;;;Flow-through;Total;;0.087;;0.078;;0.096;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1985
10108642;Cadmium chloride (CdCl2);Ictalurus punctatus;Channel Catfish;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Siluriformes;Ictaluridae;Ictalurus;punctatus;;"Fish; Standard Test Species";Juvenile;;;;;;;;Static;Total;;7.94;;7.08;;8.91;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1984
