CAS Number;Chemical Name;Species Scientific Name;Species Common Name;Species Kingdom;Species Phylum;Species Sub Phylum;Species Superclass;Species Class;Species Order;Species Family;Species Genus;Species;Variety;Species Group;Organism Lifestage;Organism Age Mean Op;Organism Age Mean;Organism Age Min Op;Organism Age Min;Organism Age Max Op;Organism Age Max;Age Units;Exposure Type;Conc 1 Type (Standardized);Conc 1 Mean Op (Standardized);Conc 1 Mean (Standardized);Conc 1 Min Op (Standardized);Conc Min 1 (Standardized);Conc 1 Max Op (Standardized);Conc 1 Max (Standardized);Conc 1 Units (Standardized);Conc 2 Type (Standardized);Conc 2 Mean Op (Standardized);Conc 2 Mean (Standardized);Conc 2 Min Op (Standardized);Conc Min 2 (Standardized);Conc 2 Max Op (Standardized);Conc 2 Max (Standardized);Conc 2 Units (Standardized);Conc 3 Type (Standardized);Conc 3 Mean Op (Standardized);Conc 3 Mean (Standardized);Conc 3 Min Op (Standardized);Conc Min 3 (Standardized);Conc 3 Max Op (Standardized);Conc 3 Max (Standardized);Conc 3 Units (Standardized);Endpoint;Habitat;Publication Year
309002;(1R,4S,4aS,5S,8R,8aR)-rel-1,2,3,4,10,10-Hexachloro-1,4,4a,5,8,8a-hexahydro-1,4:5,8-dimethanonaphthalene;Oncorhynchus kisutch;Silver Salmon;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Salmoniformes;Salmonidae;Oncorhynchus;kisutch;;"Fish; Standard Test Species; U.S. Threatened and Endangered Species";;;;;;;;;Static;Active ingredient;;0.061;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1961
309002;(1R,4S,4aS,5S,8R,8aR)-rel-1,2,3,4,10,10-Hexachloro-1,4,4a,5,8,8a-hexahydro-1,4:5,8-dimethanonaphthalene;Oncorhynchus tshawytscha;Chinook Salmon;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Salmoniformes;Salmonidae;Oncorhynchus;tshawytscha;;"Fish; Standard Test Species; U.S. Threatened and Endangered Species";;;;;;;;;Static;Active ingredient;;0.0087;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1961
309002;(1R,4S,4aS,5S,8R,8aR)-rel-1,2,3,4,10,10-Hexachloro-1,4,4a,5,8,8a-hexahydro-1,4:5,8-dimethanonaphthalene;Oncorhynchus mykiss;Rainbow Trout;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Salmoniformes;Salmonidae;Oncorhynchus;mykiss;;"Fish; Standard Test Species; U.S. Threatened and Endangered Species";;;;;;;;;;Formulation;;0.031;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1965
309002;(1R,4S,4aS,5S,8R,8aR)-rel-1,2,3,4,10,10-Hexachloro-1,4,4a,5,8,8a-hexahydro-1,4:5,8-dimethanonaphthalene;Oncorhynchus mykiss;Rainbow Trout;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Salmoniformes;Salmonidae;Oncorhynchus;mykiss;;"Fish; Standard Test Species; U.S. Threatened and Endangered Species";;;;;;;;;Static;Active ingredient;;0.0424;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1961
309002;(1R,4S,4aS,5S,8R,8aR)-rel-1,2,3,4,10,10-Hexachloro-1,4,4a,5,8,8a-hexahydro-1,4:5,8-dimethanonaphthalene;Oncorhynchus mykiss;Rainbow Trout;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Salmoniformes;Salmonidae;Oncorhynchus;mykiss;;"Fish; Standard Test Species; U.S. Threatened and Endangered Species";;;;;;;;;Static;Active ingredient;;0.0239;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1961
309002;(1R,4S,4aS,5S,8R,8aR)-rel-1,2,3,4,10,10-Hexachloro-1,4,4a,5,8,8a-hexahydro-1,4:5,8-dimethanonaphthalene;Oncorhynchus kisutch;Silver Salmon;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Salmoniformes;Salmonidae;Oncorhynchus;kisutch;;"Fish; Standard Test Species; U.S. Threatened and Endangered Species";;;;;;;;;Static;Active ingredient;;0.0486;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1961
309002;(1R,4S,4aS,5S,8R,8aR)-rel-1,2,3,4,10,10-Hexachloro-1,4,4a,5,8,8a-hexahydro-1,4:5,8-dimethanonaphthalene;Oncorhynchus mykiss;Rainbow Trout;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Salmoniformes;Salmonidae;Oncorhynchus;mykiss;;"Fish; Standard Test Species; U.S. Threatened and Endangered Species";;;;;;;;;Static;Active ingredient;;0.0203;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1961
309002;(1R,4S,4aS,5S,8R,8aR)-rel-1,2,3,4,10,10-Hexachloro-1,4,4a,5,8,8a-hexahydro-1,4:5,8-dimethanonaphthalene;Oncorhynchus mykiss;Rainbow Trout;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Salmoniformes;Salmonidae;Oncorhynchus;mykiss;;"Fish; Standard Test Species; U.S. Threatened and Endangered Species";;;;;;;;;;Formulation;;0.036;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1965
309002;(1R,4S,4aS,5S,8R,8aR)-rel-1,2,3,4,10,10-Hexachloro-1,4,4a,5,8,8a-hexahydro-1,4:5,8-dimethanonaphthalene;Oncorhynchus mykiss;Rainbow Trout;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Salmoniformes;Salmonidae;Oncorhynchus;mykiss;;"Fish; Standard Test Species; U.S. Threatened and Endangered Species";;;;;;;;;;Formulation;;0.031;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1965
309002;(1R,4S,4aS,5S,8R,8aR)-rel-1,2,3,4,10,10-Hexachloro-1,4,4a,5,8,8a-hexahydro-1,4:5,8-dimethanonaphthalene;Oncorhynchus kisutch;Silver Salmon;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Salmoniformes;Salmonidae;Oncorhynchus;kisutch;;"Fish; Standard Test Species; U.S. Threatened and Endangered Species";;;;;;;;;Static;Active ingredient;;0.0459;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1961
309002;(1R,4S,4aS,5S,8R,8aR)-rel-1,2,3,4,10,10-Hexachloro-1,4,4a,5,8,8a-hexahydro-1,4:5,8-dimethanonaphthalene;Hesperoperla pacifica;Golden Stonefly, Willow Fly;Animalia;Arthropoda;Hexapoda;;Insecta;Plecoptera;Perlidae;Hesperoperla;pacifica;;Insects/Spiders;;;;;;;;;Flow-through;Formulation;;0.2;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1966
309002;(1R,4S,4aS,5S,8R,8aR)-rel-1,2,3,4,10,10-Hexachloro-1,4,4a,5,8,8a-hexahydro-1,4:5,8-dimethanonaphthalene;Pteronarcys californica;Stonefly;Animalia;Arthropoda;Hexapoda;;Insecta;Plecoptera;Pteronarcyidae;Pteronarcys;californica;;Insects/Spiders;;;;;;;;;Flow-through;Formulation;;0.058;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1966
309002;(1R,4S,4aS,5S,8R,8aR)-rel-1,2,3,4,10,10-Hexachloro-1,4,4a,5,8,8a-hexahydro-1,4:5,8-dimethanonaphthalene;Pteronarcys californica;Stonefly;Animalia;Arthropoda;Hexapoda;;Insecta;Plecoptera;Pteronarcyidae;Pteronarcys;californica;;Insects/Spiders;;;;;;;;;Static;Formulation;;0.008;;0.004;;0.015;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1968
309002;(1R,4S,4aS,5S,8R,8aR)-rel-1,2,3,4,10,10-Hexachloro-1,4,4a,5,8,8a-hexahydro-1,4:5,8-dimethanonaphthalene;Chironomus plumosus;Midge;Animalia;Arthropoda;Hexapoda;;Insecta;Diptera;Chironomidae;Chironomus;plumosus;;Insects/Spiders;Larva;;;;;;;;;Formulation;;0.28;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1960
309002;(1R,4S,4aS,5S,8R,8aR)-rel-1,2,3,4,10,10-Hexachloro-1,4,4a,5,8,8a-hexahydro-1,4:5,8-dimethanonaphthalene;Pteronarcys californica;Stonefly;Animalia;Arthropoda;Hexapoda;;Insecta;Plecoptera;Pteronarcyidae;Pteronarcys;californica;;Insects/Spiders;;;;;;;;;Flow-through;Formulation;;0.0025;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1966
309002;(1R,4S,4aS,5S,8R,8aR)-rel-1,2,3,4,10,10-Hexachloro-1,4,4a,5,8,8a-hexahydro-1,4:5,8-dimethanonaphthalene;Hesperoperla pacifica;Golden Stonefly, Willow Fly;Animalia;Arthropoda;Hexapoda;;Insecta;Plecoptera;Perlidae;Hesperoperla;pacifica;;Insects/Spiders;;;;;;;;;Flow-through;Formulation;;0.056;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1966
309002;(1R,4S,4aS,5S,8R,8aR)-rel-1,2,3,4,10,10-Hexachloro-1,4,4a,5,8,8a-hexahydro-1,4:5,8-dimethanonaphthalene;Hesperoperla pacifica;Golden Stonefly, Willow Fly;Animalia;Arthropoda;Hexapoda;;Insecta;Plecoptera;Perlidae;Hesperoperla;pacifica;;Insects/Spiders;;;;;;;;;Flow-through;Formulation;;0.022;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1966
309002;(1R,4S,4aS,5S,8R,8aR)-rel-1,2,3,4,10,10-Hexachloro-1,4,4a,5,8,8a-hexahydro-1,4:5,8-dimethanonaphthalene;Hesperoperla pacifica;Golden Stonefly, Willow Fly;Animalia;Arthropoda;Hexapoda;;Insecta;Plecoptera;Perlidae;Hesperoperla;pacifica;;Insects/Spiders;;;;;;;;;Flow-through;Formulation;;0.022;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1966
309002;(1R,4S,4aS,5S,8R,8aR)-rel-1,2,3,4,10,10-Hexachloro-1,4,4a,5,8,8a-hexahydro-1,4:5,8-dimethanonaphthalene;Hesperoperla pacifica;Golden Stonefly, Willow Fly;Animalia;Arthropoda;Hexapoda;;Insecta;Plecoptera;Perlidae;Hesperoperla;pacifica;;Insects/Spiders;;;;;;;;;Flow-through;Formulation;;0.2;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1966
309002;(1R,4S,4aS,5S,8R,8aR)-rel-1,2,3,4,10,10-Hexachloro-1,4,4a,5,8,8a-hexahydro-1,4:5,8-dimethanonaphthalene;Pteronarcys californica;Stonefly;Animalia;Arthropoda;Hexapoda;;Insecta;Plecoptera;Pteronarcyidae;Pteronarcys;californica;;Insects/Spiders;;;;;;;;;Flow-through;Formulation;;0.0025;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1966
309002;(1R,4S,4aS,5S,8R,8aR)-rel-1,2,3,4,10,10-Hexachloro-1,4,4a,5,8,8a-hexahydro-1,4:5,8-dimethanonaphthalene;Hesperoperla pacifica;Golden Stonefly, Willow Fly;Animalia;Arthropoda;Hexapoda;;Insecta;Plecoptera;Perlidae;Hesperoperla;pacifica;;Insects/Spiders;;;;;;;;;Flow-through;Formulation;;0.075;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1966
309002;(1R,4S,4aS,5S,8R,8aR)-rel-1,2,3,4,10,10-Hexachloro-1,4,4a,5,8,8a-hexahydro-1,4:5,8-dimethanonaphthalene;Hesperoperla pacifica;Golden Stonefly, Willow Fly;Animalia;Arthropoda;Hexapoda;;Insecta;Plecoptera;Perlidae;Hesperoperla;pacifica;;Insects/Spiders;;;;;;;;;Flow-through;Formulation;;0.075;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1966
309002;(1R,4S,4aS,5S,8R,8aR)-rel-1,2,3,4,10,10-Hexachloro-1,4,4a,5,8,8a-hexahydro-1,4:5,8-dimethanonaphthalene;Pteronarcys californica;Stonefly;Animalia;Arthropoda;Hexapoda;;Insecta;Plecoptera;Pteronarcyidae;Pteronarcys;californica;;Insects/Spiders;;;;;;;;;Flow-through;Formulation;;0.0032;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1966
309002;(1R,4S,4aS,5S,8R,8aR)-rel-1,2,3,4,10,10-Hexachloro-1,4,4a,5,8,8a-hexahydro-1,4:5,8-dimethanonaphthalene;Pteronarcys californica;Stonefly;Animalia;Arthropoda;Hexapoda;;Insecta;Plecoptera;Pteronarcyidae;Pteronarcys;californica;;Insects/Spiders;Naiad;;;;;;;;Static;Formulation;;0.18;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1965
309002;(1R,4S,4aS,5S,8R,8aR)-rel-1,2,3,4,10,10-Hexachloro-1,4,4a,5,8,8a-hexahydro-1,4:5,8-dimethanonaphthalene;Hesperoperla pacifica;Golden Stonefly, Willow Fly;Animalia;Arthropoda;Hexapoda;;Insecta;Plecoptera;Perlidae;Hesperoperla;pacifica;;Insects/Spiders;Naiad;;;;;;;;Static;Formulation;;0.143;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1965
309002;(1R,4S,4aS,5S,8R,8aR)-rel-1,2,3,4,10,10-Hexachloro-1,4,4a,5,8,8a-hexahydro-1,4:5,8-dimethanonaphthalene;Ischnura verticalis;Damselfly;Animalia;Arthropoda;Hexapoda;;Insecta;Odonata;Coenagrionidae;Ischnura;verticalis;;Insects/Spiders;;;;;;;;;Static;Formulation;;0.005;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1970
309002;(1R,4S,4aS,5S,8R,8aR)-rel-1,2,3,4,10,10-Hexachloro-1,4,4a,5,8,8a-hexahydro-1,4:5,8-dimethanonaphthalene;Ischnura verticalis;Damselfly;Animalia;Arthropoda;Hexapoda;;Insecta;Odonata;Coenagrionidae;Ischnura;verticalis;;Insects/Spiders;;;;;;;;;Static;Formulation;;0.084;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1970
309002;(1R,4S,4aS,5S,8R,8aR)-rel-1,2,3,4,10,10-Hexachloro-1,4,4a,5,8,8a-hexahydro-1,4:5,8-dimethanonaphthalene;Drunella grandis;Mayfly;Animalia;Arthropoda;Hexapoda;;Insecta;Ephemeroptera;Ephemerellidae;Drunella;grandis;;Insects/Spiders;Nymph;;;;;;;;Static;Formulation;;0.009;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1965
309002;(1R,4S,4aS,5S,8R,8aR)-rel-1,2,3,4,10,10-Hexachloro-1,4,4a,5,8,8a-hexahydro-1,4:5,8-dimethanonaphthalene;Ischnura verticalis;Damselfly;Animalia;Arthropoda;Hexapoda;;Insecta;Odonata;Coenagrionidae;Ischnura;verticalis;;Insects/Spiders;;;;;;;;;Static;Formulation;;0.023;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1970
309002;(1R,4S,4aS,5S,8R,8aR)-rel-1,2,3,4,10,10-Hexachloro-1,4,4a,5,8,8a-hexahydro-1,4:5,8-dimethanonaphthalene;Pteronarcys californica;Stonefly;Animalia;Arthropoda;Hexapoda;;Insecta;Plecoptera;Pteronarcyidae;Pteronarcys;californica;;Insects/Spiders;Naiad;;;;;;;;Static;Active ingredient;;0.8;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1964
309002;(1R,4S,4aS,5S,8R,8aR)-rel-1,2,3,4,10,10-Hexachloro-1,4,4a,5,8,8a-hexahydro-1,4:5,8-dimethanonaphthalene;Hesperoperla pacifica;Golden Stonefly, Willow Fly;Animalia;Arthropoda;Hexapoda;;Insecta;Plecoptera;Perlidae;Hesperoperla;pacifica;;Insects/Spiders;Naiad;;;;;;;;Static;Active ingredient;;0.32;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1964
309002;(1R,4S,4aS,5S,8R,8aR)-rel-1,2,3,4,10,10-Hexachloro-1,4,4a,5,8,8a-hexahydro-1,4:5,8-dimethanonaphthalene;Pteronarcys californica;Stonefly;Animalia;Arthropoda;Hexapoda;;Insecta;Plecoptera;Pteronarcyidae;Pteronarcys;californica;;Insects/Spiders;Naiad;;;;;;;;Static;Active ingredient;;0.18;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1964
309002;(1R,4S,4aS,5S,8R,8aR)-rel-1,2,3,4,10,10-Hexachloro-1,4,4a,5,8,8a-hexahydro-1,4:5,8-dimethanonaphthalene;Hesperoperla pacifica;Golden Stonefly, Willow Fly;Animalia;Arthropoda;Hexapoda;;Insecta;Plecoptera;Perlidae;Hesperoperla;pacifica;;Insects/Spiders;Naiad;;;;;;;;Static;Active ingredient;;0.18;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1964
309002;(1R,4S,4aS,5S,8R,8aR)-rel-1,2,3,4,10,10-Hexachloro-1,4,4a,5,8,8a-hexahydro-1,4:5,8-dimethanonaphthalene;Hesperoperla pacifica;Golden Stonefly, Willow Fly;Animalia;Arthropoda;Hexapoda;;Insecta;Plecoptera;Perlidae;Hesperoperla;pacifica;;Insects/Spiders;Naiad;;;;;;;;Static;Active ingredient;;0.143;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1964
309002;(1R,4S,4aS,5S,8R,8aR)-rel-1,2,3,4,10,10-Hexachloro-1,4,4a,5,8,8a-hexahydro-1,4:5,8-dimethanonaphthalene;Mercenaria mercenaria;Northern Quahog Or Hard Clam;Animalia;Mollusca;;;Bivalvia;Veneroida;Veneridae;Mercenaria;mercenaria;;"Molluscs; Standard Test Species";Larva;;2;;;;;Day(s);Renewal;Formulation;;0.41;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1969
311455;Diethyl 4-nitrophenyl ester phosphoric acid;Pimephales promelas;Fathead Minnow;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Pimephales;promelas;;"Fish; Standard Test Species";;;;;;;;;Static;Formulation;;0.28;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1958
311455;Diethyl 4-nitrophenyl ester phosphoric acid;Pimephales promelas;Fathead Minnow;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Pimephales;promelas;;"Fish; Standard Test Species";;;;;;;;;Static;Formulation;;0.41;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1958
311455;Diethyl 4-nitrophenyl ester phosphoric acid;Pimephales promelas;Fathead Minnow;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Pimephales;promelas;;"Fish; Standard Test Species";;;;;;;;;Static;Formulation;;0.37;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1958
311455;Diethyl 4-nitrophenyl ester phosphoric acid;Pimephales promelas;Fathead Minnow;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Pimephales;promelas;;"Fish; Standard Test Species";;;;;;;;;Static;Formulation;;0.25;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1958
311455;Diethyl 4-nitrophenyl ester phosphoric acid;Pimephales promelas;Fathead Minnow;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Pimephales;promelas;;"Fish; Standard Test Species";;;;;;;;;Static;Formulation;;0.33;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1958
311455;Diethyl 4-nitrophenyl ester phosphoric acid;Pimephales promelas;Fathead Minnow;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Pimephales;promelas;;"Fish; Standard Test Species";;;;;;;;;Static;Formulation;;0.36;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1958
311455;Diethyl 4-nitrophenyl ester phosphoric acid;Oncorhynchus mykiss;Rainbow Trout;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Salmoniformes;Salmonidae;Oncorhynchus;mykiss;;"Fish; Standard Test Species; U.S. Threatened and Endangered Species";;;;;;;;;Flow-through;Formulation;;0.69;;0.48;;0.98;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1968
314410;2,3,4,6-Tetrafluoronitrobenzene;Biomphalaria glabrata;Snail;Animalia;Mollusca;;;Gastropoda;Basommatophora;Planorbidae;Biomphalaria;glabrata;;Molluscs;Adult;;;;;;;;Static;Formulation;;;;1;;2;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1970
314410;2,3,4,6-Tetrafluoronitrobenzene;Biomphalaria glabrata;Snail;Animalia;Mollusca;;;Gastropoda;Basommatophora;Planorbidae;Biomphalaria;glabrata;;Molluscs;Adult;;;;;;;;Static;Formulation;;;;2;;5;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1970
315184;4-(Dimethylamino)-3,5-dimethylphenol, Methylcarbamate(ester);Gammarus lacustris;Scud;Animalia;Arthropoda;Crustacea;;Malacostraca;Amphipoda;Gammaridae;Gammarus;lacustris;;"Crustaceans; Standard Test Species";;;2;;;;;Month(s);Static;Formulation;;0.076;;0.063;;0.091;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1969
315184;4-(Dimethylamino)-3,5-dimethylphenol, Methylcarbamate(ester);Perca flavescens;Yellow Perch;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Perciformes;Percidae;Perca;flavescens;;Fish;;;;;;;;;Static;Active ingredient;;2.48;;2.15;;2.86;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1970
315184;4-(Dimethylamino)-3,5-dimethylphenol, Methylcarbamate(ester);Salmo trutta;Brown Trout;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Salmoniformes;Salmonidae;Salmo;trutta;;"Fish; Standard Test Species";;;;;;;;;Static;Active ingredient;;8.1;;5.1;;12.7;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1970
315184;4-(Dimethylamino)-3,5-dimethylphenol, Methylcarbamate(ester);Oncorhynchus kisutch;Silver Salmon;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Salmoniformes;Salmonidae;Oncorhynchus;kisutch;;"Fish; Standard Test Species; U.S. Threatened and Endangered Species";;;;;;;;;Static;Active ingredient;;1.73;;0.9;;3.28;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1970
315184;4-(Dimethylamino)-3,5-dimethylphenol, Methylcarbamate(ester);Pteronarcys californica;Stonefly;Animalia;Arthropoda;Hexapoda;;Insecta;Plecoptera;Pteronarcyidae;Pteronarcys;californica;;Insects/Spiders;;;;;;;;;Static;Formulation;;0.016;;0.012;;0.022;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1968
315184;4-(Dimethylamino)-3,5-dimethylphenol, Methylcarbamate(ester);Biomphalaria glabrata;Snail;Animalia;Mollusca;;;Gastropoda;Basommatophora;Planorbidae;Biomphalaria;glabrata;;Molluscs;Adult;;;;;;;;Static;Formulation;;80;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1967
327980;O-Ethyl O-(2,4,5-trichlorophenyl)ester ethylphosphonothioic acid;Pimephales promelas;Fathead Minnow;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Pimephales;promelas;;"Fish; Standard Test Species";;;;;;;;;Flow-through;Active ingredient;;0.225;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1970
327980;O-Ethyl O-(2,4,5-trichlorophenyl)ester ethylphosphonothioic acid;Oncorhynchus mykiss;Rainbow Trout;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Salmoniformes;Salmonidae;Oncorhynchus;mykiss;;"Fish; Standard Test Species; U.S. Threatened and Endangered Species";;;;;;;;;;Formulation;;0.42;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1965
327980;O-Ethyl O-(2,4,5-trichlorophenyl)ester ethylphosphonothioic acid;Oncorhynchus mykiss;Rainbow Trout;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Salmoniformes;Salmonidae;Oncorhynchus;mykiss;;"Fish; Standard Test Species; U.S. Threatened and Endangered Species";;;;;;;;;;Formulation;;0.24;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1965
327980;O-Ethyl O-(2,4,5-trichlorophenyl)ester ethylphosphonothioic acid;Culex pipiens ssp. quinquefasciata;Mosquito;Animalia;Arthropoda;Hexapoda;;Insecta;Diptera;Culicidae;Culex;pipiens;;Insects/Spiders;Larva;;4;;;;;Instar;Static;Active ingredient;;0.018;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1962
327980;O-Ethyl O-(2,4,5-trichlorophenyl)ester ethylphosphonothioic acid;Pteronarcys californica;Stonefly;Animalia;Arthropoda;Hexapoda;;Insecta;Plecoptera;Pteronarcyidae;Pteronarcys;californica;;Insects/Spiders;;;;;;;;;Static;Formulation;;0.0055;;0.0036;;0.0083;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1968
327980;O-Ethyl O-(2,4,5-trichlorophenyl)ester ethylphosphonothioic acid;Pteronarcys californica;Stonefly;Animalia;Arthropoda;Hexapoda;;Insecta;Plecoptera;Pteronarcyidae;Pteronarcys;californica;;Insects/Spiders;Nymph;;;;;;;;;Formulation;;0.0045;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1965
328041;Ethylphosphonothioic acid, O-(2-Chloro-4-nitrophenyl O-(1-methylethyl)ester;Culex pipiens ssp. quinquefasciata;Mosquito;Animalia;Arthropoda;Hexapoda;;Insecta;Diptera;Culicidae;Culex;pipiens;;Insects/Spiders;Larva;;4;;;;;Instar;Static;Formulation;;0.018;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1964
330541;N'-(3,4-Dichlorophenyl)-N,N-dimethylurea;Moina macrocopa;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Cladocera;Moinidae;Moina;macrocopa;;Crustaceans;;;;;;;;;;Formulation;>;40;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1967
330541;N'-(3,4-Dichlorophenyl)-N,N-dimethylurea;Gammarus lacustris;Scud;Animalia;Arthropoda;Crustacea;;Malacostraca;Amphipoda;Gammaridae;Gammarus;lacustris;;"Crustaceans; Standard Test Species";;;2;;;;;Month(s);Static;Formulation;;0.38;;0.29;;0.5;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1969
330541;N'-(3,4-Dichlorophenyl)-N,N-dimethylurea;Gammarus lacustris;Scud;Animalia;Arthropoda;Crustacea;;Malacostraca;Amphipoda;Gammaridae;Gammarus;lacustris;;"Crustaceans; Standard Test Species";;;2;;;;;Month(s);Static;Formulation;;0.16;;0.13;;0.19;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1969
330541;N'-(3,4-Dichlorophenyl)-N,N-dimethylurea;Daphnia pulex;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;pulex;;"Crustaceans; Standard Test Species";;;;;;;;;;Formulation;>;40;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1967
330541;N'-(3,4-Dichlorophenyl)-N,N-dimethylurea;Gammarus fasciatus;Scud;Animalia;Arthropoda;Crustacea;;Malacostraca;Amphipoda;Gammaridae;Gammarus;fasciatus;;"Crustaceans; Standard Test Species";Instar;;;;;;;;Static;Formulation;;0.7;;0.19;;8.2;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1970
