CAS Number;Chemical Name;Species Scientific Name;Species Common Name;Species Kingdom;Species Phylum;Species Sub Phylum;Species Superclass;Species Class;Species Order;Species Family;Species Genus;Species;Variety;Species Group;Organism Lifestage;Organism Age Mean Op;Organism Age Mean;Organism Age Min Op;Organism Age Min;Organism Age Max Op;Organism Age Max;Age Units;Exposure Type;Conc 1 Type (Standardized);Conc 1 Mean Op (Standardized);Conc 1 Mean (Standardized);Conc 1 Min Op (Standardized);Conc Min 1 (Standardized);Conc 1 Max Op (Standardized);Conc 1 Max (Standardized);Conc 1 Units (Standardized);Conc 2 Type (Standardized);Conc 2 Mean Op (Standardized);Conc 2 Mean (Standardized);Conc 2 Min Op (Standardized);Conc Min 2 (Standardized);Conc 2 Max Op (Standardized);Conc 2 Max (Standardized);Conc 2 Units (Standardized);Conc 3 Type (Standardized);Conc 3 Mean Op (Standardized);Conc 3 Mean (Standardized);Conc 3 Min Op (Standardized);Conc Min 3 (Standardized);Conc 3 Max Op (Standardized);Conc 3 Max (Standardized);Conc 3 Units (Standardized);Endpoint;Habitat;Publication Year
10108642;Cadmium chloride (CdCl2);Labeo rohita;Rohu;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Labeo;rohita;;Fish;;;15;;;;;Day(s);;Total;;0.21;;0.19834;;0.22166;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1995
10108642;Cadmium chloride (CdCl2);Labeo rohita;Rohu;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Labeo;rohita;;Fish;;;280;;;;;Day(s);;Total;;40.203;;32.41262;;47.99338;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1995
10108642;Cadmium chloride (CdCl2);Labeo rohita;Rohu;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Labeo;rohita;;Fish;;;70;;;;;Day(s);;Total;;1.88;;1.2145;;2.5455;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1995
10108642;Cadmium chloride (CdCl2);Oreochromis mossambicus;Mozambique Tilapia;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Perciformes;Cichlidae;Oreochromis;mossambicus;;Fish;Larva;;3;;;;;Day(s);;Total;;0.022;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1995
10108642;Cadmium chloride (CdCl2);Lates calcarifer;White Sea Bass;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Perciformes;Centropomidae;Lates;calcarifer;;Fish;;;4;;;;;Month(s);Renewal;Total;;1.99;;1.01;;3.95;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1995
10108642;Cadmium chloride (CdCl2);Lates calcarifer;White Sea Bass;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Perciformes;Centropomidae;Lates;calcarifer;;Fish;;;4;;;;;Month(s);Renewal;Total;;0.75;;0.48;;1.19;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1995
10108642;Cadmium chloride (CdCl2);Labeo rohita;Rohu;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Labeo;rohita;;Fish;;;230;;;;;Day(s);;Total;;25.552;;12.38073;;28.72327;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1995
10108642;Cadmium chloride (CdCl2);Labeo rohita;Rohu;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Labeo;rohita;;Fish;;;10;;;;;Day(s);;Total;;0.201;;0.19432;;0.20768;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1995
10108642;Cadmium chloride (CdCl2);Labeo rohita;Rohu;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Labeo;rohita;;Fish;;;28;;;;;Day(s);;Total;;0.27;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1995
10108642;Cadmium chloride (CdCl2);Oreochromis mossambicus;Mozambique Tilapia;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Perciformes;Cichlidae;Oreochromis;mossambicus;;Fish;Larva;;0;;;;;Day(s);;Total;;0.205;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1995
10108642;Cadmium chloride (CdCl2);Lates calcarifer;White Sea Bass;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Perciformes;Centropomidae;Lates;calcarifer;;Fish;;;4;;;;;Month(s);Renewal;Total;;14.2;;10.6;;19;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1995
10108642;Cadmium chloride (CdCl2);Labeo rohita;Rohu;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Labeo;rohita;;Fish;;;160;;;;;Day(s);;Total;;9.943;;8.27432;;11.61168;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1995
10108642;Cadmium chloride (CdCl2);Labeo rohita;Rohu;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Labeo;rohita;;Fish;;;120;;;;;Day(s);;Total;;7.175;;5.38275;;8.96725;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1995
10108642;Cadmium chloride (CdCl2);Lepomis macrochirus;Bluegill;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Perciformes;Centrarchidae;Lepomis;macrochirus;;"Fish; Standard Test Species";;;;;;;;;Renewal;Total;;6.1;;5.3;;7;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1995
10108642;Cadmium chloride (CdCl2);Cyprinodon variegatus;Sheepshead Minnow;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cyprinodontiformes;Cyprinodontidae;Cyprinodon;variegatus;;"Fish; Standard Test Species";Larva;;48;;;;;Hour(s);Static;Labile;;;>;0.02;<;0.03;AI mg/L;Total;;0.3124;;0.2751;;0.3547;AI mg/L;;;;;;;;;LC50;Water;1995
10108642;Cadmium chloride (CdCl2);Cyprinus carpio;Common Carp;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Cyprinus;carpio;;"Fish; Standard Test Species";;;;;;;;;Renewal;Total;;6.12;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1993
10108642;Cadmium chloride (CdCl2);Cyprinodon variegatus;Sheepshead Minnow;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cyprinodontiformes;Cyprinodontidae;Cyprinodon;variegatus;;"Fish; Standard Test Species";Larva;;48;;;;;Hour(s);Static;Total;;0.4955;;0.4209;;0.5832;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1994
10108642;Cadmium chloride (CdCl2);Cyprinus carpio;Common Carp;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Cyprinus;carpio;;"Fish; Standard Test Species";Fingerling;;;;;;;;;Total;;7.925;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1993
10108642;Cadmium chloride (CdCl2);Cyprinodon variegatus;Sheepshead Minnow;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cyprinodontiformes;Cyprinodontidae;Cyprinodon;variegatus;;"Fish; Standard Test Species";Larva;;48;;;;;Hour(s);Static;Labile;;;>;0.03;<;0.04;AI mg/L;Total;;0.1803;;0.1515;;0.2145;AI mg/L;;;;;;;;;LC50;Water;1995
10108642;Cadmium chloride (CdCl2);Lepomis macrochirus;Bluegill;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Perciformes;Centrarchidae;Lepomis;macrochirus;;"Fish; Standard Test Species";;;;;;;;;Renewal;Total;;7.9;;6.7;;9;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1995
10108642;Cadmium chloride (CdCl2);Cyprinodon variegatus;Sheepshead Minnow;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cyprinodontiformes;Cyprinodontidae;Cyprinodon;variegatus;;"Fish; Standard Test Species";Larva;;48;;;;;Hour(s);Static;Labile;;;>;0.02;<;0.03;AI mg/L;Total;;0.4955;;0.4209;;0.5832;AI mg/L;;;;;;;;;LC50;Water;1995
10108642;Cadmium chloride (CdCl2);Cyprinodon variegatus;Sheepshead Minnow;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cyprinodontiformes;Cyprinodontidae;Cyprinodon;variegatus;;"Fish; Standard Test Species";Larva;;48;;;;;Hour(s);Static;Total;;0.3124;;0.2751;;0.3547;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1994
10108642;Cadmium chloride (CdCl2);Cyprinodon variegatus;Sheepshead Minnow;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cyprinodontiformes;Cyprinodontidae;Cyprinodon;variegatus;;"Fish; Standard Test Species";Larva;;24;;;;;Hour(s);Renewal;Total;;1.23;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1994
10108642;Cadmium chloride (CdCl2);Cyprinodon variegatus;Sheepshead Minnow;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cyprinodontiformes;Cyprinodontidae;Cyprinodon;variegatus;;"Fish; Standard Test Species";Larva;;48;;;;;Hour(s);Static;Total;;0.1803;;0.1515;;0.2145;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1994
10108642;Cadmium chloride (CdCl2);Cyprinus carpio;Common Carp;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Cyprinus;carpio;;"Fish; Standard Test Species";Fry;;;;;;;;;Total;;216.45;;206.47;;226.96;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1994
10108642;Cadmium chloride (CdCl2);Chironomus sp.;Midge;Animalia;Arthropoda;Hexapoda;;Insecta;Diptera;Chironomidae;Chironomus;sp.;;"Insects/Spiders; Standard Test Species";;;;;;;;;;Total;;255.2;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1994
10108642;Cadmium chloride (CdCl2);Drepanomonas revoluta;Protozoan;Animalia;Ciliophora;;;Ciliatea;;Microthoracidae;Drepanomonas;revoluta;;Invertebrates;Exponential growth phase (log);;;;;;;;Static;Total;;0.194;;0.142;;0.276;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1994
10108642;Cadmium chloride (CdCl2);Euplotes mutabilis;Ciliated Protozoan;Animalia;Ciliophora;;;Ciliatea;Hypotrichida;Euplotidae;Euplotes;mutabilis;;Invertebrates;;;;;;;;;Static;Total;;0.48;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1994
10108642;Cadmium chloride (CdCl2);Spirostomum teres;Ciliated Protozoa;Animalia;Ciliophora;;;Ciliatea;Heterotrichida;Spirostomidae;Spirostomum;teres;;Invertebrates;Exponential growth phase (log);;;;;;;;Static;Total;;0.557;;0.479;;0.658;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1994
10108642;Cadmium chloride (CdCl2);Mesodesma glabrum;Clam;Animalia;Mollusca;;;Bivalvia;Veneroida;Mesodesmatidae;Mesodesma;glabrum;;Molluscs;;;;;;;;;Renewal;Total;~;3;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1995
10108642;Cadmium chloride (CdCl2);Mesodesma glabrum;Clam;Animalia;Mollusca;;;Bivalvia;Veneroida;Mesodesmatidae;Mesodesma;glabrum;;Molluscs;;;;;;;;;Renewal;Total;~;2;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1995
10108642;Cadmium chloride (CdCl2);Mesodesma glabrum;Clam;Animalia;Mollusca;;;Bivalvia;Veneroida;Mesodesmatidae;Mesodesma;glabrum;;Molluscs;;;;;;;;;Renewal;Total;~;0.75;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1995
10108642;Cadmium chloride (CdCl2);Mesodesma glabrum;Clam;Animalia;Mollusca;;;Bivalvia;Veneroida;Mesodesmatidae;Mesodesma;glabrum;;Molluscs;;;;;;;;;Renewal;Total;~;4;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1995
10108642;Cadmium chloride (CdCl2);Modiolus auriculatus;Tropical Mussel;Animalia;Mollusca;;;Bivalvia;Mytiloida;Mytilidae;Modiolus;auriculatus;;Molluscs;;;;;;;;;Renewal;Total;~;4;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1995
10108642;Cadmium chloride (CdCl2);Modiolus auriculatus;Tropical Mussel;Animalia;Mollusca;;;Bivalvia;Mytiloida;Mytilidae;Modiolus;auriculatus;;Molluscs;;;;;;;;;Renewal;Total;~;3;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1995
10108642;Cadmium chloride (CdCl2);Isognomon californicum;Mangrove Oysters;Animalia;Mollusca;;;Bivalvia;Pterioida;Isognomonidae;Isognomon;californicum;;Molluscs;Embryo;;;;;;;;Static;Total;;0.52;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1993
10108642;Cadmium chloride (CdCl2);Isognomon californicum;Mangrove Oysters;Animalia;Mollusca;;;Bivalvia;Pterioida;Isognomonidae;Isognomon;californicum;;Molluscs;Larva;;3;;;;;Day(s);Static;Total;;0.53;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1993
10108642;Cadmium chloride (CdCl2);Isognomon californicum;Mangrove Oysters;Animalia;Mollusca;;;Bivalvia;Pterioida;Isognomonidae;Isognomon;californicum;;Molluscs;Adult;;;;;;;;Static;Total;;27.5;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1993
10108642;Cadmium chloride (CdCl2);Monodonta turbinata;Snail;Animalia;Mollusca;;;Gastropoda;Archaeogastropoda;Trochidae;Monodonta;turbinata;;Molluscs;;;;;;;;;;Total;;1;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1993
10108642;Cadmium chloride (CdCl2);Isognomon californicum;Mangrove Oysters;Animalia;Mollusca;;;Bivalvia;Pterioida;Isognomonidae;Isognomon;californicum;;Molluscs;;;;;;;;;Static;Total;;3.32;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1993
10108642;Cadmium chloride (CdCl2);Isognomon californicum;Mangrove Oysters;Animalia;Mollusca;;;Bivalvia;Pterioida;Isognomonidae;Isognomon;californicum;;Molluscs;Larva;;10;;;;;Day(s);Static;Total;;0.58;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1993
10108642;Cadmium chloride (CdCl2);Isognomon californicum;Mangrove Oysters;Animalia;Mollusca;;;Bivalvia;Pterioida;Isognomonidae;Isognomon;californicum;;Molluscs;Larva;;24;;;;;Day(s);Static;Total;;3.8;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1993
10108642;Cadmium chloride (CdCl2);Isognomon californicum;Mangrove Oysters;Animalia;Mollusca;;;Bivalvia;Pterioida;Isognomonidae;Isognomon;californicum;;Molluscs;Spat;;;;;;;;Static;Total;;16.52;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1993
10108642;Cadmium chloride (CdCl2);Lepidozona albrechtii;Chiton;Animalia;Mollusca;;;Polyplacophora;Neoloricata;Ischnochitonidae;Lepidozona;albrechtii;;Molluscs;Embryo;;;;;;;;;Total;;0.05;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1993
10108642;Cadmium chloride (CdCl2);Mytilopsis sallei;Santo Domingo Falsemussel;Animalia;Mollusca;;;Bivalvia;Veneroida;Dreissenidae;Mytilopsis;sallei;;Molluscs;;;;;;;;;Static;Total;;0.3467;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1994
10108642;Cadmium chloride (CdCl2);Perna viridis;Green Mussel;Animalia;Mollusca;;;Bivalvia;Mytiloida;Mytilidae;Perna;viridis;;Molluscs;;;;;;;;;Static;Total;;1.5;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1994
10108642;Cadmium chloride (CdCl2);Mesodesma glabrum;Clam;Animalia;Mollusca;;;Bivalvia;Veneroida;Mesodesmatidae;Mesodesma;glabrum;;Molluscs;;;;;;;;;Renewal;Total;~;1.5;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1995
10108642;Cadmium chloride (CdCl2);Modiolus auriculatus;Tropical Mussel;Animalia;Mollusca;;;Bivalvia;Mytiloida;Mytilidae;Modiolus;auriculatus;;Molluscs;;;;;;;;;Renewal;Total;~;1;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1995
10108642;Cadmium chloride (CdCl2);Mesodesma glabrum;Clam;Animalia;Mollusca;;;Bivalvia;Veneroida;Mesodesmatidae;Mesodesma;glabrum;;Molluscs;;;;;;;;;Renewal;Total;~;1;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1995
10108642;Cadmium chloride (CdCl2);Modiolus auriculatus;Tropical Mussel;Animalia;Mollusca;;;Bivalvia;Mytiloida;Mytilidae;Modiolus;auriculatus;;Molluscs;;;;;;;;;Renewal;Total;~;0.5;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1995
10108642;Cadmium chloride (CdCl2);Modiolus auriculatus;Tropical Mussel;Animalia;Mollusca;;;Bivalvia;Mytiloida;Mytilidae;Modiolus;auriculatus;;Molluscs;;;;;;;;;Renewal;Total;~;2;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1995
10108642;Cadmium chloride (CdCl2);Modiolus auriculatus;Tropical Mussel;Animalia;Mollusca;;;Bivalvia;Mytiloida;Mytilidae;Modiolus;auriculatus;;Molluscs;;;;;;;;;Renewal;Total;~;1.5;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1995
10108642;Cadmium chloride (CdCl2);Tobrilus gracilis;Nematode;Animalia;Nematoda;;;Adenophorea;Enoplida;Tripylidae;Tobrilus;gracilis;;Worms;Adult;;;;;;;;Static;Total;;32.4652636;;23.647764;;44.5641196;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1994
10108642;Cadmium chloride (CdCl2);Acrobeloides buetschlii;Nematode;Animalia;Nematoda;;;Secernentea;Rhabditida;Cephalobidae;Acrobeloides;buetschlii;;Worms;Adult;;;;;;;;Static;Total;;162.2713232;;128.5228476;;204.763972;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1994
10108642;Cadmium chloride (CdCl2);Diplogasteritus sp.;Nematode;Animalia;Nematoda;;;Secernentea;Diplogasterida;Diplogasteridae;Diplogasteritus;sp.;;Worms;Adult;;;;;;;;Static;Total;;6.8376868;;5.3711588;;8.7441732;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1994
10108642;Cadmium chloride (CdCl2);Acrobeloides buetschlii;Nematode;Animalia;Nematoda;;;Secernentea;Rhabditida;Cephalobidae;Acrobeloides;buetschlii;;Worms;Adult;;;;;;;;Static;Total;;153.7287976;;99.3022772;;238.035826;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1994
10108642;Cadmium chloride (CdCl2);Rhabditis sp.;Nematode;Animalia;Nematoda;;;Secernentea;Rhabditida;Rhabditidae;Rhabditis;sp.;;Worms;Adult;;;;;;;;Static;Total;;22.9694948;;17.8549784;;29.5505392;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1994
10108642;Cadmium chloride (CdCl2);Plectus communis;Nematode;Animalia;Nematoda;;;Adenophorea;Araeolaimida;Plectidae;Plectus;communis;;Worms;Adult;;;;;;;;Static;Total;;19.614812;;15.1052384;;25.4625924;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1994
10108642;Cadmium chloride (CdCl2);Diplogasteritus sp.;Nematode;Animalia;Nematoda;;;Secernentea;Diplogasterida;Diplogasteridae;Diplogasteritus;sp.;;Worms;Adult;;;;;;;;Static;Total;;5.3894904;;4.307926;;6.7276972;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1994
10108642;Cadmium chloride (CdCl2);Dorylaimus stagnalis;Nematode;Animalia;Nematoda;;;Adenophorea;Dorylaimida;Dorylaimidae;Dorylaimus;stagnalis;;Worms;Adult;;;;;;;;Static;Total;;28.2489956;;23.9777328;;33.2901856;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1994
10108642;Cadmium chloride (CdCl2);Plectus communis;Nematode;Animalia;Nematoda;;;Adenophorea;Araeolaimida;Plectidae;Plectus;communis;;Worms;Adult;;;;;;;;Static;Total;;24.3443648;;18.0016312;;32.9418852;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1994
10108642;Cadmium chloride (CdCl2);Cephalobus persegnis;Nematode;Animalia;Nematoda;;;Secernentea;Rhabditida;Cephalobidae;Cephalobus;persegnis;;Worms;Adult;;;;;;;;Static;Total;;32.0069736;;24.6193388;;41.6310636;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1994
10108642;Cadmium chloride (CdCl2);Aphelenchus avenae;Nematode;Animalia;Nematoda;;;Secernentea;Aphelenchida;Aphelenchidae;Aphelenchus;avenae;;Worms;Adult;;;;;;;;Static;Total;>;146.6528;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1994
10108642;Cadmium chloride (CdCl2);Tobrilus gracilis;Nematode;Animalia;Nematoda;;;Adenophorea;Enoplida;Tripylidae;Tobrilus;gracilis;;Worms;Adult;;;;;;;;Static;Total;;22.0345832;;16.5167716;;29.3855548;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1994
10108642;Cadmium chloride (CdCl2);Acrobeloides buetschlii;Nematode;Animalia;Nematoda;;;Secernentea;Rhabditida;Cephalobidae;Acrobeloides;buetschlii;;Worms;Adult;;;;;;;;Static;Total;;96.6808584;;72.40982;;129.0911272;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1994
10108642;Cadmium chloride (CdCl2);Rhabditis sp.;Nematode;Animalia;Nematoda;;;Secernentea;Rhabditida;Rhabditidae;Rhabditis;sp.;;Worms;Adult;;;;;;;;Static;Total;;31.2370464;;24.28937;;40.1645356;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1994
10108642;Cadmium chloride (CdCl2);Cephalobus persegnis;Nematode;Animalia;Nematoda;;;Secernentea;Rhabditida;Cephalobidae;Cephalobus;persegnis;;Worms;Adult;;;;;;;;Static;Total;;15.1968964;;10.6873228;;21.5946248;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1994
10108642;Cadmium chloride (CdCl2);Tobrilus gracilis;Nematode;Animalia;Nematoda;;;Adenophorea;Enoplida;Tripylidae;Tobrilus;gracilis;;Worms;Adult;;;;;;;;Static;Total;;37.396464;;30.0454924;;46.5439324;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1994
10108642;Cadmium chloride (CdCl2);Plectus communis;Nematode;Animalia;Nematoda;;;Adenophorea;Araeolaimida;Plectidae;Plectus;communis;;Worms;Adult;;;;;;;;Static;Total;;72.959768;;59.027752;;90.2647984;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1994
10108642;Cadmium chloride (CdCl2);Tylenchus elegans;Nematode;Animalia;Nematoda;;;Secernentea;Tylenchida;Tylenchidae;Tylenchus;elegans;;Worms;Adult;;;;;;;;Static;Total;>;146.6528;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1994
10108642;Cadmium chloride (CdCl2);Rhabditis sp.;Nematode;Animalia;Nematoda;;;Secernentea;Rhabditida;Rhabditidae;Rhabditis;sp.;;Worms;Adult;;;;;;;;Static;Total;;49.5319832;;39.4862664;;62.144124;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1994
10108642;Cadmium chloride (CdCl2);Dorylaimus stagnalis;Nematode;Animalia;Nematoda;;;Adenophorea;Dorylaimida;Dorylaimidae;Dorylaimus;stagnalis;;Worms;Adult;;;;;;;;Static;Total;;61.594176;;31.2003832;;121.5751712;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1994
10108642;Cadmium chloride (CdCl2);Prionchulus punctatus;Nematode;Animalia;Nematoda;;;Adenophorea;Dorylaimida;Mononchidae;Prionchulus;punctatus;;Worms;Adult;;;;;;;;Static;Total;;39.596256;;22.7495156;;68.9084844;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1994
10108642;Cadmium chloride (CdCl2);Cephalobus persegnis;Nematode;Animalia;Nematoda;;;Secernentea;Rhabditida;Cephalobidae;Cephalobus;persegnis;;Worms;Adult;;;;;;;;Static;Total;;19.4131644;;14.5002956;;26.0125404;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1994
10108642;Cadmium chloride (CdCl2);Aporcelaimellus obtusicaudatus;Nematode;Animalia;Nematoda;;;Adenophorea;Dorylaimida;Aporcelaimidae;Aporcelaimellus;obtusicaudatus;;Worms;Adult;;;;;;;;Static;Total;;24.0327276;;18.514916;;31.2003832;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1994
10108642;Cadmium chloride (CdCl2);Aporcelaimellus obtusicaudatus;Nematode;Animalia;Nematoda;;;Adenophorea;Dorylaimida;Aporcelaimidae;Aporcelaimellus;obtusicaudatus;;Worms;Adult;;;;;;;;Static;Total;;39.3946084;;31.4203624;;49.3669988;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1994
10108642;Cadmium chloride (CdCl2);Dorylaimus stagnalis;Nematode;Animalia;Nematoda;;;Adenophorea;Dorylaimida;Dorylaimidae;Dorylaimus;stagnalis;;Worms;Adult;;;;;;;;Static;Total;;16.8284088;;12.0805244;;23.4461164;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1994
10108642;Cadmium chloride (CdCl2);Diplogasteritus sp.;Nematode;Animalia;Nematoda;;;Secernentea;Diplogasterida;Diplogasteridae;Diplogasteritus;sp.;;Worms;Adult;;;;;;;;Static;Total;;5.3894904;;4.307926;;6.7276972;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1994
10108642;Cadmium chloride (CdCl2);Tubifex tubifex;Tubificid Worm;Animalia;Annelida;;;Oligochaeta;Haplotaxida;Naididae;Tubifex;tubifex;;"Worms; Standard Test Species";;;;;;;;;;Total;;0.7515956;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1994
10108642;Cadmium chloride (CdCl2);Tubifex tubifex;Tubificid Worm;Animalia;Annelida;;;Oligochaeta;Haplotaxida;Naididae;Tubifex;tubifex;;"Worms; Standard Test Species";;;;;;;;;;Total;;3.09;;2.59;;3.67;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1994
10108642;Cadmium chloride (CdCl2);Branchiura sowerbyi;Oligochaete;Animalia;Annelida;;;Oligochaeta;Haplotaxida;Tubificidae;Branchiura;sowerbyi;;"Worms; Standard Test Species";;;;;;;;;;Total;;36.58;;27.58;;48.47;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1994
10108642;Cadmium chloride (CdCl2);Tubifex tubifex;Tubificid Worm;Animalia;Annelida;;;Oligochaeta;Haplotaxida;Naididae;Tubifex;tubifex;;"Worms; Standard Test Species";;;;;;;;;;Total;;1.2648804;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1994
10108642;Cadmium chloride (CdCl2);Tubifex tubifex;Tubificid Worm;Animalia;Annelida;;;Oligochaeta;Haplotaxida;Naididae;Tubifex;tubifex;;"Worms; Standard Test Species";;;;;;;;;;Total;;1.462;;1.38;;2.54;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1994
