CAS Number;Chemical Name;Species Scientific Name;Species Common Name;Species Kingdom;Species Phylum;Species Sub Phylum;Species Superclass;Species Class;Species Order;Species Family;Species Genus;Species;Variety;Species Group;Organism Lifestage;Organism Age Mean Op;Organism Age Mean;Organism Age Min Op;Organism Age Min;Organism Age Max Op;Organism Age Max;Age Units;Exposure Type;Conc 1 Type (Standardized);Conc 1 Mean Op (Standardized);Conc 1 Mean (Standardized);Conc 1 Min Op (Standardized);Conc Min 1 (Standardized);Conc 1 Max Op (Standardized);Conc 1 Max (Standardized);Conc 1 Units (Standardized);Conc 2 Type (Standardized);Conc 2 Mean Op (Standardized);Conc 2 Mean (Standardized);Conc 2 Min Op (Standardized);Conc Min 2 (Standardized);Conc 2 Max Op (Standardized);Conc 2 Max (Standardized);Conc 2 Units (Standardized);Conc 3 Type (Standardized);Conc 3 Mean Op (Standardized);Conc 3 Mean (Standardized);Conc 3 Min Op (Standardized);Conc Min 3 (Standardized);Conc 3 Max Op (Standardized);Conc 3 Max (Standardized);Conc 3 Units (Standardized);Endpoint;Habitat;Publication Year
53963;N-9H-Fluoren-2-ylacetamide;Xenopus laevis;African Clawed Frog;Animalia;Chordata;Vertebrata;;Amphibia;Anura;Pipidae;Xenopus;laevis;;"Amphibians; Standard Test Species";Embryo;;;;;;;;Renewal;Formulation;;142.2;;115.6;;175;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1997
55389;O,O-Dimethyl O-[3-methyl-4-(methylthio)phenyl]ester phosphorothioic acid;Mesocyclops sp.;Copepod;Animalia;Arthropoda;Crustacea;;Maxillopoda;Cyclopoida;Cyclopidae;Mesocyclops;sp.;;Crustaceans;Adult;;;;;;;;Static;Active ingredient;;3.16;;;;;ul/L;;;;;;;;;;;;;;;;;LC50;Water;1996
55389;O,O-Dimethyl O-[3-methyl-4-(methylthio)phenyl]ester phosphorothioic acid;Moina sp.;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Cladocera;Moinidae;Moina;sp.;;Crustaceans;Adult;;;;;;;;Static;Active ingredient;;0.63;;;;;ul/L;;;;;;;;;;;;;;;;;LC50;Water;1996
55389;O,O-Dimethyl O-[3-methyl-4-(methylthio)phenyl]ester phosphorothioic acid;Moina sp.;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Cladocera;Moinidae;Moina;sp.;;Crustaceans;Adult;;;;;;;;Static;Active ingredient;;0.001;;;;;ul/L;;;;;;;;;;;;;;;;;LC50;Water;1996
55389;O,O-Dimethyl O-[3-methyl-4-(methylthio)phenyl]ester phosphorothioic acid;Mesocyclops sp.;Copepod;Animalia;Arthropoda;Crustacea;;Maxillopoda;Cyclopoida;Cyclopidae;Mesocyclops;sp.;;Crustaceans;Adult;;;;;;;;Static;Active ingredient;;5.37;;;;;ul/L;;;;;;;;;;;;;;;;;LC50;Water;1996
55389;O,O-Dimethyl O-[3-methyl-4-(methylthio)phenyl]ester phosphorothioic acid;Paratya compressa ssp. improvisa;Freshwater Shrimp;Animalia;Arthropoda;Crustacea;;Malacostraca;Decapoda;Atyidae;Paratya;compressa;;Crustaceans;;;4;;;;;Week(s);;Active ingredient;;0.0004;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1998
55389;O,O-Dimethyl O-[3-methyl-4-(methylthio)phenyl]ester phosphorothioic acid;Culex quinquefasciatus;Southern House Mosquito;Animalia;Arthropoda;Hexapoda;;Insecta;Diptera;Culicidae;Culex;quinquefasciatus;;Insects/Spiders;Larva;;4;;;;;Instar;Static;Formulation;;0.00569;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1996
55389;O,O-Dimethyl O-[3-methyl-4-(methylthio)phenyl]ester phosphorothioic acid;Anopheles stephensi;Mosquito;Animalia;Arthropoda;Hexapoda;;Insecta;Diptera;Culicidae;Anopheles;stephensi;;Insects/Spiders;Larva;;4;;;;;Instar;Static;Formulation;;0.01737;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1996
55389;O,O-Dimethyl O-[3-methyl-4-(methylthio)phenyl]ester phosphorothioic acid;Toxorhynchites splendens;Mosquito;Animalia;Arthropoda;Hexapoda;;Insecta;Diptera;Culicidae;Toxorhynchites;splendens;;Insects/Spiders;Larva;;4;;;;;Instar;Static;Formulation;;0.01176;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1996
55389;O,O-Dimethyl O-[3-methyl-4-(methylthio)phenyl]ester phosphorothioic acid;Culex pipiens;Northern House Mosquito;Animalia;Arthropoda;Hexapoda;;Insecta;Diptera;Culicidae;Culex;pipiens;;Insects/Spiders;Larva;;4;;;;;Instar;Static;Active ingredient;;0.077;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1996
55389;O,O-Dimethyl O-[3-methyl-4-(methylthio)phenyl]ester phosphorothioic acid;Culex tritaeniorhynchus;Mosquito;Animalia;Arthropoda;Hexapoda;;Insecta;Diptera;Culicidae;Culex;tritaeniorhynchus;;Insects/Spiders;Larva;;3;;;;;Instar;Static;Formulation;;0.6151;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2000
55389;O,O-Dimethyl O-[3-methyl-4-(methylthio)phenyl]ester phosphorothioic acid;Culex quinquefasciatus;Southern House Mosquito;Animalia;Arthropoda;Hexapoda;;Insecta;Diptera;Culicidae;Culex;quinquefasciatus;;Insects/Spiders;Larva;;4;;;;;Instar;Static;Active ingredient;;0.00346;;0.00325;;0.00367;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1998
55389;O,O-Dimethyl O-[3-methyl-4-(methylthio)phenyl]ester phosphorothioic acid;Culex pipiens;Northern House Mosquito;Animalia;Arthropoda;Hexapoda;;Insecta;Diptera;Culicidae;Culex;pipiens;;Insects/Spiders;Larva;;4;;;;;Instar;Static;Active ingredient;;0.0958;;0.0693;;0.132;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1998
55389;O,O-Dimethyl O-[3-methyl-4-(methylthio)phenyl]ester phosphorothioic acid;Culex quinquefasciatus;Southern House Mosquito;Animalia;Arthropoda;Hexapoda;;Insecta;Diptera;Culicidae;Culex;quinquefasciatus;;Insects/Spiders;Larva;;4;;;;;Instar;Static;Active ingredient;;0.062;;0.053;;0.069;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1999
55389;O,O-Dimethyl O-[3-methyl-4-(methylthio)phenyl]ester phosphorothioic acid;Culex pipiens;Northern House Mosquito;Animalia;Arthropoda;Hexapoda;;Insecta;Diptera;Culicidae;Culex;pipiens;;Insects/Spiders;Larva;;4;;;;;Instar;Static;Active ingredient;;0.0325;;0.03;;0.0349;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1998
55389;O,O-Dimethyl O-[3-methyl-4-(methylthio)phenyl]ester phosphorothioic acid;Culex pipiens;Northern House Mosquito;Animalia;Arthropoda;Hexapoda;;Insecta;Diptera;Culicidae;Culex;pipiens;;Insects/Spiders;Larva;;4;;;;;Instar;Static;Active ingredient;;0.0063;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1996
55389;O,O-Dimethyl O-[3-methyl-4-(methylthio)phenyl]ester phosphorothioic acid;Aedes aegypti;Yellow Fever Mosquito;Animalia;Arthropoda;Hexapoda;;Insecta;Diptera;Culicidae;Aedes;aegypti;;"Insects/Spiders; Standard Test Species";Larva;;4;;;;;Instar;Static;Active ingredient;;0.053;;0.0493;;0.0575;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1999
55389;O,O-Dimethyl O-[3-methyl-4-(methylthio)phenyl]ester phosphorothioic acid;Aedes aegypti;Yellow Fever Mosquito;Animalia;Arthropoda;Hexapoda;;Insecta;Diptera;Culicidae;Aedes;aegypti;;"Insects/Spiders; Standard Test Species";Larva;;;;3;;4;Instar;Static;Formulation;;0.235;;0.228;;0.242;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1999
55389;O,O-Dimethyl O-[3-methyl-4-(methylthio)phenyl]ester phosphorothioic acid;Aedes aegypti;Yellow Fever Mosquito;Animalia;Arthropoda;Hexapoda;;Insecta;Diptera;Culicidae;Aedes;aegypti;;"Insects/Spiders; Standard Test Species";Larva;;4;;;;;Instar;Static;Active ingredient;;0.169;;0.159;;0.18;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1999
55389;O,O-Dimethyl O-[3-methyl-4-(methylthio)phenyl]ester phosphorothioic acid;Aedes aegypti;Yellow Fever Mosquito;Animalia;Arthropoda;Hexapoda;;Insecta;Diptera;Culicidae;Aedes;aegypti;;"Insects/Spiders; Standard Test Species";Larva;;4;;;;;Instar;Static;Formulation;;0.01851;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1996
55389;O,O-Dimethyl O-[3-methyl-4-(methylthio)phenyl]ester phosphorothioic acid;Aedes aegypti;Yellow Fever Mosquito;Animalia;Arthropoda;Hexapoda;;Insecta;Diptera;Culicidae;Aedes;aegypti;;"Insects/Spiders; Standard Test Species";Larva;;4;;;;;Instar;Static;Active ingredient;;0.0142;;0.0114;;0.0177;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1999
55389;O,O-Dimethyl O-[3-methyl-4-(methylthio)phenyl]ester phosphorothioic acid;Aedes aegypti;Yellow Fever Mosquito;Animalia;Arthropoda;Hexapoda;;Insecta;Diptera;Culicidae;Aedes;aegypti;;"Insects/Spiders; Standard Test Species";Larva;;;;3;;4;Instar;Static;Formulation;;0.163;;0.156;;0.171;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1999
55389;O,O-Dimethyl O-[3-methyl-4-(methylthio)phenyl]ester phosphorothioic acid;Brachionus sp.;Rotifer;Animalia;Rotifera;;;Monogononta;Ploima;Brachionidae;Brachionus;sp.;;"Invertebrates; Standard Test Species";Adult;;;;;;;;Static;Active ingredient;;7.24;;;;;ul/L;;;;;;;;;;;;;;;;;LC50;Water;1996
55389;O,O-Dimethyl O-[3-methyl-4-(methylthio)phenyl]ester phosphorothioic acid;Brachionus sp.;Rotifer;Animalia;Rotifera;;;Monogononta;Ploima;Brachionidae;Brachionus;sp.;;"Invertebrates; Standard Test Species";Adult;;;;;;;;Static;Active ingredient;;5.62;;;;;ul/L;;;;;;;;;;;;;;;;;LC50;Water;1996
55481;Benzeneacetic acid alpha-(hydroxymethyl)-(3-endo)-8-methyl-8-azabicyclo[3.2.1]oct-3-yl ester sulfate (2:1) (salt);Artemia salina;Brine Shrimp;Animalia;Arthropoda;Crustacea;;Branchiopoda;Anostraca;Artemiidae;Artemia;salina;;Crustaceans;;;72;;;;;Hour(s);Static;Formulation;>;676.8225;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1999
55481;Benzeneacetic acid alpha-(hydroxymethyl)-(3-endo)-8-methyl-8-azabicyclo[3.2.1]oct-3-yl ester sulfate (2:1) (salt);Artemia salina;Brine Shrimp;Animalia;Arthropoda;Crustacea;;Branchiopoda;Anostraca;Artemiidae;Artemia;salina;;Crustaceans;;;24;;;;;Hour(s);Static;Formulation;>;676.8225;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1999
55481;Benzeneacetic acid alpha-(hydroxymethyl)-(3-endo)-8-methyl-8-azabicyclo[3.2.1]oct-3-yl ester sulfate (2:1) (salt);Artemia salina;Brine Shrimp;Animalia;Arthropoda;Crustacea;;Branchiopoda;Anostraca;Artemiidae;Artemia;salina;;Crustaceans;;;48;;;;;Hour(s);Static;Formulation;>;676.8225;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1999
56359;1,1,1,3,3,3-Hexabutyldistannoxane;Penaeus japonicus;Kuruma Shrimp;Animalia;Arthropoda;Crustacea;;Malacostraca;Decapoda;Penaeidae;Penaeus;japonicus;;Crustaceans;Larva;;;;;;;;Static;Total;;0.0007;;0.0005;;0.0008;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1998
56359;1,1,1,3,3,3-Hexabutyldistannoxane;Penaeus japonicus;Kuruma Shrimp;Animalia;Arthropoda;Crustacea;;Malacostraca;Decapoda;Penaeidae;Penaeus;japonicus;;Crustaceans;Juvenile;;;;;;;;Static;Total;;0.798;;0.265;;2.716;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1998
56359;1,1,1,3,3,3-Hexabutyldistannoxane;Penaeus japonicus;Kuruma Shrimp;Animalia;Arthropoda;Crustacea;;Malacostraca;Decapoda;Penaeidae;Penaeus;japonicus;;Crustaceans;Juvenile;;;;;;;;Static;Total;;0.708;;0.361;;1.608;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1998
56359;1,1,1,3,3,3-Hexabutyldistannoxane;Penaeus japonicus;Kuruma Shrimp;Animalia;Arthropoda;Crustacea;;Malacostraca;Decapoda;Penaeidae;Penaeus;japonicus;;Crustaceans;Larva;;;;;;;;Static;Total;;0.0014;;0.0011;;0.0017;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1998
56359;1,1,1,3,3,3-Hexabutyldistannoxane;Penaeus japonicus;Kuruma Shrimp;Animalia;Arthropoda;Crustacea;;Malacostraca;Decapoda;Penaeidae;Penaeus;japonicus;;Crustaceans;Post-larva;;;;;;;;Static;Total;;0.0257;;0.0177;;0.0358;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1998
56359;1,1,1,3,3,3-Hexabutyldistannoxane;Penaeus japonicus;Kuruma Shrimp;Animalia;Arthropoda;Crustacea;;Malacostraca;Decapoda;Penaeidae;Penaeus;japonicus;;Crustaceans;Zoea;;3;;;;;Stage;Static;Total;;;;0.0008;;0.0013;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1998
56359;1,1,1,3,3,3-Hexabutyldistannoxane;Penaeus japonicus;Kuruma Shrimp;Animalia;Arthropoda;Crustacea;;Malacostraca;Decapoda;Penaeidae;Penaeus;japonicus;;Crustaceans;Larva;;;;;;;;Static;Total;;0.0053;;0.0043;;0.0068;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1998
56359;1,1,1,3,3,3-Hexabutyldistannoxane;Penaeus japonicus;Kuruma Shrimp;Animalia;Arthropoda;Crustacea;;Malacostraca;Decapoda;Penaeidae;Penaeus;japonicus;;Crustaceans;Juvenile;;;;;;;;Renewal;Total;;0.37;;0.202;;0.662;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1998
56359;1,1,1,3,3,3-Hexabutyldistannoxane;Penaeus japonicus;Kuruma Shrimp;Animalia;Arthropoda;Crustacea;;Malacostraca;Decapoda;Penaeidae;Penaeus;japonicus;;Crustaceans;Juvenile;;;;;;;;Static;Total;;0.773;;0.344;;1.823;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1998
56359;1,1,1,3,3,3-Hexabutyldistannoxane;Penaeus japonicus;Kuruma Shrimp;Animalia;Arthropoda;Crustacea;;Malacostraca;Decapoda;Penaeidae;Penaeus;japonicus;;Crustaceans;Post-larva;;;;;;;;Static;Total;;0.0068;;0.0051;;0.0088;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1998
56359;1,1,1,3,3,3-Hexabutyldistannoxane;Penaeus japonicus;Kuruma Shrimp;Animalia;Arthropoda;Crustacea;;Malacostraca;Decapoda;Penaeidae;Penaeus;japonicus;;Crustaceans;Post-larva;;;;;;;;Renewal;Total;;0.0194;;0.0126;;0.0273;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1998
56359;1,1,1,3,3,3-Hexabutyldistannoxane;Penaeus japonicus;Kuruma Shrimp;Animalia;Arthropoda;Crustacea;;Malacostraca;Decapoda;Penaeidae;Penaeus;japonicus;;Crustaceans;Juvenile;;;;;;;;Renewal;Total;;0.328;;0.155;;0.729;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1998
56359;1,1,1,3,3,3-Hexabutyldistannoxane;Penaeus japonicus;Kuruma Shrimp;Animalia;Arthropoda;Crustacea;;Malacostraca;Decapoda;Penaeidae;Penaeus;japonicus;;Crustaceans;Juvenile;;;;;;;;Static;Total;;0.51;;0.225;;1.22;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1998
56359;1,1,1,3,3,3-Hexabutyldistannoxane;Penaeus japonicus;Kuruma Shrimp;Animalia;Arthropoda;Crustacea;;Malacostraca;Decapoda;Penaeidae;Penaeus;japonicus;;Crustaceans;Post-larva;;;;;;;;Renewal;Total;;0.0936;;0.0646;;0.16;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1998
56359;1,1,1,3,3,3-Hexabutyldistannoxane;Platichthys flesus;Starry, European Flounder;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Pleuronectiformes;Pleuronectidae;Platichthys;flesus;;Fish;;;;;2;;3;Year(s);Renewal;Total;;0.0179;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1998
56359;1,1,1,3,3,3-Hexabutyldistannoxane;Platichthys flesus;Starry, European Flounder;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Pleuronectiformes;Pleuronectidae;Platichthys;flesus;;Fish;;;;;2;;3;Year(s);Renewal;Total;;0.0099;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1998
56359;1,1,1,3,3,3-Hexabutyldistannoxane;Oncorhynchus mykiss;Rainbow Trout;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Salmoniformes;Salmonidae;Oncorhynchus;mykiss;;"Fish; Standard Test Species; U.S. Threatened and Endangered Species";Embryo;;7;;;;;Days pre-hatch;Flow-through;Total;;0.001122;;0.001108;;0.001136;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1996
56359;1,1,1,3,3,3-Hexabutyldistannoxane;Chironomus plumosus;Midge;Animalia;Arthropoda;Hexapoda;;Insecta;Diptera;Chironomidae;Chironomus;plumosus;;Insects/Spiders;Larva;;;;;;;;Static;Total;;0.00005;;0.000046;;0.000051;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1998
56359;1,1,1,3,3,3-Hexabutyldistannoxane;Chironomus plumosus;Midge;Animalia;Arthropoda;Hexapoda;;Insecta;Diptera;Chironomidae;Chironomus;plumosus;;Insects/Spiders;Larva;;;;;;;;Static;Formulation;;0.00005;;0.000046;;0.000051;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1997
56359;1,1,1,3,3,3-Hexabutyldistannoxane;Chironomus plumosus;Midge;Animalia;Arthropoda;Hexapoda;;Insecta;Diptera;Chironomidae;Chironomus;plumosus;;Insects/Spiders;Larva;;;;;;;;Static;Total;;0.00005;;0.000038;;0.000056;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1996
56359;1,1,1,3,3,3-Hexabutyldistannoxane;Nucella lapillus;Atlantic Dogwinkle;Animalia;Mollusca;;;Gastropoda;Neogastropoda;Muricidae;Nucella;lapillus;;Molluscs;New, newly or recent hatch;<;24;;;;;Hour(s);Renewal;Total;;0.07274;;0.05482;;0.1203;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1996
56359;1,1,1,3,3,3-Hexabutyldistannoxane;Anadara rhombea;Ark Shell;Animalia;Mollusca;;;Bivalvia;Arcoida;Arcidae;Anadara;rhombea;;Molluscs;;;;;;;;;;Total;;0.00015;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1998
56359;1,1,1,3,3,3-Hexabutyldistannoxane;Tubifex tubifex;Tubificid Worm;Animalia;Annelida;;;Oligochaeta;Haplotaxida;Naididae;Tubifex;tubifex;;"Worms; Standard Test Species";;;;;;;;;Static;Formulation;;0.0001;;0.00009;;0.00013;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1997
56359;1,1,1,3,3,3-Hexabutyldistannoxane;Tubifex tubifex;Tubificid Worm;Animalia;Annelida;;;Oligochaeta;Haplotaxida;Naididae;Tubifex;tubifex;;"Worms; Standard Test Species";;;;;;;;;Static;Total;;0.0001;;0.00009;;0.00013;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1998
56359;1,1,1,3,3,3-Hexabutyldistannoxane;Tubifex tubifex;Tubificid Worm;Animalia;Annelida;;;Oligochaeta;Haplotaxida;Naididae;Tubifex;tubifex;;"Worms; Standard Test Species";;;;;;;;;Static;Total;;0.0001;;0.00009;;0.0002;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1996
56382;Phosphorothioic acid, O,O-Diethyl-O-(4-nitrophenyl)ester;Artemia salina;Brine Shrimp;Animalia;Arthropoda;Crustacea;;Branchiopoda;Anostraca;Artemiidae;Artemia;salina;;Crustaceans;;;72;;;;;Hour(s);;Active ingredient;;0.11;;0.08;;0.14;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1996
56382;Phosphorothioic acid, O,O-Diethyl-O-(4-nitrophenyl)ester;Artemia salina;Brine Shrimp;Animalia;Arthropoda;Crustacea;;Branchiopoda;Anostraca;Artemiidae;Artemia;salina;;Crustaceans;;;24;;;;;Hour(s);;Active ingredient;;13.67;;13.02;;14.34;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1996
56382;Phosphorothioic acid, O,O-Diethyl-O-(4-nitrophenyl)ester;Artemia salina;Brine Shrimp;Animalia;Arthropoda;Crustacea;;Branchiopoda;Anostraca;Artemiidae;Artemia;salina;;Crustaceans;;;48;;;;;Hour(s);;Active ingredient;;2;;1.86;;2.15;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1996
56382;Phosphorothioic acid, O,O-Diethyl-O-(4-nitrophenyl)ester;Daphnia magna;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;magna;;"Crustaceans; Standard Test Species";Neonate;<;24;;;;;Hour(s);Renewal;Formulation;;0.000268;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1999
56382;Phosphorothioic acid, O,O-Diethyl-O-(4-nitrophenyl)ester;Daphnia magna;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;magna;;"Crustaceans; Standard Test Species";Neonate;<;24;;;;;Hour(s);Static;Formulation;;0.002463;;0.002454;;0.002473;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1996
56382;Phosphorothioic acid, O,O-Diethyl-O-(4-nitrophenyl)ester;Daphnia magna;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;magna;;"Crustaceans; Standard Test Species";Neonate;<;24;;;;;Hour(s);Static;Formulation;;0.002163;;0.002149;;0.002178;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1996
56382;Phosphorothioic acid, O,O-Diethyl-O-(4-nitrophenyl)ester;Daphnia magna;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;magna;;"Crustaceans; Standard Test Species";Neonate;<;24;;;;;Hour(s);Renewal;Formulation;;0.001938;;0.001921;;0.001956;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1996
56382;Phosphorothioic acid, O,O-Diethyl-O-(4-nitrophenyl)ester;Daphnia magna;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;magna;;"Crustaceans; Standard Test Species";Neonate;<;24;;;;;Hour(s);Renewal;Formulation;;0.002525;;0.002515;;0.002534;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1996
56382;Phosphorothioic acid, O,O-Diethyl-O-(4-nitrophenyl)ester;Daphnia magna;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;magna;;"Crustaceans; Standard Test Species";Neonate;<;24;;;;;Hour(s);;Active ingredient;;0.00219;;0.00217;;0.00221;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2000
56382;Phosphorothioic acid, O,O-Diethyl-O-(4-nitrophenyl)ester;Daphnia magna;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;magna;;"Crustaceans; Standard Test Species";Neonate;<;24;;;;;Hour(s);;Active ingredient;;0.00216;;0.00215;;0.00217;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2000
56382;Phosphorothioic acid, O,O-Diethyl-O-(4-nitrophenyl)ester;Gambusia affinis;Western Mosquitofish;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cyprinodontiformes;Poeciliidae;Gambusia;affinis;;Fish;Adult;;;;;;;;;Active ingredient;;2.041;;1.694;;2.458;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1997
56382;Phosphorothioic acid, O,O-Diethyl-O-(4-nitrophenyl)ester;Notropis ludibundis;Sand Shiner Minnow;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Notropis;ludibundis;;Fish;Adult;;;;;;;;;Active ingredient;;3.517;;3.203;;3.861;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1997
56382;Phosphorothioic acid, O,O-Diethyl-O-(4-nitrophenyl)ester;Culex quinquefasciatus;Southern House Mosquito;Animalia;Arthropoda;Hexapoda;;Insecta;Diptera;Culicidae;Culex;quinquefasciatus;;Insects/Spiders;Larva;;4;;;;;Instar;Static;Active ingredient;;0.0028;;0.0026;;0.0029;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1998
56382;Phosphorothioic acid, O,O-Diethyl-O-(4-nitrophenyl)ester;Culex pipiens;Northern House Mosquito;Animalia;Arthropoda;Hexapoda;;Insecta;Diptera;Culicidae;Culex;pipiens;;Insects/Spiders;Larva;;4;;;;;Instar;Static;Active ingredient;;0.00688;;0.00654;;0.00719;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1998
56382;Phosphorothioic acid, O,O-Diethyl-O-(4-nitrophenyl)ester;Culex quinquefasciatus;Southern House Mosquito;Animalia;Arthropoda;Hexapoda;;Insecta;Diptera;Culicidae;Culex;quinquefasciatus;;Insects/Spiders;Larva;;4;;;;;Instar;Static;Active ingredient;;0.013;;0.011;;0.019;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1998
56382;Phosphorothioic acid, O,O-Diethyl-O-(4-nitrophenyl)ester;Culex quinquefasciatus;Southern House Mosquito;Animalia;Arthropoda;Hexapoda;;Insecta;Diptera;Culicidae;Culex;quinquefasciatus;;Insects/Spiders;Larva;;4;;;;;Instar;Static;Active ingredient;;0.00281;;0.00263;;0.003;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1998
56382;Phosphorothioic acid, O,O-Diethyl-O-(4-nitrophenyl)ester;Aedes aegypti;Yellow Fever Mosquito;Animalia;Arthropoda;Hexapoda;;Insecta;Diptera;Culicidae;Aedes;aegypti;;"Insects/Spiders; Standard Test Species";Larva;;4;;;;;Instar;Static;Active ingredient;;0.0125;;0.0097;;0.0161;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1999
56382;Phosphorothioic acid, O,O-Diethyl-O-(4-nitrophenyl)ester;Aedes aegypti;Yellow Fever Mosquito;Animalia;Arthropoda;Hexapoda;;Insecta;Diptera;Culicidae;Aedes;aegypti;;"Insects/Spiders; Standard Test Species";Larva;;4;;;;;Instar;Static;Active ingredient;;0.119;;0.113;;0.126;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1999
56382;Phosphorothioic acid, O,O-Diethyl-O-(4-nitrophenyl)ester;Spirostomum teres;Ciliated Protozoa;Animalia;Ciliophora;;;Ciliatea;Heterotrichida;Spirostomidae;Spirostomum;teres;;Invertebrates;;;;;;;;;Static;Active ingredient;;19.71;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1998
