CAS Number;Chemical Name;Species Scientific Name;Species Common Name;Species Kingdom;Species Phylum;Species Sub Phylum;Species Superclass;Species Class;Species Order;Species Family;Species Genus;Species;Variety;Species Group;Organism Lifestage;Organism Age Mean Op;Organism Age Mean;Organism Age Min Op;Organism Age Min;Organism Age Max Op;Organism Age Max;Age Units;Exposure Type;Conc 1 Type (Standardized);Conc 1 Mean Op (Standardized);Conc 1 Mean (Standardized);Conc 1 Min Op (Standardized);Conc Min 1 (Standardized);Conc 1 Max Op (Standardized);Conc 1 Max (Standardized);Conc 1 Units (Standardized);Conc 2 Type (Standardized);Conc 2 Mean Op (Standardized);Conc 2 Mean (Standardized);Conc 2 Min Op (Standardized);Conc Min 2 (Standardized);Conc 2 Max Op (Standardized);Conc 2 Max (Standardized);Conc 2 Units (Standardized);Conc 3 Type (Standardized);Conc 3 Mean Op (Standardized);Conc 3 Mean (Standardized);Conc 3 Min Op (Standardized);Conc Min 3 (Standardized);Conc 3 Max Op (Standardized);Conc 3 Max (Standardized);Conc 3 Units (Standardized);Endpoint;Habitat;Publication Year
64755;(4S,4aS,5aS,6S,12aS)-4-(dimethylamino)-1,4,4a,5,5a,6,11,12a-octahydro-3,6,10,12,12a-pentahydroxy-6-methyl-1,11-dioxo-2-Naphthacenecarboxamide,Hydrochloride (1:1);Stentor coeruleus;Ciliate;Animalia;Ciliophora;;;Ciliatea;Oligotrichida;Stentoridae;Stentor;coeruleus;;Invertebrates;;;;;;;;;Static;Formulation;;8.39;;7.11;;9.9;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2020
64755;(4S,4aS,5aS,6S,12aS)-4-(dimethylamino)-1,4,4a,5,5a,6,11,12a-octahydro-3,6,10,12,12a-pentahydroxy-6-methyl-1,11-dioxo-2-Naphthacenecarboxamide,Hydrochloride (1:1);Stylonychia lemnae;Ciliate;Animalia;Ciliophora;;;Ciliatea;Hypotrichida;Oxytrichidae;Stylonychia;lemnae;;Invertebrates;;;;;;;;;Static;Formulation;;40.1;;35;;45.9;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2020
64755;(4S,4aS,5aS,6S,12aS)-4-(dimethylamino)-1,4,4a,5,5a,6,11,12a-octahydro-3,6,10,12,12a-pentahydroxy-6-methyl-1,11-dioxo-2-Naphthacenecarboxamide,Hydrochloride (1:1);Limnodrilus sp.;Sludge Worm;Animalia;Annelida;;;Oligochaeta;Haplotaxida;Naididae;Limnodrilus;sp.;;Worms;;;;;;;;;Static;Formulation;;122.5;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2020
69727;2-Hydroxybenzoic acid;Danio rerio;Zebra Danio;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Danio;rerio;;"Fish; Standard Test Species";Embryo;;;;;;;;Renewal;Formulation;;137.3;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2018
72435;1,1'-(2,2,2-Trichloroethylidene)bis[4-methoxybenzene];Danio rerio;Zebra Danio;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Danio;rerio;;"Fish; Standard Test Species";Embryo;;;;;;;;Renewal;Active ingredient;;0.58760993;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2019
72695;3-(10,11-Dihydro-5H-dibenzo[a,d][7]annulen-5-ylidene)-N-methylpropan-1-amine;Danio rerio;Zebra Danio;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Danio;rerio;;"Fish; Standard Test Species";Embryo;<=;90;;;;;Minutes post-fertilization;Renewal;Formulation;;13.141;;9.6;;16.6;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2021
72695;3-(10,11-Dihydro-5H-dibenzo[a,d][7]annulen-5-ylidene)-N-methylpropan-1-amine;Danio rerio;Zebra Danio;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Danio;rerio;;"Fish; Standard Test Species";Embryo;<=;90;;;;;Minutes post-fertilization;Renewal;Formulation;;2.19;;2.1;;2.2;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2021
72695;3-(10,11-Dihydro-5H-dibenzo[a,d][7]annulen-5-ylidene)-N-methylpropan-1-amine;Danio rerio;Zebra Danio;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Danio;rerio;;"Fish; Standard Test Species";Embryo;<=;90;;;;;Minutes post-fertilization;Renewal;Formulation;;30.369;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2021
72695;3-(10,11-Dihydro-5H-dibenzo[a,d][7]annulen-5-ylidene)-N-methylpropan-1-amine;Danio rerio;Zebra Danio;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Danio;rerio;;"Fish; Standard Test Species";Embryo;<=;90;;;;;Minutes post-fertilization;Renewal;Formulation;;13.853;;9.8;;17.8;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2021
72695;3-(10,11-Dihydro-5H-dibenzo[a,d][7]annulen-5-ylidene)-N-methylpropan-1-amine;Danio rerio;Zebra Danio;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Danio;rerio;;"Fish; Standard Test Species";Embryo;<=;90;;;;;Minutes post-fertilization;Renewal;Formulation;;7.97;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2021
72695;3-(10,11-Dihydro-5H-dibenzo[a,d][7]annulen-5-ylidene)-N-methylpropan-1-amine;Danio rerio;Zebra Danio;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Danio;rerio;;"Fish; Standard Test Species";Embryo;<=;90;;;;;Minutes post-fertilization;Renewal;Formulation;;3;;2.2;;3;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2021
72695;3-(10,11-Dihydro-5H-dibenzo[a,d][7]annulen-5-ylidene)-N-methylpropan-1-amine;Danio rerio;Zebra Danio;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Danio;rerio;;"Fish; Standard Test Species";Embryo;<=;90;;;;;Minutes post-fertilization;Renewal;Formulation;;4.92;;4.7;;5.1;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2021
76131;1,1,2-Trichloro-1,2,2-trifluoroethane;Oryzias latipes;Japanese Medaka;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Beloniformes;Adrianichthyidae;Oryzias;latipes;;"Fish; Standard Test Species";;;;;;;;;;Formulation;;19;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2019
76891;Methyl hydroxy(diphenyl)acetate;Danio rerio;Zebra Danio;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Danio;rerio;;"Fish; Standard Test Species";Embryo;;8;;;;;Hours post fertilization;Static;Formulation;>;24.22744;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2020
77407;4,4'-(1-Methylpropylidene)bis[phenol];Danio rerio;Zebra Danio;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Danio;rerio;;"Fish; Standard Test Species";Embryo;;;;1.5;;1.7;Hours post fertilization;Renewal;Active ingredient;;3.52;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2022
77894;2-(Acetyloxy)-1,2,3-propanetricarboxylic acid 1,2,3-triethyl ester;Xenopus laevis;African Clawed Frog;Animalia;Chordata;Vertebrata;;Amphibia;Anura;Pipidae;Xenopus;laevis;;"Amphibians; Standard Test Species";Blastula;>;2;;;;;Hours post fertilization;Renewal;Active ingredient;;409.6;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2018
77907;2-(Acetyloxy)-1,2,3-propanetricarboxylic acid 1,2,3-tributyl ester;Xenopus laevis;African Clawed Frog;Animalia;Chordata;Vertebrata;;Amphibia;Anura;Pipidae;Xenopus;laevis;;"Amphibians; Standard Test Species";Blastula;>;2;;;;;Hours post fertilization;Renewal;Active ingredient;;13.3;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2018
79050;Propionamide;Daphnia magna;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;magna;;"Crustaceans; Standard Test Species";;;;;;;;;;Active ingredient;;126.6;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2018
79947;4,4'-(1-Methylethylidene)bis[2,6-dibromophenol];Channa punctata;Snake-Head Catfish;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Perciformes;Channidae;Channa;punctata;;Fish;Adult;;;;;;;;Renewal;Active ingredient;;10.18;;9.194;;11.175;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2018
79947;4,4'-(1-Methylethylidene)bis[2,6-dibromophenol];Danio rerio;Zebra Danio;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Danio;rerio;;"Fish; Standard Test Species";Embryo;;4;;;;;Hours post fertilization;Renewal;Active ingredient;;1.104066453;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2018
79947;4,4'-(1-Methylethylidene)bis[2,6-dibromophenol];Danio rerio;Zebra Danio;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Danio;rerio;;"Fish; Standard Test Species";Embryo;;;;1;;2;Hours post fertilization;Renewal;Active ingredient;;0.48948759;;0.43510008;;0.5438751;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2019
79947;4,4'-(1-Methylethylidene)bis[2,6-dibromophenol];Danio rerio;Zebra Danio;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Danio;rerio;;"Fish; Standard Test Species";Embryo;;4;;;;;Hours post fertilization;Renewal;Active ingredient;;1.03336269;;1.022485188;;1.044240192;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2018
79947;4,4'-(1-Methylethylidene)bis[2,6-dibromophenol];Danio rerio;Zebra Danio;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Danio;rerio;;"Fish; Standard Test Species";Embryo;;2;;;;;Hours post fertilization;Static;Active ingredient;;1.1;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2018
79947;4,4'-(1-Methylethylidene)bis[2,6-dibromophenol];Danio rerio;Zebra Danio;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Danio;rerio;;"Fish; Standard Test Species";Embryo;;4;;;;;Hours post fertilization;Renewal;Active ingredient;;0.810373899;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2018
79947;4,4'-(1-Methylethylidene)bis[2,6-dibromophenol];Danio rerio;Zebra Danio;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Danio;rerio;;"Fish; Standard Test Species";Embryo;;4;;;;;Hours post fertilization;Renewal;Active ingredient;;1.773032826;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2018
79947;4,4'-(1-Methylethylidene)bis[2,6-dibromophenol];Ruditapes philippinarum;Short-Necked Clam;Animalia;Mollusca;;;Bivalvia;Veneroida;Veneridae;Ruditapes;philippinarum;;"Molluscs; Standard Test Species";Juvenile;;5;;;;;Month(s);Renewal;Active ingredient;;7.4;;5.7;;11.3;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2019
79947;4,4'-(1-Methylethylidene)bis[2,6-dibromophenol];Dugesia japonica;Flatworm;Animalia;Platyhelminthes;;;Turbellaria;Tricladida;Planariidae;Dugesia;japonica;;Worms;;;;;;;;;;Formulation;;9.7897518;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2019
79947;4,4'-(1-Methylethylidene)bis[2,6-dibromophenol];Dugesia japonica;Flatworm;Animalia;Platyhelminthes;;;Turbellaria;Tricladida;Planariidae;Dugesia;japonica;;Worms;;;;;;;;;;Formulation;;8.1581265;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2019
79958;4,4'-(1-Methylethylidene)bis[2,6-dichlorophenol];Danio rerio;Zebra Danio;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Danio;rerio;;"Fish; Standard Test Species";Embryo;;;;;;;;Renewal;Formulation;;0.41;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2018
79970;4,4'-(1-Methylethylidene)bis[2-methylphenol];Danio rerio;Zebra Danio;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Danio;rerio;;"Fish; Standard Test Species";Embryo;;;;1.5;;1.7;Hours post fertilization;Renewal;Active ingredient;;2.22;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2022
80057;4,4'-(1-Methylethylidene)bisphenol;Daphnia magna;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;magna;;"Crustaceans; Standard Test Species";Neonate;<;24;;;;;Hour(s);Static;Formulation;;8.11;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2021
80057;4,4'-(1-Methylethylidene)bisphenol;Danio rerio;Zebra Danio;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Danio;rerio;;"Fish; Standard Test Species";Embryo;;2;;;;;Days post fertilization;Renewal;Active ingredient;;18.24043492;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2019
80057;4,4'-(1-Methylethylidene)bisphenol;Danio rerio;Zebra Danio;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Danio;rerio;;"Fish; Standard Test Species";Embryo;;;;;;;;Renewal;Formulation;;8;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2018
80057;4,4'-(1-Methylethylidene)bisphenol;Danio rerio;Zebra Danio;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Danio;rerio;;"Fish; Standard Test Species";Embryo;;2;;;;;Hours post fertilization;Renewal;Active ingredient;;6.99;;4.32;;9.91;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2022
80057;4,4'-(1-Methylethylidene)bisphenol;Danio rerio;Zebra Danio;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Danio;rerio;;"Fish; Standard Test Species";Embryo;;;;;;;;Renewal;Active ingredient;;9.8165044;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2019
80057;4,4'-(1-Methylethylidene)bisphenol;Danio rerio;Zebra Danio;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Danio;rerio;;"Fish; Standard Test Species";Embryo;;2;;;;;Hours post fertilization;Renewal;Active ingredient;;7.98;;4.87;;12;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2022
80057;4,4'-(1-Methylethylidene)bisphenol;Danio rerio;Zebra Danio;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Danio;rerio;;"Fish; Standard Test Species";Embryo;;;;1.5;;1.7;Hours post fertilization;Renewal;Active ingredient;;10.4;;9.44;;11.58;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2018
80057;4,4'-(1-Methylethylidene)bisphenol;Danio rerio;Zebra Danio;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Danio;rerio;;"Fish; Standard Test Species";Embryo;;2;;;;;Hours post fertilization;Renewal;Active ingredient;;6.81;;4.24;;9.61;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2022
80057;4,4'-(1-Methylethylidene)bisphenol;Cyprinus carpio;Common Carp;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Cyprinus;carpio;;"Fish; Standard Test Species";Juvenile;;;;;;;;Aquatic - not reported;Active ingredient;;6.53;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2020
80057;4,4'-(1-Methylethylidene)bisphenol;Danio rerio;Zebra Danio;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Danio;rerio;;"Fish; Standard Test Species";Embryo;;2;;;;;Hours post fertilization;Renewal;Active ingredient;;6.99;;4.32;;9.91;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2022
80057;4,4'-(1-Methylethylidene)bisphenol;Danio rerio;Zebra Danio;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Danio;rerio;;"Fish; Standard Test Species";Embryo;;;;1.5;;1.7;Hours post fertilization;Renewal;Active ingredient;;11.69;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2022
80057;4,4'-(1-Methylethylidene)bisphenol;Brachionus koreanus;Rotifer;Animalia;Rotifera;;;Monogononta;Ploima;Brachionidae;Brachionus;koreanus;;Invertebrates;Neonate;<;2;;;;;Hour(s);Static;Active ingredient;;20.924;;18.501;;23.666;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2018
80091;4,4'-Sulfonylbisphenol;Danio rerio;Zebra Danio;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Danio;rerio;;"Fish; Standard Test Species";Embryo;;;;;;;;Renewal;Active ingredient;>;100.1076;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2019
80091;4,4'-Sulfonylbisphenol;Danio rerio;Zebra Danio;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Danio;rerio;;"Fish; Standard Test Species";Embryo;;2;;;;;Hours post fertilization;Renewal;Active ingredient;;300.8;;208.1;;351.9;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2022
80091;4,4'-Sulfonylbisphenol;Danio rerio;Zebra Danio;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Danio;rerio;;"Fish; Standard Test Species";Embryo;;2;;;;;Hours post fertilization;Renewal;Active ingredient;;300.8;;208.1;;351.9;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2022
80091;4,4'-Sulfonylbisphenol;Danio rerio;Zebra Danio;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Danio;rerio;;"Fish; Standard Test Species";Embryo;;2;;;;;Hours post fertilization;Renewal;Active ingredient;;300.9;;208.1;;351.9;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2022
80091;4,4'-Sulfonylbisphenol;Danio rerio;Zebra Danio;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Danio;rerio;;"Fish; Standard Test Species";Embryo;;2;;;;;Hours post fertilization;Renewal;Active ingredient;;328.7;;255.9;;386.4;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2022
82768;8-Anilinonaphthalene-1-sulfonic acid;Danio rerio;Zebra Danio;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Danio;rerio;;"Fish; Standard Test Species";Embryo;;;;;;;;Renewal;Formulation;;124.7;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2018
83794;[2R-(2-alpha, 6a-alpha, 12a-alpha)]-1,2,12,12a-Tetrahydro-8,9-dimethoxy-2-(1-methylethenyl)-[1]-benzopyrano[3,4-b]furo[2,3-h][1]benzopyran-6(6aH)-one;Danio rerio;Zebra Danio;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Danio;rerio;;"Fish; Standard Test Species";Embryo;;8;;;;;Hours post fertilization;Static;Formulation;;0.011832723;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2020
84742;1,2-Benzenedicarboxylic acid, 1,2-Dibutyl ester;Xenopus laevis;African Clawed Frog;Animalia;Chordata;Vertebrata;;Amphibia;Anura;Pipidae;Xenopus;laevis;;"Amphibians; Standard Test Species";Blastula;>;2;;;;;Hours post fertilization;Renewal;Active ingredient;;13.3;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2018
84742;1,2-Benzenedicarboxylic acid, 1,2-Dibutyl ester;Daphnia magna;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;magna;;"Crustaceans; Standard Test Species";Neonate;;;;;;;;Static;Active ingredient;;2.83;;2.42;;3.33;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2019
84742;1,2-Benzenedicarboxylic acid, 1,2-Dibutyl ester;Daphnia magna;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;magna;;"Crustaceans; Standard Test Species";Adult;;;;;;;;Static;Active ingredient;;4.31;;3.5;;6.03;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2019
84742;1,2-Benzenedicarboxylic acid, 1,2-Dibutyl ester;Daphnia magna;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;magna;;"Crustaceans; Standard Test Species";Neonate;;;;;;;;Static;Active ingredient;;3.48;;3.09;;3.99;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2019
84742;1,2-Benzenedicarboxylic acid, 1,2-Dibutyl ester;Daphnia magna;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;magna;;"Crustaceans; Standard Test Species";Adult;;;;;;;;Static;Active ingredient;;4.92;;4.22;;6.32;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2019
84742;1,2-Benzenedicarboxylic acid, 1,2-Dibutyl ester;Daphnia magna;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;magna;;"Crustaceans; Standard Test Species";;<;24;;;;;Hour(s);Static;Active ingredient;;2.55;;1.87;;3.47;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2018
84742;1,2-Benzenedicarboxylic acid, 1,2-Dibutyl ester;Daphnia magna;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;magna;;"Crustaceans; Standard Test Species";;<;24;;;;;Hour(s);Static;Active ingredient;;3.04;;2.37;;3.9;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2018
84742;1,2-Benzenedicarboxylic acid, 1,2-Dibutyl ester;Pimephales promelas;Fathead Minnow;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Pimephales;promelas;;"Fish; Standard Test Species";;;;;;;;;Flow-through;Active ingredient;;1;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2018
85007;6,7-Dihydrodipyrido[1,2-a:2',1'-c]pyrazinediium bromide (1:2);Xenopus laevis;African Clawed Frog;Animalia;Chordata;Vertebrata;;Amphibia;Anura;Pipidae;Xenopus;laevis;;"Amphibians; Standard Test Species";Egg;;;;8;;11;Nieuwkoop-faber-stage;Renewal;Formulation;;0.83;;0.431;;1.14;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2018
85007;6,7-Dihydrodipyrido[1,2-a:2',1'-c]pyrazinediium bromide (1:2);Xenopus laevis;African Clawed Frog;Animalia;Chordata;Vertebrata;;Amphibia;Anura;Pipidae;Xenopus;laevis;;"Amphibians; Standard Test Species";Egg;;48;;;;;Nieuwkoop-faber-stage;Renewal;Formulation;;0.2;;0.16;;0.26;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2018
85007;6,7-Dihydrodipyrido[1,2-a:2',1'-c]pyrazinediium bromide (1:2);Xenopus laevis;African Clawed Frog;Animalia;Chordata;Vertebrata;;Amphibia;Anura;Pipidae;Xenopus;laevis;;"Amphibians; Standard Test Species";Tadpole;;60;;;;;Nieuwkoop-faber-stage;Renewal;Formulation;;11.8;;10.6;;13;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2018
87865;2,3,4,5,6-Pentachlorophenol;Danio rerio;Zebra Danio;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Danio;rerio;;"Fish; Standard Test Species";Embryo;;3;;;;;Hours post fertilization;Static;Formulation;;0.04074976;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2022
88062;2,4,6-Trichlorophenol;Danio rerio;Zebra Danio;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Danio;rerio;;"Fish; Standard Test Species";Larva;;6;;;;;Hours post fertilization;Static;Active ingredient;;1.11;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2018
91441;7-(Diethylamino)-4-methyl-2H-1-benzopyran-2-one;Danio rerio;Zebra Danio;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Danio;rerio;;"Fish; Standard Test Species";Embryo;;;;;;;;Renewal;Active ingredient;;1.387767;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2019
94757;2-(2,4-Dichlorophenoxy)acetic acid;Artemia franciscana;San Francisco Brine Shrimp;Animalia;Arthropoda;Crustacea;;Branchiopoda;Anostraca;Artemiidae;Artemia;franciscana;;Crustaceans;Nauplii;;12;;;;;Hour(s);Static;Formulation;;315.8;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2019
94757;2-(2,4-Dichlorophenoxy)acetic acid;Artemia franciscana;San Francisco Brine Shrimp;Animalia;Arthropoda;Crustacea;;Branchiopoda;Anostraca;Artemiidae;Artemia;franciscana;;Crustaceans;Nauplii;;12;;;;;Hour(s);Static;Formulation;;102.81;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2019
94757;2-(2,4-Dichlorophenoxy)acetic acid;Artemia franciscana;San Francisco Brine Shrimp;Animalia;Arthropoda;Crustacea;;Branchiopoda;Anostraca;Artemiidae;Artemia;franciscana;;Crustaceans;Nauplii;;12;;;;;Hour(s);Static;Formulation;;36.7;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2019
94757;2-(2,4-Dichlorophenoxy)acetic acid;Artemia franciscana;San Francisco Brine Shrimp;Animalia;Arthropoda;Crustacea;;Branchiopoda;Anostraca;Artemiidae;Artemia;franciscana;;Crustaceans;Nauplii;;12;;;;;Hour(s);Static;Formulation;;12.93;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2019
94757;2-(2,4-Dichlorophenoxy)acetic acid;Cnesterodon decemmaculatus;Ten-Spotted Livebearer;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cyprinodontiformes;Poeciliidae;Cnesterodon;decemmaculatus;;Fish;Adult;;;;;;;;Renewal;Active ingredient;;0.85;;0.78;;0.95;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2020
94757;2-(2,4-Dichlorophenoxy)acetic acid;Cnesterodon decemmaculatus;Ten-Spotted Livebearer;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cyprinodontiformes;Poeciliidae;Cnesterodon;decemmaculatus;;Fish;Adult;;;;;;;;Renewal;Active ingredient;;0.51;;0.47;;0.56;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2020
