CAS Number;Chemical Name;Species Scientific Name;Species Common Name;Species Kingdom;Species Phylum;Species Sub Phylum;Species Superclass;Species Class;Species Order;Species Family;Species Genus;Species;Variety;Species Group;Organism Lifestage;Organism Age Mean Op;Organism Age Mean;Organism Age Min Op;Organism Age Min;Organism Age Max Op;Organism Age Max;Age Units;Exposure Type;Conc 1 Type (Standardized);Conc 1 Mean Op (Standardized);Conc 1 Mean (Standardized);Conc 1 Min Op (Standardized);Conc Min 1 (Standardized);Conc 1 Max Op (Standardized);Conc 1 Max (Standardized);Conc 1 Units (Standardized);Conc 2 Type (Standardized);Conc 2 Mean Op (Standardized);Conc 2 Mean (Standardized);Conc 2 Min Op (Standardized);Conc Min 2 (Standardized);Conc 2 Max Op (Standardized);Conc 2 Max (Standardized);Conc 2 Units (Standardized);Conc 3 Type (Standardized);Conc 3 Mean Op (Standardized);Conc 3 Mean (Standardized);Conc 3 Min Op (Standardized);Conc Min 3 (Standardized);Conc 3 Max Op (Standardized);Conc 3 Max (Standardized);Conc 3 Units (Standardized);Endpoint;Habitat;Publication Year
13411160;6-(2-(5-Nitro-2-furanyl)ethenyl)-2-pyridinemethanol;Oncorhynchus mykiss;Rainbow Trout;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Salmoniformes;Salmonidae;Oncorhynchus;mykiss;;"Fish; Standard Test Species; U.S. Threatened and Endangered Species";;;;;;;;;Static;Formulation;;1;;0.824;;1.21;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1977
13411160;6-(2-(5-Nitro-2-furanyl)ethenyl)-2-pyridinemethanol;Oncorhynchus mykiss;Rainbow Trout;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Salmoniformes;Salmonidae;Oncorhynchus;mykiss;;"Fish; Standard Test Species; U.S. Threatened and Endangered Species";;;;;;;;;Static;Formulation;;0.618;;0.49;;0.779;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1977
13411160;6-(2-(5-Nitro-2-furanyl)ethenyl)-2-pyridinemethanol;Oncorhynchus mykiss;Rainbow Trout;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Salmoniformes;Salmonidae;Oncorhynchus;mykiss;;"Fish; Standard Test Species; U.S. Threatened and Endangered Species";;;;;;;;;Static;Formulation;;0.8;;0.696;;0.917;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1977
13411160;6-(2-(5-Nitro-2-furanyl)ethenyl)-2-pyridinemethanol;Oncorhynchus mykiss;Rainbow Trout;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Salmoniformes;Salmonidae;Oncorhynchus;mykiss;;"Fish; Standard Test Species; U.S. Threatened and Endangered Species";;;;;;;;;Static;Formulation;;2.83;;2.29;;3.5;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1977
13411160;6-(2-(5-Nitro-2-furanyl)ethenyl)-2-pyridinemethanol;Oncorhynchus mykiss;Rainbow Trout;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Salmoniformes;Salmonidae;Oncorhynchus;mykiss;;"Fish; Standard Test Species; U.S. Threatened and Endangered Species";;;;;;;;;Static;Formulation;;1.18;;0.913;;1.52;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1977
13411160;6-(2-(5-Nitro-2-furanyl)ethenyl)-2-pyridinemethanol;Oncorhynchus mykiss;Rainbow Trout;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Salmoniformes;Salmonidae;Oncorhynchus;mykiss;;"Fish; Standard Test Species; U.S. Threatened and Endangered Species";;;;;;;;;Static;Formulation;;3.69;;3.11;;4.38;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1977
13411160;6-(2-(5-Nitro-2-furanyl)ethenyl)-2-pyridinemethanol;Oncorhynchus mykiss;Rainbow Trout;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Salmoniformes;Salmonidae;Oncorhynchus;mykiss;;"Fish; Standard Test Species; U.S. Threatened and Endangered Species";;;;;;;;;Static;Formulation;;4.32;;3.64;;5.13;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1977
13411160;6-(2-(5-Nitro-2-furanyl)ethenyl)-2-pyridinemethanol;Oncorhynchus mykiss;Rainbow Trout;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Salmoniformes;Salmonidae;Oncorhynchus;mykiss;;"Fish; Standard Test Species; U.S. Threatened and Endangered Species";;;;;;;;;Static;Formulation;;0.569;;0.45;;0.719;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1977
13411160;6-(2-(5-Nitro-2-furanyl)ethenyl)-2-pyridinemethanol;Oncorhynchus mykiss;Rainbow Trout;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Salmoniformes;Salmonidae;Oncorhynchus;mykiss;;"Fish; Standard Test Species; U.S. Threatened and Endangered Species";;;;;;;;;Static;Formulation;;2.82;;2.28;;3.99;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1977
13411160;6-(2-(5-Nitro-2-furanyl)ethenyl)-2-pyridinemethanol;Salmo salar;Atlantic Salmon;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Salmoniformes;Salmonidae;Salmo;salar;;"Fish; Standard Test Species; U.S. Threatened and Endangered Species";;;;;;;;;Static;Formulation;;4.5;;3.84;;5.28;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1977
13411160;6-(2-(5-Nitro-2-furanyl)ethenyl)-2-pyridinemethanol;Oncorhynchus mykiss;Rainbow Trout;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Salmoniformes;Salmonidae;Oncorhynchus;mykiss;;"Fish; Standard Test Species; U.S. Threatened and Endangered Species";;;;;;;;;Static;Formulation;;2.45;;1.9;;3.16;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1977
13411160;6-(2-(5-Nitro-2-furanyl)ethenyl)-2-pyridinemethanol;Oncorhynchus mykiss;Rainbow Trout;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Salmoniformes;Salmonidae;Oncorhynchus;mykiss;;"Fish; Standard Test Species; U.S. Threatened and Endangered Species";;;;;;;;;Static;Formulation;;1.42;;1.05;;1.92;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1977
13411160;6-(2-(5-Nitro-2-furanyl)ethenyl)-2-pyridinemethanol;Oncorhynchus mykiss;Rainbow Trout;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Salmoniformes;Salmonidae;Oncorhynchus;mykiss;;"Fish; Standard Test Species; U.S. Threatened and Endangered Species";;;;;;;;;Static;Formulation;;2.82;;2.28;;3.49;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1977
13411160;6-(2-(5-Nitro-2-furanyl)ethenyl)-2-pyridinemethanol;Salmo salar;Atlantic Salmon;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Salmoniformes;Salmonidae;Salmo;salar;;"Fish; Standard Test Species; U.S. Threatened and Endangered Species";;;;;;;;;Static;Formulation;;1.41;;1.14;;1.74;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1977
13411160;6-(2-(5-Nitro-2-furanyl)ethenyl)-2-pyridinemethanol;Oncorhynchus mykiss;Rainbow Trout;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Salmoniformes;Salmonidae;Oncorhynchus;mykiss;;"Fish; Standard Test Species; U.S. Threatened and Endangered Species";;;;;;;;;Static;Formulation;;1.73;;1.23;;2.44;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1977
13411160;6-(2-(5-Nitro-2-furanyl)ethenyl)-2-pyridinemethanol;Oncorhynchus mykiss;Rainbow Trout;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Salmoniformes;Salmonidae;Oncorhynchus;mykiss;;"Fish; Standard Test Species; U.S. Threatened and Endangered Species";;;;;;;;;Static;Formulation;;0.489;;0.432;;0.554;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1977
13411160;6-(2-(5-Nitro-2-furanyl)ethenyl)-2-pyridinemethanol;Oncorhynchus mykiss;Rainbow Trout;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Salmoniformes;Salmonidae;Oncorhynchus;mykiss;;"Fish; Standard Test Species; U.S. Threatened and Endangered Species";;;;;;;;;Static;Formulation;;3.82;;3.2;;4.55;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1977
13411160;6-(2-(5-Nitro-2-furanyl)ethenyl)-2-pyridinemethanol;Oncorhynchus mykiss;Rainbow Trout;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Salmoniformes;Salmonidae;Oncorhynchus;mykiss;;"Fish; Standard Test Species; U.S. Threatened and Endangered Species";;;;;;;;;Static;Formulation;;0.76;;0.615;;0.939;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1977
13411160;6-(2-(5-Nitro-2-furanyl)ethenyl)-2-pyridinemethanol;Oncorhynchus mykiss;Rainbow Trout;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Salmoniformes;Salmonidae;Oncorhynchus;mykiss;;"Fish; Standard Test Species; U.S. Threatened and Endangered Species";;;;;;;;;Static;Formulation;;3.28;;2.76;;3.9;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1977
13411160;6-(2-(5-Nitro-2-furanyl)ethenyl)-2-pyridinemethanol;Oncorhynchus mykiss;Rainbow Trout;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Salmoniformes;Salmonidae;Oncorhynchus;mykiss;;"Fish; Standard Test Species; U.S. Threatened and Endangered Species";;;;;;;;;Static;Formulation;;3.29;;2.77;;3.9;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1977
13411160;6-(2-(5-Nitro-2-furanyl)ethenyl)-2-pyridinemethanol;Oncorhynchus mykiss;Rainbow Trout;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Salmoniformes;Salmonidae;Oncorhynchus;mykiss;;"Fish; Standard Test Species; U.S. Threatened and Endangered Species";;;;;;;;;Static;Formulation;;9.6;;8.02;;11.5;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1977
13411160;6-(2-(5-Nitro-2-furanyl)ethenyl)-2-pyridinemethanol;Oncorhynchus keta;Chum Salmon;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Salmoniformes;Salmonidae;Oncorhynchus;keta;;"Fish; U.S. Threatened and Endangered Species";;;;;;;;;Static;Formulation;;1.99;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1979
13411160;6-(2-(5-Nitro-2-furanyl)ethenyl)-2-pyridinemethanol;Oncorhynchus keta;Chum Salmon;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Salmoniformes;Salmonidae;Oncorhynchus;keta;;"Fish; U.S. Threatened and Endangered Species";;;;;;;;;Static;Formulation;;2.06;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1979
13411160;6-(2-(5-Nitro-2-furanyl)ethenyl)-2-pyridinemethanol;Oncorhynchus keta;Chum Salmon;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Salmoniformes;Salmonidae;Oncorhynchus;keta;;"Fish; U.S. Threatened and Endangered Species";;;;;;;;;Static;Formulation;;4.78;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1979
13411160;6-(2-(5-Nitro-2-furanyl)ethenyl)-2-pyridinemethanol;Oncorhynchus nerka;Sockeye Salmon;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Salmoniformes;Salmonidae;Oncorhynchus;nerka;;"Fish; U.S. Threatened and Endangered Species";;;;;;;;;Static;Formulation;;2.39;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1979
13411160;6-(2-(5-Nitro-2-furanyl)ethenyl)-2-pyridinemethanol;Oncorhynchus keta;Chum Salmon;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Salmoniformes;Salmonidae;Oncorhynchus;keta;;"Fish; U.S. Threatened and Endangered Species";;;;;;;;;Static;Formulation;;2.54;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1979
13411160;6-(2-(5-Nitro-2-furanyl)ethenyl)-2-pyridinemethanol;Oncorhynchus keta;Chum Salmon;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Salmoniformes;Salmonidae;Oncorhynchus;keta;;"Fish; U.S. Threatened and Endangered Species";;;;;;;;;Static;Formulation;;2.4;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1979
13411160;6-(2-(5-Nitro-2-furanyl)ethenyl)-2-pyridinemethanol;Oncorhynchus nerka;Sockeye Salmon;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Salmoniformes;Salmonidae;Oncorhynchus;nerka;;"Fish; U.S. Threatened and Endangered Species";;;;;;;;;Static;Formulation;;2.59;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1979
13411160;6-(2-(5-Nitro-2-furanyl)ethenyl)-2-pyridinemethanol;Oncorhynchus nerka;Sockeye Salmon;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Salmoniformes;Salmonidae;Oncorhynchus;nerka;;"Fish; U.S. Threatened and Endangered Species";;;;;;;;;Static;Formulation;;2.75;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1979
13411160;6-(2-(5-Nitro-2-furanyl)ethenyl)-2-pyridinemethanol;Oncorhynchus keta;Chum Salmon;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Salmoniformes;Salmonidae;Oncorhynchus;keta;;"Fish; U.S. Threatened and Endangered Species";;;;;;;;;Static;Formulation;;2.37;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1979
13411160;6-(2-(5-Nitro-2-furanyl)ethenyl)-2-pyridinemethanol;Oncorhynchus keta;Chum Salmon;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Salmoniformes;Salmonidae;Oncorhynchus;keta;;"Fish; U.S. Threatened and Endangered Species";;;;;;;;;Static;Formulation;;2.41;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1979
13411160;6-(2-(5-Nitro-2-furanyl)ethenyl)-2-pyridinemethanol;Oncorhynchus keta;Chum Salmon;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Salmoniformes;Salmonidae;Oncorhynchus;keta;;"Fish; U.S. Threatened and Endangered Species";;;;;;;;;Static;Formulation;;2.01;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1979
13411160;6-(2-(5-Nitro-2-furanyl)ethenyl)-2-pyridinemethanol;Oncorhynchus keta;Chum Salmon;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Salmoniformes;Salmonidae;Oncorhynchus;keta;;"Fish; U.S. Threatened and Endangered Species";;;;;;;;;Static;Formulation;;1.8;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1979
13411160;6-(2-(5-Nitro-2-furanyl)ethenyl)-2-pyridinemethanol;Oncorhynchus keta;Chum Salmon;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Salmoniformes;Salmonidae;Oncorhynchus;keta;;"Fish; U.S. Threatened and Endangered Species";;;;;;;;;Static;Formulation;;2.41;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1979
13411160;6-(2-(5-Nitro-2-furanyl)ethenyl)-2-pyridinemethanol;Oncorhynchus keta;Chum Salmon;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Salmoniformes;Salmonidae;Oncorhynchus;keta;;"Fish; U.S. Threatened and Endangered Species";;;;;;;;;Static;Formulation;;3.03;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1979
13411160;6-(2-(5-Nitro-2-furanyl)ethenyl)-2-pyridinemethanol;Oncorhynchus keta;Chum Salmon;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Salmoniformes;Salmonidae;Oncorhynchus;keta;;"Fish; U.S. Threatened and Endangered Species";;;;;;;;;Static;Formulation;;4.68;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1979
13411160;6-(2-(5-Nitro-2-furanyl)ethenyl)-2-pyridinemethanol;Notonecta sp.;Backswimmer;Animalia;Arthropoda;Hexapoda;;Insecta;Heteroptera;Notonectidae;Notonecta;sp.;;Insects/Spiders;;;;;;;;;Static;Formulation;>;20;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1977
13411160;6-(2-(5-Nitro-2-furanyl)ethenyl)-2-pyridinemethanol;Corbicula leana;Clam;Animalia;Mollusca;;;Bivalvia;Veneroida;Corbiculidae;Corbicula;leana;;Molluscs;;;;;;;;;Static;Formulation;;11.6;;8.75;;15.4;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1977
13411160;6-(2-(5-Nitro-2-furanyl)ethenyl)-2-pyridinemethanol;Corbicula manilensis;Asian Clam;Animalia;Mollusca;;;Bivalvia;Veneroida;Corbiculidae;Corbicula;manilensis;;Molluscs;;;;;;;;;Static;Active ingredient;;7.6;;6.78;;8.52;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1979
13411160;6-(2-(5-Nitro-2-furanyl)ethenyl)-2-pyridinemethanol;Corbicula leana;Clam;Animalia;Mollusca;;;Bivalvia;Veneroida;Corbiculidae;Corbicula;leana;;Molluscs;;;;;;;;;Static;Formulation;>;20;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1977
13411160;6-(2-(5-Nitro-2-furanyl)ethenyl)-2-pyridinemethanol;Physa sp.;Pouch Snail;Animalia;Mollusca;;;Gastropoda;Basommatophora;Physidae;Physa;sp.;;Molluscs;;;;;;;;;Static;Formulation;;8;;6.98;;9.17;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1977
13411160;6-(2-(5-Nitro-2-furanyl)ethenyl)-2-pyridinemethanol;Corbicula manilensis;Asian Clam;Animalia;Mollusca;;;Bivalvia;Veneroida;Corbiculidae;Corbicula;manilensis;;Molluscs;;;;;;;;;Static;Active ingredient;;30;;22.2;;40.6;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1979
13411160;6-(2-(5-Nitro-2-furanyl)ethenyl)-2-pyridinemethanol;Physa sp.;Pouch Snail;Animalia;Mollusca;;;Gastropoda;Basommatophora;Physidae;Physa;sp.;;Molluscs;;;;;;;;;Static;Formulation;;1.13;;0.86;;1.47;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1977
13453322;Thallium chloride (TlCl3);Gastrophryne carolinensis;Eastern Narrow-Mouthed Toad;Animalia;Chordata;Vertebrata;;Amphibia;Anura;Microhylidae;Gastrophryne;carolinensis;;Amphibians;Egg;;;;;;;;Renewal;Total;;0.11;;0.09;;0.14;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1978
13453322;Thallium chloride (TlCl3);Carassius auratus;Goldfish;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Carassius;auratus;;"Fish; Standard Test Species";Egg;;;;;;;;Renewal;Total;;7;;1.94;;9.96;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1978
13453322;Thallium chloride (TlCl3);Oncorhynchus mykiss;Rainbow Trout;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Salmoniformes;Salmonidae;Oncorhynchus;mykiss;;"Fish; Standard Test Species; U.S. Threatened and Endangered Species";Egg;;;;;;;;Renewal;Total;;0.17;;0.09;;0.3;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1978
13462867;Barite (Ba(SO4));Oncorhynchus mykiss;Rainbow Trout;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Salmoniformes;Salmonidae;Oncorhynchus;mykiss;;"Fish; Standard Test Species; U.S. Threatened and Endangered Species";;;;;;;;;Static;Formulation;;76000;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1979
13463677;Titanium oxide (TiO2);Fundulus heteroclitus;Mummichog;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cyprinodontiformes;Cyprinodontidae;Fundulus;heteroclitus;;"Fish; Standard Test Species";;;;;;;;;;Total;>;1000;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1977
13463677;Titanium oxide (TiO2);Fundulus heteroclitus;Mummichog;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cyprinodontiformes;Cyprinodontidae;Fundulus;heteroclitus;;"Fish; Standard Test Species";;;;;;;;;;Total;>;1000;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1977
13463677;Titanium oxide (TiO2);Fundulus heteroclitus;Mummichog;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cyprinodontiformes;Cyprinodontidae;Fundulus;heteroclitus;;"Fish; Standard Test Species";;;;;;;;;;Total;>;1000;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1977
13463677;Titanium oxide (TiO2);Fundulus heteroclitus;Mummichog;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cyprinodontiformes;Cyprinodontidae;Fundulus;heteroclitus;;"Fish; Standard Test Species";;;;;;;;;;Total;>;1000;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1977
13463677;Titanium oxide (TiO2);Fundulus heteroclitus;Mummichog;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cyprinodontiformes;Cyprinodontidae;Fundulus;heteroclitus;;"Fish; Standard Test Species";;;;;;;;;;Total;>;1000;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1977
13463677;Titanium oxide (TiO2);Fundulus heteroclitus;Mummichog;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cyprinodontiformes;Cyprinodontidae;Fundulus;heteroclitus;;"Fish; Standard Test Species";;;;;;;;;;Total;>;1000;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1977
13463677;Titanium oxide (TiO2);Fundulus heteroclitus;Mummichog;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cyprinodontiformes;Cyprinodontidae;Fundulus;heteroclitus;;"Fish; Standard Test Species";;;;;;;;;;Total;>;1000;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1977
13463677;Titanium oxide (TiO2);Fundulus heteroclitus;Mummichog;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cyprinodontiformes;Cyprinodontidae;Fundulus;heteroclitus;;"Fish; Standard Test Species";;;;;;;;;;Total;>;1000;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1977
13472452;Sodium tungsten oxide (Na2WO4);Gastrophryne carolinensis;Eastern Narrow-Mouthed Toad;Animalia;Chordata;Vertebrata;;Amphibia;Anura;Microhylidae;Gastrophryne;carolinensis;;Amphibians;Egg;;;;;;;;Renewal;Total;;2.9;;2.44;;3.5;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1978
13472452;Sodium tungsten oxide (Na2WO4);Carassius auratus;Goldfish;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Carassius;auratus;;"Fish; Standard Test Species";Egg;;;;;;;;Renewal;Total;;120;;92.3;;156;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1978
13472452;Sodium tungsten oxide (Na2WO4);Oncorhynchus mykiss;Rainbow Trout;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Salmoniformes;Salmonidae;Oncorhynchus;mykiss;;"Fish; Standard Test Species; U.S. Threatened and Endangered Species";Egg;;;;;;;;Renewal;Total;;15.61;;6.71;;31.98;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1978
13510491;Beryllium sulfate;Daphnia magna;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;magna;;"Crustaceans; Standard Test Species";Neonate;;12;;;;;Hour(s);Renewal;Total;;0.034;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1978
13510491;Beryllium sulfate;Daphnia magna;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;magna;;"Crustaceans; Standard Test Species";Neonate;;12;;;;;Hour(s);Static;Total;;2.41;;1.22;;4.04;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1978
13510491;Beryllium sulfate;Daphnia magna;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;magna;;"Crustaceans; Standard Test Species";Neonate;;12;;;;;Hour(s);Static;Total;;2.85;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1978
13510491;Beryllium sulfate;Daphnia magna;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;magna;;"Crustaceans; Standard Test Species";Neonate;;12;;;;;Hour(s);Static;Total;;2.45;;1.38;;3.84;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1978
13510491;Beryllium sulfate;Daphnia magna;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;magna;;"Crustaceans; Standard Test Species";Neonate;;12;;;;;Hour(s);Static;Total;;0.82;;0.31;;1.34;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1978
13510491;Beryllium sulfate;Daphnia magna;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;magna;;"Crustaceans; Standard Test Species";Neonate;;12;;;;;Hour(s);Static;Total;;3.46;;2.34;;5.11;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1978
13510491;Beryllium sulfate;Daphnia magna;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;magna;;"Crustaceans; Standard Test Species";Neonate;;12;;;;;Hour(s);Static;Total;;1.25;;0.79;;1.76;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1978
13510491;Beryllium sulfate;Daphnia magna;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;magna;;"Crustaceans; Standard Test Species";Neonate;;12;;;;;Hour(s);Static;Total;;2.43;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1978
13510491;Beryllium sulfate;Daphnia magna;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;magna;;"Crustaceans; Standard Test Species";Neonate;;12;;;;;Hour(s);Static;Total;;3.07;;1.75;;5.1;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1978
13510491;Beryllium sulfate;Daphnia magna;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;magna;;"Crustaceans; Standard Test Species";Neonate;;12;;;;;Hour(s);Static;Total;;3.27;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1978
13510491;Beryllium sulfate;Daphnia magna;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;magna;;"Crustaceans; Standard Test Species";Neonate;;12;;;;;Hour(s);Static;Total;;1.04;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1978
13510491;Beryllium sulfate;Pimephales promelas;Fathead Minnow;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Pimephales;promelas;;"Fish; Standard Test Species";Juvenile;;8;;;;;Week(s);Static;Total;;17.7;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1978
