CAS Number;Chemical Name;Species Scientific Name;Species Common Name;Species Kingdom;Species Phylum;Species Sub Phylum;Species Superclass;Species Class;Species Order;Species Family;Species Genus;Species;Variety;Species Group;Organism Lifestage;Organism Age Mean Op;Organism Age Mean;Organism Age Min Op;Organism Age Min;Organism Age Max Op;Organism Age Max;Age Units;Exposure Type;Conc 1 Type (Standardized);Conc 1 Mean Op (Standardized);Conc 1 Mean (Standardized);Conc 1 Min Op (Standardized);Conc Min 1 (Standardized);Conc 1 Max Op (Standardized);Conc 1 Max (Standardized);Conc 1 Units (Standardized);Conc 2 Type (Standardized);Conc 2 Mean Op (Standardized);Conc 2 Mean (Standardized);Conc 2 Min Op (Standardized);Conc Min 2 (Standardized);Conc 2 Max Op (Standardized);Conc 2 Max (Standardized);Conc 2 Units (Standardized);Conc 3 Type (Standardized);Conc 3 Mean Op (Standardized);Conc 3 Mean (Standardized);Conc 3 Min Op (Standardized);Conc Min 3 (Standardized);Conc 3 Max Op (Standardized);Conc 3 Max (Standardized);Conc 3 Units (Standardized);Endpoint;Habitat;Publication Year
12789478;Plurafac RA 43;Scolelepis fulginosa;Spionid Polychaete;Animalia;Annelida;Polychaeta;;;Canalipalpata;Spionidae;Scolelepis;fulginosa;;Worms;;;;;;;;;Static;Formulation;;2.5;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1972
12789478;Plurafac RA 43;Capitella capitata;Polychaete Worm;Animalia;Annelida;Polychaeta;;Sedentaria;Scolecida;Capitellidae;Capitella;capitata;;"Worms; Standard Test Species";;;;;;;;;Static;Formulation;;1.84;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1972
12789478;Plurafac RA 43;Capitella capitata;Polychaete Worm;Animalia;Annelida;Polychaeta;;Sedentaria;Scolecida;Capitellidae;Capitella;capitata;;"Worms; Standard Test Species";;;;;;;;;Static;Formulation;;;;1.25;;1.5;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1972
12789478;Plurafac RA 43;Capitella capitata;Polychaete Worm;Animalia;Annelida;Polychaeta;;Sedentaria;Scolecida;Capitellidae;Capitella;capitata;;"Worms; Standard Test Species";;;;;;;;;Static;Formulation;;;;2;;2.5;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1972
12789478;Plurafac RA 43;Capitella capitata;Polychaete Worm;Animalia;Annelida;Polychaeta;;Sedentaria;Scolecida;Capitellidae;Capitella;capitata;;"Worms; Standard Test Species";;;;;;;;;Static;Formulation;;2.28;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1972
12789478;Plurafac RA 43;Capitella capitata;Polychaete Worm;Animalia;Annelida;Polychaeta;;Sedentaria;Scolecida;Capitellidae;Capitella;capitata;;"Worms; Standard Test Species";;;;;;;;;Static;Formulation;;;;1.5;;2;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1972
12789478;Plurafac RA 43;Capitella capitata;Polychaete Worm;Animalia;Annelida;Polychaeta;;Sedentaria;Scolecida;Capitellidae;Capitella;capitata;;"Worms; Standard Test Species";;;;;;;;;Static;Formulation;;1.38;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1972
12789478;Plurafac RA 43;Capitella capitata;Polychaete Worm;Animalia;Annelida;Polychaeta;;Sedentaria;Scolecida;Capitellidae;Capitella;capitata;;"Worms; Standard Test Species";;;;;;;;;Static;Formulation;;1.38;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1972
12789478;Plurafac RA 43;Capitella capitata;Polychaete Worm;Animalia;Annelida;Polychaeta;;Sedentaria;Scolecida;Capitellidae;Capitella;capitata;;"Worms; Standard Test Species";;;;;;;;;Static;Formulation;;2.25;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1972
12789478;Plurafac RA 43;Capitella capitata;Polychaete Worm;Animalia;Annelida;Polychaeta;;Sedentaria;Scolecida;Capitellidae;Capitella;capitata;;"Worms; Standard Test Species";;;;;;;;;Static;Formulation;;1.64;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1972
12789478;Plurafac RA 43;Capitella capitata;Polychaete Worm;Animalia;Annelida;Polychaeta;;Sedentaria;Scolecida;Capitellidae;Capitella;capitata;;"Worms; Standard Test Species";;;;;;;;;Static;Formulation;;;;1.5;;1.75;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1972
12789478;Plurafac RA 43;Capitella capitata;Polychaete Worm;Animalia;Annelida;Polychaeta;;Sedentaria;Scolecida;Capitellidae;Capitella;capitata;;"Worms; Standard Test Species";;;;;;;;;Static;Formulation;;1.66;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1972
12789478;Plurafac RA 43;Capitella capitata;Polychaete Worm;Animalia;Annelida;Polychaeta;;Sedentaria;Scolecida;Capitellidae;Capitella;capitata;;"Worms; Standard Test Species";;;;;;;;;Static;Formulation;;1.85;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1972
12789569;Syntaryl A 990;Scolelepis fulginosa;Spionid Polychaete;Animalia;Annelida;Polychaeta;;;Canalipalpata;Spionidae;Scolelepis;fulginosa;;Worms;;;;;;;;;Static;Formulation;;40.84;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1972
12789569;Syntaryl A 990;Scolelepis fulginosa;Spionid Polychaete;Animalia;Annelida;Polychaeta;;;Canalipalpata;Spionidae;Scolelepis;fulginosa;;Worms;;;;;;;;;Static;Formulation;;36.72;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1972
12789569;Syntaryl A 990;Scolelepis fulginosa;Spionid Polychaete;Animalia;Annelida;Polychaeta;;;Canalipalpata;Spionidae;Scolelepis;fulginosa;;Worms;;;;;;;;;Static;Formulation;;40.36;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1972
12789569;Syntaryl A 990;Scolelepis fulginosa;Spionid Polychaete;Animalia;Annelida;Polychaeta;;;Canalipalpata;Spionidae;Scolelepis;fulginosa;;Worms;;;;;;;;;Static;Formulation;;;;35;;40;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1972
12789569;Syntaryl A 990;Scolelepis fulginosa;Spionid Polychaete;Animalia;Annelida;Polychaeta;;;Canalipalpata;Spionidae;Scolelepis;fulginosa;;Worms;;;;;;;;;Static;Formulation;;;;35;;40;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1972
12789569;Syntaryl A 990;Scolelepis fulginosa;Spionid Polychaete;Animalia;Annelida;Polychaeta;;;Canalipalpata;Spionidae;Scolelepis;fulginosa;;Worms;;;;;;;;;Static;Formulation;;36.89;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1972
13138459;Nitric acid, Nickel(2+) salt (2:1);Lepomis gibbosus;Pumpkinseed;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Perciformes;Centrarchidae;Lepomis;gibbosus;;Fish;;;;;;;;;Static;Total;;12;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1971
13138459;Nitric acid, Nickel(2+) salt (2:1);Morone americana;White Perch;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Perciformes;Moronidae;Morone;americana;;Fish;;;;;;;;;Static;Total;;18.4;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1971
13138459;Nitric acid, Nickel(2+) salt (2:1);Anguilla rostrata;American Eel;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Anguilliformes;Anguillidae;Anguilla;rostrata;;Fish;;;;;;;;;Static;Total;;13;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1971
13138459;Nitric acid, Nickel(2+) salt (2:1);Morone saxatilis;Striped Bass;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Perciformes;Moronidae;Morone;saxatilis;;Fish;;;;;;;;;Static;Total;;10;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1971
13138459;Nitric acid, Nickel(2+) salt (2:1);Lepomis gibbosus;Pumpkinseed;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Perciformes;Centrarchidae;Lepomis;gibbosus;;Fish;;;;;;;;;Static;Total;;16.4;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1971
13138459;Nitric acid, Nickel(2+) salt (2:1);Fundulus diaphanus;Banded Killifish;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cyprinodontiformes;Cyprinodontidae;Fundulus;diaphanus;;Fish;;;;;;;;;Static;Total;;46.2;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1971
13138459;Nitric acid, Nickel(2+) salt (2:1);Fundulus diaphanus;Banded Killifish;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cyprinodontiformes;Cyprinodontidae;Fundulus;diaphanus;;Fish;;;;;;;;;Static;Total;;50.8;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1971
13138459;Nitric acid, Nickel(2+) salt (2:1);Lepomis gibbosus;Pumpkinseed;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Perciformes;Centrarchidae;Lepomis;gibbosus;;Fish;;;;;;;;;Static;Total;;8.1;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1971
13138459;Nitric acid, Nickel(2+) salt (2:1);Anguilla rostrata;American Eel;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Anguilliformes;Anguillidae;Anguilla;rostrata;;Fish;;;;;;;;;Static;Total;;13.2;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1971
13138459;Nitric acid, Nickel(2+) salt (2:1);Morone americana;White Perch;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Perciformes;Moronidae;Morone;americana;;Fish;;;;;;;;;Static;Total;;13.6;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1971
13138459;Nitric acid, Nickel(2+) salt (2:1);Morone saxatilis;Striped Bass;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Perciformes;Moronidae;Morone;saxatilis;;Fish;;;;;;;;;Static;Total;;8.4;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1971
13138459;Nitric acid, Nickel(2+) salt (2:1);Morone americana;White Perch;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Perciformes;Moronidae;Morone;americana;;Fish;;;;;;;;;Static;Total;;16.2;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1971
13138459;Nitric acid, Nickel(2+) salt (2:1);Anguilla rostrata;American Eel;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Anguilliformes;Anguillidae;Anguilla;rostrata;;Fish;;;;;;;;;Static;Total;;14;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1971
13138459;Nitric acid, Nickel(2+) salt (2:1);Fundulus diaphanus;Banded Killifish;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cyprinodontiformes;Cyprinodontidae;Fundulus;diaphanus;;Fish;;;;;;;;;Static;Total;;63.2;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1971
13138459;Nitric acid, Nickel(2+) salt (2:1);Morone saxatilis;Striped Bass;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Perciformes;Moronidae;Morone;saxatilis;;Fish;;;;;;;;;Static;Total;;6.2;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1971
13138459;Nitric acid, Nickel(2+) salt (2:1);Cyprinus carpio;Common Carp;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Cyprinus;carpio;;"Fish; Standard Test Species";;;;;;;;;Static;Total;;10.6;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1971
13138459;Nitric acid, Nickel(2+) salt (2:1);Cyprinus carpio;Common Carp;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Cyprinus;carpio;;"Fish; Standard Test Species";;;;;;;;;Static;Total;;29.1;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1971
13138459;Nitric acid, Nickel(2+) salt (2:1);Cyprinus carpio;Common Carp;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Cyprinus;carpio;;"Fish; Standard Test Species";;;;;;;;;Static;Total;;38.2;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1971
13171216;Phosphoric acid, 2-Chloro-3-(diethylamino)-1-methyl-3-oxo-1-propen-1-yl dimethyl ester;Homarus americanus;American Lobster;Animalia;Arthropoda;Crustacea;;Malacostraca;Decapoda;Nephropidae;Homarus;americanus;;Crustaceans;;;;;;;;;Flow-through;Formulation;;0.032;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1974
13171216;Phosphoric acid, 2-Chloro-3-(diethylamino)-1-methyl-3-oxo-1-propen-1-yl dimethyl ester;Homarus americanus;American Lobster;Animalia;Arthropoda;Crustacea;;Malacostraca;Decapoda;Nephropidae;Homarus;americanus;;Crustaceans;;;;;;;;;Flow-through;Formulation;;0.056;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1974
13171216;Phosphoric acid, 2-Chloro-3-(diethylamino)-1-methyl-3-oxo-1-propen-1-yl dimethyl ester;Homarus americanus;American Lobster;Animalia;Arthropoda;Crustacea;;Malacostraca;Decapoda;Nephropidae;Homarus;americanus;;Crustaceans;;;;;;;;;Flow-through;Formulation;;0.056;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1974
13171216;Phosphoric acid, 2-Chloro-3-(diethylamino)-1-methyl-3-oxo-1-propen-1-yl dimethyl ester;Homarus americanus;American Lobster;Animalia;Arthropoda;Crustacea;;Malacostraca;Decapoda;Nephropidae;Homarus;americanus;;Crustaceans;;;;;;;;;Static;Formulation;;0.01;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1974
13171216;Phosphoric acid, 2-Chloro-3-(diethylamino)-1-methyl-3-oxo-1-propen-1-yl dimethyl ester;Homarus americanus;American Lobster;Animalia;Arthropoda;Crustacea;;Malacostraca;Decapoda;Nephropidae;Homarus;americanus;;Crustaceans;;;;;;;;;Flow-through;Formulation;;0.1;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1974
13171216;Phosphoric acid, 2-Chloro-3-(diethylamino)-1-methyl-3-oxo-1-propen-1-yl dimethyl ester;Homarus americanus;American Lobster;Animalia;Arthropoda;Crustacea;;Malacostraca;Decapoda;Nephropidae;Homarus;americanus;;Crustaceans;;;;;;;;;Static;Formulation;;0.056;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1974
13171216;Phosphoric acid, 2-Chloro-3-(diethylamino)-1-methyl-3-oxo-1-propen-1-yl dimethyl ester;Homarus americanus;American Lobster;Animalia;Arthropoda;Crustacea;;Malacostraca;Decapoda;Nephropidae;Homarus;americanus;;Crustaceans;;;;;;;;;Static;Formulation;;0.032;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1974
13171216;Phosphoric acid, 2-Chloro-3-(diethylamino)-1-methyl-3-oxo-1-propen-1-yl dimethyl ester;Homarus americanus;American Lobster;Animalia;Arthropoda;Crustacea;;Malacostraca;Decapoda;Nephropidae;Homarus;americanus;;Crustaceans;;;;;;;;;Flow-through;Formulation;;0.056;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1974
13171216;Phosphoric acid, 2-Chloro-3-(diethylamino)-1-methyl-3-oxo-1-propen-1-yl dimethyl ester;Amphipoda;Scud Order;Animalia;Arthropoda;Crustacea;;Malacostraca;Amphipoda;;;;;Crustaceans;;;;;;;;;;Formulation;;0.0028;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1974
13171216;Phosphoric acid, 2-Chloro-3-(diethylamino)-1-methyl-3-oxo-1-propen-1-yl dimethyl ester;Homarus americanus;American Lobster;Animalia;Arthropoda;Crustacea;;Malacostraca;Decapoda;Nephropidae;Homarus;americanus;;Crustaceans;;;;;;;;;Flow-through;Formulation;;0.01;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1974
13171216;Phosphoric acid, 2-Chloro-3-(diethylamino)-1-methyl-3-oxo-1-propen-1-yl dimethyl ester;Homarus americanus;American Lobster;Animalia;Arthropoda;Crustacea;;Malacostraca;Decapoda;Nephropidae;Homarus;americanus;;Crustaceans;;;;;;;;;Flow-through;Formulation;;0.32;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1974
13171216;Phosphoric acid, 2-Chloro-3-(diethylamino)-1-methyl-3-oxo-1-propen-1-yl dimethyl ester;Homarus americanus;American Lobster;Animalia;Arthropoda;Crustacea;;Malacostraca;Decapoda;Nephropidae;Homarus;americanus;;Crustaceans;;;;;;;;;Flow-through;Formulation;;0.032;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1974
13171216;Phosphoric acid, 2-Chloro-3-(diethylamino)-1-methyl-3-oxo-1-propen-1-yl dimethyl ester;Homarus americanus;American Lobster;Animalia;Arthropoda;Crustacea;;Malacostraca;Decapoda;Nephropidae;Homarus;americanus;;Crustaceans;;;;;;;;;Static;Formulation;;0.1;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1974
13171216;Phosphoric acid, 2-Chloro-3-(diethylamino)-1-methyl-3-oxo-1-propen-1-yl dimethyl ester;Homarus americanus;American Lobster;Animalia;Arthropoda;Crustacea;;Malacostraca;Decapoda;Nephropidae;Homarus;americanus;;Crustaceans;;;;;;;;;Flow-through;Formulation;;0.032;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1974
13171216;Phosphoric acid, 2-Chloro-3-(diethylamino)-1-methyl-3-oxo-1-propen-1-yl dimethyl ester;Homarus americanus;American Lobster;Animalia;Arthropoda;Crustacea;;Malacostraca;Decapoda;Nephropidae;Homarus;americanus;;Crustaceans;;;;;;;;;;Formulation;;0.18;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1974
13171216;Phosphoric acid, 2-Chloro-3-(diethylamino)-1-methyl-3-oxo-1-propen-1-yl dimethyl ester;Homarus americanus;American Lobster;Animalia;Arthropoda;Crustacea;;Malacostraca;Decapoda;Nephropidae;Homarus;americanus;;Crustaceans;;;;;;;;;;Formulation;;0.05;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1974
13171216;Phosphoric acid, 2-Chloro-3-(diethylamino)-1-methyl-3-oxo-1-propen-1-yl dimethyl ester;Homarus americanus;American Lobster;Animalia;Arthropoda;Crustacea;;Malacostraca;Decapoda;Nephropidae;Homarus;americanus;;Crustaceans;;;;;;;;;Flow-through;Formulation;;0.1;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1974
13171216;Phosphoric acid, 2-Chloro-3-(diethylamino)-1-methyl-3-oxo-1-propen-1-yl dimethyl ester;Homarus americanus;American Lobster;Animalia;Arthropoda;Crustacea;;Malacostraca;Decapoda;Nephropidae;Homarus;americanus;;Crustaceans;;;;;;;;;Static;Formulation;;0.001;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1974
13171216;Phosphoric acid, 2-Chloro-3-(diethylamino)-1-methyl-3-oxo-1-propen-1-yl dimethyl ester;Homarus americanus;American Lobster;Animalia;Arthropoda;Crustacea;;Malacostraca;Decapoda;Nephropidae;Homarus;americanus;;Crustaceans;;;;;;;;;Static;Formulation;;0.032;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1974
13171216;Phosphoric acid, 2-Chloro-3-(diethylamino)-1-methyl-3-oxo-1-propen-1-yl dimethyl ester;Homarus americanus;American Lobster;Animalia;Arthropoda;Crustacea;;Malacostraca;Decapoda;Nephropidae;Homarus;americanus;;Crustaceans;;;;;;;;;Flow-through;Formulation;;0.01;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1974
13171216;Phosphoric acid, 2-Chloro-3-(diethylamino)-1-methyl-3-oxo-1-propen-1-yl dimethyl ester;Homarus americanus;American Lobster;Animalia;Arthropoda;Crustacea;;Malacostraca;Decapoda;Nephropidae;Homarus;americanus;;Crustaceans;;;;;;;;;Flow-through;Formulation;;0.01;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1974
13171216;Phosphoric acid, 2-Chloro-3-(diethylamino)-1-methyl-3-oxo-1-propen-1-yl dimethyl ester;Homarus americanus;American Lobster;Animalia;Arthropoda;Crustacea;;Malacostraca;Decapoda;Nephropidae;Homarus;americanus;;Crustaceans;;;;;;;;;Static;Formulation;;1;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1974
13171216;Phosphoric acid, 2-Chloro-3-(diethylamino)-1-methyl-3-oxo-1-propen-1-yl dimethyl ester;Homarus americanus;American Lobster;Animalia;Arthropoda;Crustacea;;Malacostraca;Decapoda;Nephropidae;Homarus;americanus;;Crustaceans;;;;;;;;;Static;Formulation;;0.1;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1974
13171216;Phosphoric acid, 2-Chloro-3-(diethylamino)-1-methyl-3-oxo-1-propen-1-yl dimethyl ester;Homarus americanus;American Lobster;Animalia;Arthropoda;Crustacea;;Malacostraca;Decapoda;Nephropidae;Homarus;americanus;;Crustaceans;;;;;;;;;Flow-through;Formulation;;0.1;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1974
13171216;Phosphoric acid, 2-Chloro-3-(diethylamino)-1-methyl-3-oxo-1-propen-1-yl dimethyl ester;Homarus americanus;American Lobster;Animalia;Arthropoda;Crustacea;;Malacostraca;Decapoda;Nephropidae;Homarus;americanus;;Crustaceans;;;;;;;;;Flow-through;Formulation;;0.032;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1974
13171216;Phosphoric acid, 2-Chloro-3-(diethylamino)-1-methyl-3-oxo-1-propen-1-yl dimethyl ester;Homarus americanus;American Lobster;Animalia;Arthropoda;Crustacea;;Malacostraca;Decapoda;Nephropidae;Homarus;americanus;;Crustaceans;;;;;;;;;Flow-through;Formulation;;0.32;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1974
13171216;Phosphoric acid, 2-Chloro-3-(diethylamino)-1-methyl-3-oxo-1-propen-1-yl dimethyl ester;Homarus americanus;American Lobster;Animalia;Arthropoda;Crustacea;;Malacostraca;Decapoda;Nephropidae;Homarus;americanus;;Crustaceans;;;;;;;;;Flow-through;Formulation;;0.1;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1974
13171216;Phosphoric acid, 2-Chloro-3-(diethylamino)-1-methyl-3-oxo-1-propen-1-yl dimethyl ester;Homarus americanus;American Lobster;Animalia;Arthropoda;Crustacea;;Malacostraca;Decapoda;Nephropidae;Homarus;americanus;;Crustaceans;;;;;;;;;Static;Formulation;;0.056;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1974
13171216;Phosphoric acid, 2-Chloro-3-(diethylamino)-1-methyl-3-oxo-1-propen-1-yl dimethyl ester;Homarus americanus;American Lobster;Animalia;Arthropoda;Crustacea;;Malacostraca;Decapoda;Nephropidae;Homarus;americanus;;Crustaceans;;;;;;;;;Flow-through;Formulation;;0.056;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1974
13171216;Phosphoric acid, 2-Chloro-3-(diethylamino)-1-methyl-3-oxo-1-propen-1-yl dimethyl ester;Panulirus argus;Spiny Lobster;Animalia;Arthropoda;Crustacea;;Malacostraca;Decapoda;Palinuridae;Panulirus;argus;;Crustaceans;;;;;;;;;;Formulation;;1.7;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1972
13171216;Phosphoric acid, 2-Chloro-3-(diethylamino)-1-methyl-3-oxo-1-propen-1-yl dimethyl ester;Orconectes nais;Crayfish;Animalia;Arthropoda;Crustacea;;Malacostraca;Decapoda;Cambaridae;Orconectes;nais;;Crustaceans;Mature;;;;;;;;Static;Active ingredient;;7.5;;6.8;;9.7;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1972
13171216;Phosphoric acid, 2-Chloro-3-(diethylamino)-1-methyl-3-oxo-1-propen-1-yl dimethyl ester;Panulirus argus;Spiny Lobster;Animalia;Arthropoda;Crustacea;;Malacostraca;Decapoda;Palinuridae;Panulirus;argus;;Crustaceans;;;;;;;;;;Formulation;;0.57;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1972
13171216;Phosphoric acid, 2-Chloro-3-(diethylamino)-1-methyl-3-oxo-1-propen-1-yl dimethyl ester;Panulirus argus;Spiny Lobster;Animalia;Arthropoda;Crustacea;;Malacostraca;Decapoda;Palinuridae;Panulirus;argus;;Crustaceans;;;;;;;;;;Formulation;;0.42;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1972
13171216;Phosphoric acid, 2-Chloro-3-(diethylamino)-1-methyl-3-oxo-1-propen-1-yl dimethyl ester;Panulirus argus;Spiny Lobster;Animalia;Arthropoda;Crustacea;;Malacostraca;Decapoda;Palinuridae;Panulirus;argus;;Crustaceans;;;;;;;;;;Formulation;;0.3;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1972
13171216;Phosphoric acid, 2-Chloro-3-(diethylamino)-1-methyl-3-oxo-1-propen-1-yl dimethyl ester;Orconectes nais;Crayfish;Animalia;Arthropoda;Crustacea;;Malacostraca;Decapoda;Cambaridae;Orconectes;nais;;Crustaceans;Mature;;;;;;;;Static;Active ingredient;;15;;13.5;;17;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1972
13171216;Phosphoric acid, 2-Chloro-3-(diethylamino)-1-methyl-3-oxo-1-propen-1-yl dimethyl ester;Gammarus fasciatus;Scud;Animalia;Arthropoda;Crustacea;;Malacostraca;Amphipoda;Gammaridae;Gammarus;fasciatus;;"Crustaceans; Standard Test Species";;;;;;;;;Static;Active ingredient;;0.062;;0.045;;0.084;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1972
13171216;Phosphoric acid, 2-Chloro-3-(diethylamino)-1-methyl-3-oxo-1-propen-1-yl dimethyl ester;Gammarus fasciatus;Scud;Animalia;Arthropoda;Crustacea;;Malacostraca;Amphipoda;Gammaridae;Gammarus;fasciatus;;"Crustaceans; Standard Test Species";;;;;;;;;Static;Active ingredient;;0.086;;0.075;;0.095;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1972
13171216;Phosphoric acid, 2-Chloro-3-(diethylamino)-1-methyl-3-oxo-1-propen-1-yl dimethyl ester;Gammarus fasciatus;Scud;Animalia;Arthropoda;Crustacea;;Malacostraca;Amphipoda;Gammaridae;Gammarus;fasciatus;;"Crustaceans; Standard Test Species";;;;;;;;;Static;Active ingredient;;0.016;;0.01;;0.026;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1972
13171216;Phosphoric acid, 2-Chloro-3-(diethylamino)-1-methyl-3-oxo-1-propen-1-yl dimethyl ester;Gammarus fasciatus;Scud;Animalia;Arthropoda;Crustacea;;Malacostraca;Amphipoda;Gammaridae;Gammarus;fasciatus;;"Crustaceans; Standard Test Species";;;;;;;;;Static;Active ingredient;;0.022;;0.018;;0.027;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1972
13171216;Phosphoric acid, 2-Chloro-3-(diethylamino)-1-methyl-3-oxo-1-propen-1-yl dimethyl ester;Barbus ticto;Two-Spot Or Tic Tac Toe Barb;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Barbus;ticto;;Fish;;;;;;;;;Static;Formulation;;0.52;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1971
