CAS Number;Chemical Name;Species Scientific Name;Species Common Name;Species Kingdom;Species Phylum;Species Sub Phylum;Species Superclass;Species Class;Species Order;Species Family;Species Genus;Species;Variety;Species Group;Organism Lifestage;Organism Age Mean Op;Organism Age Mean;Organism Age Min Op;Organism Age Min;Organism Age Max Op;Organism Age Max;Age Units;Exposure Type;Conc 1 Type (Standardized);Conc 1 Mean Op (Standardized);Conc 1 Mean (Standardized);Conc 1 Min Op (Standardized);Conc Min 1 (Standardized);Conc 1 Max Op (Standardized);Conc 1 Max (Standardized);Conc 1 Units (Standardized);Conc 2 Type (Standardized);Conc 2 Mean Op (Standardized);Conc 2 Mean (Standardized);Conc 2 Min Op (Standardized);Conc Min 2 (Standardized);Conc 2 Max Op (Standardized);Conc 2 Max (Standardized);Conc 2 Units (Standardized);Conc 3 Type (Standardized);Conc 3 Mean Op (Standardized);Conc 3 Mean (Standardized);Conc 3 Min Op (Standardized);Conc Min 3 (Standardized);Conc 3 Max Op (Standardized);Conc 3 Max (Standardized);Conc 3 Units (Standardized);Endpoint;Habitat;Publication Year
64700567;[(3,5,6-Trichloro-2-pyridinyl)oxy]acetic acid, 2-Butoxyethyl ester;Oncorhynchus kisutch;Silver Salmon;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Salmoniformes;Salmonidae;Oncorhynchus;kisutch;;"Fish; Standard Test Species; U.S. Threatened and Endangered Species";Juvenile;;;;;;;;Flow-through;Active ingredient;;0.84;;0.75;;0.96;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1990
64700567;[(3,5,6-Trichloro-2-pyridinyl)oxy]acetic acid, 2-Butoxyethyl ester;Oncorhynchus mykiss;Rainbow Trout;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Salmoniformes;Salmonidae;Oncorhynchus;mykiss;;"Fish; Standard Test Species; U.S. Threatened and Endangered Species";Juvenile;;;;;;;;Static;Active ingredient;;2.7;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1987
64700567;[(3,5,6-Trichloro-2-pyridinyl)oxy]acetic acid, 2-Butoxyethyl ester;Oncorhynchus kisutch;Silver Salmon;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Salmoniformes;Salmonidae;Oncorhynchus;kisutch;;"Fish; Standard Test Species; U.S. Threatened and Endangered Species";Yolk sac larvae, sac larvae;;;;;;;;Static;Formulation;;0.47;;0.36;;0.6;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1990
64700567;[(3,5,6-Trichloro-2-pyridinyl)oxy]acetic acid, 2-Butoxyethyl ester;Oncorhynchus kisutch;Silver Salmon;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Salmoniformes;Salmonidae;Oncorhynchus;kisutch;;"Fish; Standard Test Species; U.S. Threatened and Endangered Species";Juvenile;;;;;;;;Static;Formulation;;1.7;;0.78;;3.6;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1990
64700567;[(3,5,6-Trichloro-2-pyridinyl)oxy]acetic acid, 2-Butoxyethyl ester;Oncorhynchus mykiss;Rainbow Trout;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Salmoniformes;Salmonidae;Oncorhynchus;mykiss;;"Fish; Standard Test Species; U.S. Threatened and Endangered Species";Juvenile;;;;;;;;Static;Active ingredient;;1.1;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1987
64700567;[(3,5,6-Trichloro-2-pyridinyl)oxy]acetic acid, 2-Butoxyethyl ester;Oncorhynchus kisutch;Silver Salmon;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Salmoniformes;Salmonidae;Oncorhynchus;kisutch;;"Fish; Standard Test Species; U.S. Threatened and Endangered Species";Juvenile;;;;;;;;Static;Active ingredient;;2.1;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1987
64700567;[(3,5,6-Trichloro-2-pyridinyl)oxy]acetic acid, 2-Butoxyethyl ester;Oncorhynchus mykiss;Rainbow Trout;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Salmoniformes;Salmonidae;Oncorhynchus;mykiss;;"Fish; Standard Test Species; U.S. Threatened and Endangered Species";Juvenile;;;;;;;;Static;Active ingredient;;4.1;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1987
64700567;[(3,5,6-Trichloro-2-pyridinyl)oxy]acetic acid, 2-Butoxyethyl ester;Oncorhynchus mykiss;Rainbow Trout;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Salmoniformes;Salmonidae;Oncorhynchus;mykiss;;"Fish; Standard Test Species; U.S. Threatened and Endangered Species";Juvenile;;;;;;;;Static;Active ingredient;;2.7;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1987
64700567;[(3,5,6-Trichloro-2-pyridinyl)oxy]acetic acid, 2-Butoxyethyl ester;Oncorhynchus kisutch;Silver Salmon;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Salmoniformes;Salmonidae;Oncorhynchus;kisutch;;"Fish; Standard Test Species; U.S. Threatened and Endangered Species";Juvenile;;;;;;;;Static;Active ingredient;;1;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1987
64700567;[(3,5,6-Trichloro-2-pyridinyl)oxy]acetic acid, 2-Butoxyethyl ester;Oncorhynchus tshawytscha;Chinook Salmon;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Salmoniformes;Salmonidae;Oncorhynchus;tshawytscha;;"Fish; Standard Test Species; U.S. Threatened and Endangered Species";Juvenile;;;;;;;;Static;Active ingredient;;1.6;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1987
64700567;[(3,5,6-Trichloro-2-pyridinyl)oxy]acetic acid, 2-Butoxyethyl ester;Oncorhynchus tshawytscha;Chinook Salmon;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Salmoniformes;Salmonidae;Oncorhynchus;tshawytscha;;"Fish; Standard Test Species; U.S. Threatened and Endangered Species";Juvenile;;;;;;;;Static;Active ingredient;;1.1;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1987
64700567;[(3,5,6-Trichloro-2-pyridinyl)oxy]acetic acid, 2-Butoxyethyl ester;Oncorhynchus mykiss;Rainbow Trout;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Salmoniformes;Salmonidae;Oncorhynchus;mykiss;;"Fish; Standard Test Species; U.S. Threatened and Endangered Species";Juvenile;;;;;;;;Static;Active ingredient;;1.1;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1987
64700567;[(3,5,6-Trichloro-2-pyridinyl)oxy]acetic acid, 2-Butoxyethyl ester;Oncorhynchus tshawytscha;Chinook Salmon;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Salmoniformes;Salmonidae;Oncorhynchus;tshawytscha;;"Fish; Standard Test Species; U.S. Threatened and Endangered Species";Juvenile;;;;;;;;Static;Active ingredient;;2.7;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1987
64700567;[(3,5,6-Trichloro-2-pyridinyl)oxy]acetic acid, 2-Butoxyethyl ester;Oncorhynchus tshawytscha;Chinook Salmon;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Salmoniformes;Salmonidae;Oncorhynchus;tshawytscha;;"Fish; Standard Test Species; U.S. Threatened and Endangered Species";Juvenile;;;;;;;;Static;Active ingredient;;4.2;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1987
64700567;[(3,5,6-Trichloro-2-pyridinyl)oxy]acetic acid, 2-Butoxyethyl ester;Oncorhynchus tshawytscha;Chinook Salmon;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Salmoniformes;Salmonidae;Oncorhynchus;tshawytscha;;"Fish; Standard Test Species; U.S. Threatened and Endangered Species";Juvenile;;;;;;;;Static;Active ingredient;;2.7;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1987
64700567;[(3,5,6-Trichloro-2-pyridinyl)oxy]acetic acid, 2-Butoxyethyl ester;Oncorhynchus kisutch;Silver Salmon;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Salmoniformes;Salmonidae;Oncorhynchus;kisutch;;"Fish; Standard Test Species; U.S. Threatened and Endangered Species";Juvenile;;;;;;;;Static;Active ingredient;;1;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1987
64700567;[(3,5,6-Trichloro-2-pyridinyl)oxy]acetic acid, 2-Butoxyethyl ester;Oncorhynchus kisutch;Silver Salmon;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Salmoniformes;Salmonidae;Oncorhynchus;kisutch;;"Fish; Standard Test Species; U.S. Threatened and Endangered Species";Juvenile;;;;;;;;Static;Active ingredient;;2.1;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1987
64700567;[(3,5,6-Trichloro-2-pyridinyl)oxy]acetic acid, 2-Butoxyethyl ester;Oncorhynchus nerka;Sockeye Salmon;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Salmoniformes;Salmonidae;Oncorhynchus;nerka;;"Fish; U.S. Threatened and Endangered Species";Juvenile;;;;;;;;Static;Active ingredient;;1.4;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1987
64700567;[(3,5,6-Trichloro-2-pyridinyl)oxy]acetic acid, 2-Butoxyethyl ester;Oncorhynchus keta;Chum Salmon;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Salmoniformes;Salmonidae;Oncorhynchus;keta;;"Fish; U.S. Threatened and Endangered Species";Juvenile;;;;;;;;Static;Active ingredient;;1.7;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1987
64700567;[(3,5,6-Trichloro-2-pyridinyl)oxy]acetic acid, 2-Butoxyethyl ester;Oncorhynchus keta;Chum Salmon;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Salmoniformes;Salmonidae;Oncorhynchus;keta;;"Fish; U.S. Threatened and Endangered Species";Juvenile;;;;;;;;Static;Active ingredient;;2.1;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1987
64700567;[(3,5,6-Trichloro-2-pyridinyl)oxy]acetic acid, 2-Butoxyethyl ester;Oncorhynchus keta;Chum Salmon;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Salmoniformes;Salmonidae;Oncorhynchus;keta;;"Fish; U.S. Threatened and Endangered Species";Juvenile;;;;;;;;Static;Active ingredient;;1.7;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1987
64700567;[(3,5,6-Trichloro-2-pyridinyl)oxy]acetic acid, 2-Butoxyethyl ester;Oncorhynchus keta;Chum Salmon;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Salmoniformes;Salmonidae;Oncorhynchus;keta;;"Fish; U.S. Threatened and Endangered Species";Juvenile;;;;;;;;Static;Active ingredient;;0.3;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1987
64700567;[(3,5,6-Trichloro-2-pyridinyl)oxy]acetic acid, 2-Butoxyethyl ester;Oncorhynchus nerka;Sockeye Salmon;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Salmoniformes;Salmonidae;Oncorhynchus;nerka;;"Fish; U.S. Threatened and Endangered Species";Fingerling;;;;;;;;Static;Formulation;;1.4;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1987
64700567;[(3,5,6-Trichloro-2-pyridinyl)oxy]acetic acid, 2-Butoxyethyl ester;Oncorhynchus nerka;Sockeye Salmon;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Salmoniformes;Salmonidae;Oncorhynchus;nerka;;"Fish; U.S. Threatened and Endangered Species";Fry;;;;;;;;Static;Formulation;;1.2;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1987
64700567;[(3,5,6-Trichloro-2-pyridinyl)oxy]acetic acid, 2-Butoxyethyl ester;Oncorhynchus nerka;Sockeye Salmon;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Salmoniformes;Salmonidae;Oncorhynchus;nerka;;"Fish; U.S. Threatened and Endangered Species";Juvenile;;;;;;;;Static;Active ingredient;;0.5;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1987
64700567;[(3,5,6-Trichloro-2-pyridinyl)oxy]acetic acid, 2-Butoxyethyl ester;Oncorhynchus nerka;Sockeye Salmon;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Salmoniformes;Salmonidae;Oncorhynchus;nerka;;"Fish; U.S. Threatened and Endangered Species";Juvenile;;;;;;;;Static;Active ingredient;;0.4;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1987
64700567;[(3,5,6-Trichloro-2-pyridinyl)oxy]acetic acid, 2-Butoxyethyl ester;Oncorhynchus keta;Chum Salmon;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Salmoniformes;Salmonidae;Oncorhynchus;keta;;"Fish; U.S. Threatened and Endangered Species";Juvenile;;;;;;;;Static;Active ingredient;;0.3;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1987
64700567;[(3,5,6-Trichloro-2-pyridinyl)oxy]acetic acid, 2-Butoxyethyl ester;Oncorhynchus nerka;Sockeye Salmon;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Salmoniformes;Salmonidae;Oncorhynchus;nerka;;"Fish; U.S. Threatened and Endangered Species";Juvenile;;;;;;;;Static;Active ingredient;;0.4;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1987
64700567;[(3,5,6-Trichloro-2-pyridinyl)oxy]acetic acid, 2-Butoxyethyl ester;Oncorhynchus keta;Chum Salmon;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Salmoniformes;Salmonidae;Oncorhynchus;keta;;"Fish; U.S. Threatened and Endangered Species";Juvenile;;;;;;;;Static;Active ingredient;;1.8;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1987
64700567;[(3,5,6-Trichloro-2-pyridinyl)oxy]acetic acid, 2-Butoxyethyl ester;Oncorhynchus nerka;Sockeye Salmon;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Salmoniformes;Salmonidae;Oncorhynchus;nerka;;"Fish; U.S. Threatened and Endangered Species";Juvenile;;;;;;;;Static;Active ingredient;;1.5;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1987
64700567;[(3,5,6-Trichloro-2-pyridinyl)oxy]acetic acid, 2-Butoxyethyl ester;Oncorhynchus nerka;Sockeye Salmon;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Salmoniformes;Salmonidae;Oncorhynchus;nerka;;"Fish; U.S. Threatened and Endangered Species";Juvenile;;;;;;;;Static;Active ingredient;;2.5;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1987
64700567;[(3,5,6-Trichloro-2-pyridinyl)oxy]acetic acid, 2-Butoxyethyl ester;Oncorhynchus keta;Chum Salmon;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Salmoniformes;Salmonidae;Oncorhynchus;keta;;"Fish; U.S. Threatened and Endangered Species";Juvenile;;;;;;;;Static;Active ingredient;;0.4;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1987
64700567;[(3,5,6-Trichloro-2-pyridinyl)oxy]acetic acid, 2-Butoxyethyl ester;Oncorhynchus nerka;Sockeye Salmon;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Salmoniformes;Salmonidae;Oncorhynchus;nerka;;"Fish; U.S. Threatened and Endangered Species";Juvenile;;;;;;;;Static;Active ingredient;;0.4;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1987
64700567;[(3,5,6-Trichloro-2-pyridinyl)oxy]acetic acid, 2-Butoxyethyl ester;Oncorhynchus nerka;Sockeye Salmon;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Salmoniformes;Salmonidae;Oncorhynchus;nerka;;"Fish; U.S. Threatened and Endangered Species";Juvenile;;;;;;;;Static;Active ingredient;;1.4;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1987
64700567;[(3,5,6-Trichloro-2-pyridinyl)oxy]acetic acid, 2-Butoxyethyl ester;Oncorhynchus keta;Chum Salmon;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Salmoniformes;Salmonidae;Oncorhynchus;keta;;"Fish; U.S. Threatened and Endangered Species";Juvenile;;;;;;;;Static;Active ingredient;;0.3;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1987
66215278;N-Cyclopropyl-1,3,5-triazine-2,4,6-triamine;Gambusia affinis;Western Mosquitofish;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cyprinodontiformes;Poeciliidae;Gambusia;affinis;;Fish;;;;;;;;;Static;Formulation;;0.037;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1989
66230044;(alphaS)-4-Chloro-alpha-(1-methylethyl)benzeneacetic acid (S)-cyano-(3-phenoxyphenyl)methyl ester;Cyclopoida;Copepod Order;Animalia;Arthropoda;Crustacea;;Maxillopoda;Cyclopoida;;;;;Crustaceans;Adult;;;;;;;;Static;Active ingredient;;0.00044;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1989
66230044;(alphaS)-4-Chloro-alpha-(1-methylethyl)benzeneacetic acid (S)-cyano-(3-phenoxyphenyl)methyl ester;Hyalella azteca;Scud;Animalia;Arthropoda;Crustacea;;Malacostraca;Amphipoda;Hyalellidae;Hyalella;azteca;;"Crustaceans; Standard Test Species";Adult;;;;;;;;Static;Active ingredient;;0.00009;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1989
66230044;(alphaS)-4-Chloro-alpha-(1-methylethyl)benzeneacetic acid (S)-cyano-(3-phenoxyphenyl)methyl ester;Cambarus sp.;Crayfish;Animalia;Arthropoda;Crustacea;;Malacostraca;Decapoda;Cambaridae;Cambarus;sp.;;"Crustaceans; Standard Test Species";;;;;;;;;Lentic ;Formulation;;0.00013;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1989
66230044;(alphaS)-4-Chloro-alpha-(1-methylethyl)benzeneacetic acid (S)-cyano-(3-phenoxyphenyl)methyl ester;Phoxinus eos;Northern Redbelly Dace;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Phoxinus;eos;;Fish;Juvenile;;;;7;;10;Day(s);Lentic ;Formulation;;0.00023;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1989
66230044;(alphaS)-4-Chloro-alpha-(1-methylethyl)benzeneacetic acid (S)-cyano-(3-phenoxyphenyl)methyl ester;Cyprinidae;Minnow,Carp Family;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;;;;Fish;Larva;;;;;;;;Lentic ;Formulation;;0.00062;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1989
66230044;(alphaS)-4-Chloro-alpha-(1-methylethyl)benzeneacetic acid (S)-cyano-(3-phenoxyphenyl)methyl ester;Pimephales promelas;Fathead Minnow;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Pimephales;promelas;;"Fish; Standard Test Species";Juvenile;;36;;;;;Day(s);Static;Active ingredient;;0.00022;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1989
66230044;(alphaS)-4-Chloro-alpha-(1-methylethyl)benzeneacetic acid (S)-cyano-(3-phenoxyphenyl)methyl ester;Pimephales promelas;Fathead Minnow;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Pimephales;promelas;;"Fish; Standard Test Species";Adult;;;;;;;;Lentic ;Formulation;;0.00085;;0.00067;;0.00107;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1989
66230044;(alphaS)-4-Chloro-alpha-(1-methylethyl)benzeneacetic acid (S)-cyano-(3-phenoxyphenyl)methyl ester;Lepomis macrochirus;Bluegill;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Perciformes;Centrarchidae;Lepomis;macrochirus;;"Fish; Standard Test Species";Juvenile;;8;;;;;Month(s);Static;Active ingredient;;0.00044;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1989
66230044;(alphaS)-4-Chloro-alpha-(1-methylethyl)benzeneacetic acid (S)-cyano-(3-phenoxyphenyl)methyl ester;Lepomis macrochirus;Bluegill;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Perciformes;Centrarchidae;Lepomis;macrochirus;;"Fish; Standard Test Species";Adult;;;;;;;;Lentic ;Formulation;;0.00024;;0.00017;;0.00043;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1989
66230044;(alphaS)-4-Chloro-alpha-(1-methylethyl)benzeneacetic acid (S)-cyano-(3-phenoxyphenyl)methyl ester;Pimephales promelas;Fathead Minnow;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Pimephales;promelas;;"Fish; Standard Test Species";;;1;;;;;Day(s);Static;Active ingredient;;0.00032;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1989
66230044;(alphaS)-4-Chloro-alpha-(1-methylethyl)benzeneacetic acid (S)-cyano-(3-phenoxyphenyl)methyl ester;Pimephales promelas;Fathead Minnow;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Pimephales;promelas;;"Fish; Standard Test Species";Larva;;;;7;;10;Day(s);Static;Active ingredient;;0.00023;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1989
66230044;(alphaS)-4-Chloro-alpha-(1-methylethyl)benzeneacetic acid (S)-cyano-(3-phenoxyphenyl)methyl ester;Gyraulus sp.;Gastropod;Animalia;Mollusca;;;Gastropoda;Basommatophora;Planorbidae;Gyraulus;sp.;;Molluscs;Adult;;;;;;;;Static;Active ingredient;>;0.025;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1989
66230044;(alphaS)-4-Chloro-alpha-(1-methylethyl)benzeneacetic acid (S)-cyano-(3-phenoxyphenyl)methyl ester;Physella sp.;Gastropod;Animalia;Mollusca;;;Gastropoda;Basommatophora;Physidae;Physella;sp.;;Molluscs;Adult;;;;;;;;Static;Active ingredient;>;0.025;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1989
66330889;Hydrothol 191;Ceriodaphnia dubia;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Ceriodaphnia;dubia;;"Crustaceans; Standard Test Species";Neonate;;;;;;;;Renewal;Active ingredient;;;;0.18;;0.19;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1988
66330889;Hydrothol 191;Ceriodaphnia dubia;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Ceriodaphnia;dubia;;"Crustaceans; Standard Test Species";Neonate;;;;;;;;Renewal;Active ingredient;;;;0.14;;0.15;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1988
66330889;Hydrothol 191;Ceriodaphnia dubia;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Ceriodaphnia;dubia;;"Crustaceans; Standard Test Species";;;;;;;;;Static;Active ingredient;;1.43;;1.09;;2;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1988
66330889;Hydrothol 191;Ceriodaphnia dubia;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Ceriodaphnia;dubia;;"Crustaceans; Standard Test Species";;;;;;;;;Static;Active ingredient;;0.495;;0.363;;0.765;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1988
66330889;Hydrothol 191;Pimephales promelas;Fathead Minnow;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Pimephales;promelas;;"Fish; Standard Test Species";Larva;;24;;;;;Hours post fertilization;Renewal;Active ingredient;;0.468;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1988
66330889;Hydrothol 191;Pimephales promelas;Fathead Minnow;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Pimephales;promelas;;"Fish; Standard Test Species";Larva;;24;;;;;Hours post fertilization;Renewal;Active ingredient;;0.393;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1988
66332965;N-[3-(1-Methylethoxy)phenyl]-2-(trifluoromethyl)benzamide;Anguilla japonica;Japanese Eel;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Anguilliformes;Anguillidae;Anguilla;japonica;;Fish;;;;;;;;;;Formulation;;100;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1988
66332965;N-[3-(1-Methylethoxy)phenyl]-2-(trifluoromethyl)benzamide;Anguilla japonica;Japanese Eel;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Anguilliformes;Anguillidae;Anguilla;japonica;;Fish;;;;;;;;;;Formulation;;120;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1988
66523566;N-[2-[(Dithiocarboxy)amino]ethyl]carbamodithioato(2-)]-kappaS,kappaS'-manganese mixt. with aluminum ethyl phosphonate (1:3) and N-[2-[(dithiocarboxy)amino]ethyl]carbamodithioato(2-)]-kappaS,kappaS'-zinc;Rasbora heteromorpha;Harlequinfish, Red Rasbora;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Rasbora;heteromorpha;;Fish;;;;;;;;;Static;Formulation;;46.4;;25.7;;83.4;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1988
66523566;N-[2-[(Dithiocarboxy)amino]ethyl]carbamodithioato(2-)]-kappaS,kappaS'-manganese mixt. with aluminum ethyl phosphonate (1:3) and N-[2-[(dithiocarboxy)amino]ethyl]carbamodithioato(2-)]-kappaS,kappaS'-zinc;Cyprinus carpio;Common Carp;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Cyprinus;carpio;;"Fish; Standard Test Species";Fry;;;;;;;;;Formulation;;101000;;;;;ml/L;;;;;;;;;;;;;;;;;LC50;Water;1988
66523566;N-[2-[(Dithiocarboxy)amino]ethyl]carbamodithioato(2-)]-kappaS,kappaS'-manganese mixt. with aluminum ethyl phosphonate (1:3) and N-[2-[(dithiocarboxy)amino]ethyl]carbamodithioato(2-)]-kappaS,kappaS'-zinc;Oncorhynchus mykiss;Rainbow Trout;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Salmoniformes;Salmonidae;Oncorhynchus;mykiss;;"Fish; Standard Test Species; U.S. Threatened and Endangered Species";;;;;;;;;Static;Formulation;;21.2;;18.5;;24.2;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1988
66841256;2,2-Dimethyl-3-(1,1,2,2-tetrabromoethyl)cyclopropanecarboxylic acid cyano(3-phenoxyphenyl)methyl ester;Ceriodaphnia dubia;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Ceriodaphnia;dubia;;"Crustaceans; Standard Test Species";;<=;24;;;;;Hour(s);Static;Active ingredient;;0.00026;;0.00014;;0.00047;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1990
