CAS Number;Chemical Name;Species Scientific Name;Species Common Name;Species Kingdom;Species Phylum;Species Sub Phylum;Species Superclass;Species Class;Species Order;Species Family;Species Genus;Species;Variety;Species Group;Organism Lifestage;Organism Age Mean Op;Organism Age Mean;Organism Age Min Op;Organism Age Min;Organism Age Max Op;Organism Age Max;Age Units;Exposure Type;Conc 1 Type (Standardized);Conc 1 Mean Op (Standardized);Conc 1 Mean (Standardized);Conc 1 Min Op (Standardized);Conc Min 1 (Standardized);Conc 1 Max Op (Standardized);Conc 1 Max (Standardized);Conc 1 Units (Standardized);Conc 2 Type (Standardized);Conc 2 Mean Op (Standardized);Conc 2 Mean (Standardized);Conc 2 Min Op (Standardized);Conc Min 2 (Standardized);Conc 2 Max Op (Standardized);Conc 2 Max (Standardized);Conc 2 Units (Standardized);Conc 3 Type (Standardized);Conc 3 Mean Op (Standardized);Conc 3 Mean (Standardized);Conc 3 Min Op (Standardized);Conc Min 3 (Standardized);Conc 3 Max Op (Standardized);Conc 3 Max (Standardized);Conc 3 Units (Standardized);Endpoint;Habitat;Publication Year
117124;1,5-Dihydroxy-9,10-anthracenedione;Cyprinus carpio;Common Carp;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Cyprinus;carpio;;"Fish; Standard Test Species";;;;;;;;;Renewal;Active ingredient;;4.676;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2002
117793;2-Amino-9,10-anthracenedione;Cyprinus carpio;Common Carp;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Cyprinus;carpio;;"Fish; Standard Test Species";;;;;;;;;Renewal;Active ingredient;;0.707;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2002
117817;1,2-Benzenedicarboxylic acid, 1,2-Bis(2-ethylhexyl)ester;Eurytemora affinis;Calanoid Copepod;Animalia;Arthropoda;Crustacea;;Maxillopoda;Calanoida;Temoridae;Eurytemora;affinis;;"Crustaceans; Standard Test Species";Nauplii;;;;;;;;Static;Formulation;;0.511;;0.454;;0.568;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2005
117817;1,2-Benzenedicarboxylic acid, 1,2-Bis(2-ethylhexyl)ester;Chironomus tentans;Midge;Animalia;Arthropoda;Hexapoda;;Insecta;Diptera;Chironomidae;Chironomus;tentans;;"Insects/Spiders; Standard Test Species";Larva;;4;;;;;Instar;Static;Formulation;;438.9931492;;151.1479971;;1368.14324;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2007
118796;2,4,6-Tribromophenol;Acartia tonsa;Calanoid Copepod;Animalia;Arthropoda;Crustacea;;Maxillopoda;Calanoida;Acartiidae;Acartia;tonsa;;"Crustaceans; Standard Test Species";Adult;;;;12;;14;Day(s);Static;Formulation;;1.5;;1.06;;1.83;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2005
118967;2-Methyl-1,3,5-trinitrobenzene;Xenopus laevis;African Clawed Frog;Animalia;Chordata;Vertebrata;;Amphibia;Anura;Pipidae;Xenopus;laevis;;"Amphibians; Standard Test Species";Embryo;;;;8;;11;Nieuwkoop-faber-stage;Renewal;Active ingredient;;3.79312444;;2.9527316;;5.67833;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2004
118967;2-Methyl-1,3,5-trinitrobenzene;Americamysis bahia;Opossum Shrimp;Animalia;Arthropoda;Crustacea;;Malacostraca;Mysida;Mysidae;Americamysis;bahia;;"Crustaceans; Standard Test Species";Juvenile;;4;;;;;Day(s);Static;Active ingredient;;0.26;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2001
118967;2-Methyl-1,3,5-trinitrobenzene;Nitocra spinipes;Harpacticoid Copepod;Animalia;Arthropoda;Crustacea;;Maxillopoda;Harpacticoida;Ameiridae;Nitocra;spinipes;;"Crustaceans; Standard Test Species";;;;;;;;;Aquatic - not reported;Formulation;;1.5;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2007
118967;2-Methyl-1,3,5-trinitrobenzene;Americamysis bahia;Opossum Shrimp;Animalia;Arthropoda;Crustacea;;Malacostraca;Mysida;Mysidae;Americamysis;bahia;;"Crustaceans; Standard Test Species";Juvenile;;4;;;;;Day(s);Static;Active ingredient;;0.98;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2001
118967;2-Methyl-1,3,5-trinitrobenzene;Hyalella azteca;Scud;Animalia;Arthropoda;Crustacea;;Malacostraca;Amphipoda;Hyalellidae;Hyalella;azteca;;"Crustaceans; Standard Test Species";Juvenile;;;;10;;12;Day(s);Renewal;Active ingredient;;3.62;;2.44;;5.35;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2008
118967;2-Methyl-1,3,5-trinitrobenzene;Sciaenops ocellatus;Red Drum;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Perciformes;Sciaenidae;Sciaenops;ocellatus;;Fish;Embryo;;;;;;;;Aquatic - not reported;Active ingredient;;8.2;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2001
118967;2-Methyl-1,3,5-trinitrobenzene;Sciaenops ocellatus;Red Drum;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Perciformes;Sciaenidae;Sciaenops;ocellatus;;Fish;Embryo;;;;;;;;Aquatic - not reported;Active ingredient;;7.6;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2001
118967;2-Methyl-1,3,5-trinitrobenzene;Pimephales promelas;Fathead Minnow;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Pimephales;promelas;;"Fish; Standard Test Species";Larva;;;;5;;7;Day(s);Renewal;Active ingredient;;2.198649376;;2.082811444;;2.321301304;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2006
118967;2-Methyl-1,3,5-trinitrobenzene;Pimephales promelas;Fathead Minnow;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Pimephales;promelas;;"Fish; Standard Test Species";Larva;;;;5;;7;Day(s);Renewal;Active ingredient;;2.709699076;;2.337200628;;3.141252156;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2006
118967;2-Methyl-1,3,5-trinitrobenzene;Mytilus galloprovincialis;Mediterranean Mussel;Animalia;Mollusca;;;Bivalvia;Mytiloida;Mytilidae;Mytilus;galloprovincialis;;"Molluscs; Standard Test Species";Adult;;;;;;;;Renewal;Active ingredient;;19.5;;17;;27.2;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2007
118967;2-Methyl-1,3,5-trinitrobenzene;Dinophilus gyrociliatus;Archiannelid;Animalia;Annelida;Polychaeta;;Errantia;Aciculata;Dorvilleidae;Dinophilus;gyrociliatus;;Worms;;;;;1;;2;Days post-emergence;Aquatic - not reported;Active ingredient;;5.6;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2001
118967;2-Methyl-1,3,5-trinitrobenzene;Dinophilus gyrociliatus;Archiannelid;Animalia;Annelida;Polychaeta;;Errantia;Aciculata;Dorvilleidae;Dinophilus;gyrociliatus;;Worms;;;;;1;;2;Days post-emergence;Aquatic - not reported;Active ingredient;;7.7;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2001
120127;Anthracene;Utterbackia imbecillis;Paper Pondshell;Animalia;Mollusca;;;Bivalvia;Unionoida;Unionidae;Utterbackia;imbecillis;;"Molluscs; Standard Test Species";Glochidia;;;;;;;;Renewal;Active ingredient;>;0.0166;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2001
120127;Anthracene;Utterbackia imbecillis;Paper Pondshell;Animalia;Mollusca;;;Bivalvia;Unionoida;Unionidae;Utterbackia;imbecillis;;"Molluscs; Standard Test Species";Glochidia;;;;;;;;Renewal;Active ingredient;;0.00284;;0.00261;;0.00316;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2001
120127;Anthracene;Utterbackia imbecillis;Paper Pondshell;Animalia;Mollusca;;;Bivalvia;Unionoida;Unionidae;Utterbackia;imbecillis;;"Molluscs; Standard Test Species";Glochidia;;;;;;;;Renewal;Active ingredient;>;0.0166;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2001
120127;Anthracene;Utterbackia imbecillis;Paper Pondshell;Animalia;Mollusca;;;Bivalvia;Unionoida;Unionidae;Utterbackia;imbecillis;;"Molluscs; Standard Test Species";Glochidia;;;;;;;;Renewal;Active ingredient;;0.00193;;0.00087;;0.00302;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2001
120127;Anthracene;Utterbackia imbecillis;Paper Pondshell;Animalia;Mollusca;;;Bivalvia;Unionoida;Unionidae;Utterbackia;imbecillis;;"Molluscs; Standard Test Species";Glochidia;;;;;;;;Renewal;Active ingredient;;0.00201;;0.00188;;0.00214;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2001
120127;Anthracene;Utterbackia imbecillis;Paper Pondshell;Animalia;Mollusca;;;Bivalvia;Unionoida;Unionidae;Utterbackia;imbecillis;;"Molluscs; Standard Test Species";Glochidia;;;;;;;;Renewal;Active ingredient;>;0.0166;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2001
120832;2,4-Dichlorophenol;Bufo bufo ssp. gargarizans;Toad;Animalia;Chordata;Vertebrata;;Amphibia;Anura;Bufonidae;Bufo;bufo;;Amphibians;Tadpole;;;;2;;3;Day(s);Renewal;Active ingredient;;9.46;;9.11;;9.83;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2003
120832;2,4-Dichlorophenol;Pelophylax nigromaculatus;Black-Spotted Frog;Animalia;Chordata;Vertebrata;;Amphibia;Anura;Ranidae;Pelophylax;nigromaculatus;;Amphibians;Tadpole;;;;2;;3;Day(s);Renewal;Active ingredient;;9.85;;8.9;;10.9;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2003
120832;2,4-Dichlorophenol;Daphnia magna;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;magna;;"Crustaceans; Standard Test Species";Neonate;<;24;;;;;Hour(s);Static;Formulation;;6.235;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2003
120832;2,4-Dichlorophenol;Daphnia magna;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;magna;;"Crustaceans; Standard Test Species";Neonate;<;24;;;;;Hour(s);Static;Active ingredient;;3.68;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2006
120832;2,4-Dichlorophenol;Daphnia magna;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;magna;;"Crustaceans; Standard Test Species";;;;;;;;;Static;Active ingredient;;2.21;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2008
120832;2,4-Dichlorophenol;Daphnia magna;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;magna;;"Crustaceans; Standard Test Species";Neonate;<=;24;;;;;Hour(s);Static;Active ingredient;;2.12;;1.79;;2.51;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2003
120832;2,4-Dichlorophenol;Oreochromis mossambicus;Mozambique Tilapia;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Perciformes;Cichlidae;Oreochromis;mossambicus;;Fish;Juvenile;;;;;;;;Renewal;Active ingredient;;8.35;;7.09;;9.84;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2003
120832;2,4-Dichlorophenol;Oreochromis mossambicus;Mozambique Tilapia;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Perciformes;Cichlidae;Oreochromis;mossambicus;;Fish;Juvenile;;;;;;;;Renewal;Active ingredient;;13.1;;11;;15.7;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2003
120832;2,4-Dichlorophenol;Tilapia zillii;Tilapia;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Perciformes;Cichlidae;Tilapia;zillii;;Fish;;;;;;;;;Renewal;Active ingredient;;2.297;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2002
120832;2,4-Dichlorophenol;Carassius auratus;Goldfish;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Carassius;auratus;;"Fish; Standard Test Species";Juvenile;;;;;;;;Renewal;Active ingredient;;10.3;;9.02;;11.7;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2003
120832;2,4-Dichlorophenol;Carassius auratus;Goldfish;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Carassius;auratus;;"Fish; Standard Test Species";Juvenile;;;;;;;;Renewal;Active ingredient;;7.94;;6.63;;8.92;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2003
120832;2,4-Dichlorophenol;Ctenopharyngodon idella;Grass Carp;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Ctenopharyngodon;idella;;"Fish; U.S. Invasive Species";Juvenile;;;;;;;;Renewal;Active ingredient;;5.84;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2003
120832;2,4-Dichlorophenol;Ctenopharyngodon idella;Grass Carp;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Ctenopharyngodon;idella;;"Fish; U.S. Invasive Species";Juvenile;;;;;;;;Renewal;Active ingredient;;5.25;;4.83;;5.7;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2003
120832;2,4-Dichlorophenol;Chironomus sp.;Midge;Animalia;Arthropoda;Hexapoda;;Insecta;Diptera;Chironomidae;Chironomus;sp.;;"Insects/Spiders; Standard Test Species";Larva;;3;;;;;Instar;Static;Active ingredient;;2.74;;2.27;;3.3;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2003
120832;2,4-Dichlorophenol;Radix plicatula;Mollusk;Animalia;Mollusca;;;Gastropoda;Basommatophora;Lymnaeidae;Radix;plicatula;;Molluscs;Juvenile;;;;2;;3;Day(s);Renewal;Active ingredient;;3.37;;2.88;;3.96;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2003
120832;2,4-Dichlorophenol;Limnodrilus hoffmeisteri;Tubificid Worm, Oligochaete;Animalia;Annelida;;;Oligochaeta;Haplotaxida;Naididae;Limnodrilus;hoffmeisteri;;Worms;;;;;;;;;Static;Active ingredient;;9.89;;8.35;;11.7;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2003
121142;2,4-Dinitrotoluene;Daphnia pulex;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;pulex;;"Crustaceans; Standard Test Species";;<;24;;;;;Hour(s);Static;Active ingredient;;0.108;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2002
121142;2,4-Dinitrotoluene;Americamysis bahia;Opossum Shrimp;Animalia;Arthropoda;Crustacea;;Malacostraca;Mysida;Mysidae;Americamysis;bahia;;"Crustaceans; Standard Test Species";Juvenile;;4;;;;;Day(s);Static;Active ingredient;;4.4;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2001
121142;2,4-Dinitrotoluene;Americamysis bahia;Opossum Shrimp;Animalia;Arthropoda;Crustacea;;Malacostraca;Mysida;Mysidae;Americamysis;bahia;;"Crustaceans; Standard Test Species";Juvenile;;4;;;;;Day(s);Static;Active ingredient;;5.4;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2001
121142;2,4-Dinitrotoluene;Sciaenops ocellatus;Red Drum;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Perciformes;Sciaenidae;Sciaenops;ocellatus;;Fish;Embryo;;;;;;;;Aquatic - not reported;Active ingredient;;48;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2001
121142;2,4-Dinitrotoluene;Cyprinus carpio;Common Carp;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Cyprinus;carpio;;"Fish; Standard Test Species";;;;;;;;;Renewal;Active ingredient;;0.113;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2002
121142;2,4-Dinitrotoluene;Dinophilus gyrociliatus;Archiannelid;Animalia;Annelida;Polychaeta;;Errantia;Aciculata;Dorvilleidae;Dinophilus;gyrociliatus;;Worms;;;;;1;;2;Days post-emergence;Aquatic - not reported;Active ingredient;;20;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2001
121142;2,4-Dinitrotoluene;Dinophilus gyrociliatus;Archiannelid;Animalia;Annelida;Polychaeta;;Errantia;Aciculata;Dorvilleidae;Dinophilus;gyrociliatus;;Worms;;;;;1;;2;Days post-emergence;Aquatic - not reported;Active ingredient;;21;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2001
121197;(4-Hydroxy-3-nitrophenyl)arsonic acid;Daphnia pulex;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;pulex;;"Crustaceans; Standard Test Species";Neonate;<;24;;;;;Hour(s);Static;Total;;14.673;;11.778;;17.262;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2007
121540;N,N-Dimethyl-N-[2-[2-[4-(1,1,3,3-tetramethylbutyl)phenoxy]ethoxy]ethyl]benzenemethanaminium chloride (1:1);Dugesia japonica;Flatworm;Animalia;Platyhelminthes;;;Turbellaria;Tricladida;Planariidae;Dugesia;japonica;;Worms;;;;;;;;;Static;Formulation;;2.04;;1.85;;2.26;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2008
121540;N,N-Dimethyl-N-[2-[2-[4-(1,1,3,3-tetramethylbutyl)phenoxy]ethoxy]ethyl]benzenemethanaminium chloride (1:1);Dugesia japonica;Flatworm;Animalia;Platyhelminthes;;;Turbellaria;Tricladida;Planariidae;Dugesia;japonica;;Worms;;;;;;;;;Static;Formulation;;7.58;;7.01;;8.19;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2008
121540;N,N-Dimethyl-N-[2-[2-[4-(1,1,3,3-tetramethylbutyl)phenoxy]ethoxy]ethyl]benzenemethanaminium chloride (1:1);Dugesia japonica;Flatworm;Animalia;Platyhelminthes;;;Turbellaria;Tricladida;Planariidae;Dugesia;japonica;;Worms;;;;;;;;;Static;Formulation;;2.24;;2.12;;2.35;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2008
121540;N,N-Dimethyl-N-[2-[2-[4-(1,1,3,3-tetramethylbutyl)phenoxy]ethoxy]ethyl]benzenemethanaminium chloride (1:1);Dugesia japonica;Flatworm;Animalia;Platyhelminthes;;;Turbellaria;Tricladida;Planariidae;Dugesia;japonica;;Worms;;;;;;;;;Static;Formulation;;2.34;;2.2;;2.5;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2008
121755;2-[(Dimethoxyphosphinothioyl)thio]butanedioic acid 1,4-diethyl ester;Hyla versicolor;Gray Tree Frog;Animalia;Chordata;Vertebrata;;Amphibia;Anura;Hylidae;Hyla;versicolor;;Amphibians;Tadpole;;25;;;;;Gosner stage;Renewal;Formulation;;4.13;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2004
121755;2-[(Dimethoxyphosphinothioyl)thio]butanedioic acid 1,4-diethyl ester;Lithobates clamitans ssp. clamitans;Bronze Frog;Animalia;Chordata;Vertebrata;;Amphibia;Anura;Ranidae;Lithobates;clamitans;;Amphibians;Tadpole;;25;;;;;Gosner stage;Renewal;Formulation;;3.65;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2004
121755;2-[(Dimethoxyphosphinothioyl)thio]butanedioic acid 1,4-diethyl ester;Pelophylax ridibundus;Marsh Frog;Animalia;Chordata;Vertebrata;;Amphibia;Anura;Ranidae;Pelophylax;ridibundus;;Amphibians;Tadpole;;;;21;;22;Gosner stage;Static;Active ingredient;;38;;35.11;;48.25;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2008
121755;2-[(Dimethoxyphosphinothioyl)thio]butanedioic acid 1,4-diethyl ester;Pelophylax ridibundus;Marsh Frog;Animalia;Chordata;Vertebrata;;Amphibia;Anura;Ranidae;Pelophylax;ridibundus;;Amphibians;Tadpole;;;;21;;22;Gosner stage;Static;Active ingredient;;29;;27.62;;30.82;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2008
121755;2-[(Dimethoxyphosphinothioyl)thio]butanedioic acid 1,4-diethyl ester;Bufo americanus;American Toad;Animalia;Chordata;Vertebrata;;Amphibia;Anura;Bufonidae;Bufo;americanus;;"Amphibians; Standard Test Species";Tadpole;;25;;;;;Gosner stage;Renewal;Formulation;;5.9;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2004
121755;2-[(Dimethoxyphosphinothioyl)thio]butanedioic acid 1,4-diethyl ester;Lithobates sylvaticus;Wood Frog;Animalia;Chordata;Vertebrata;;Amphibia;Anura;Ranidae;Lithobates;sylvaticus;;"Amphibians; Standard Test Species";Tadpole;;25;;;;;Gosner stage;Renewal;Formulation;;1.25;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2004
121755;2-[(Dimethoxyphosphinothioyl)thio]butanedioic acid 1,4-diethyl ester;Lithobates pipiens;Leopard Frog;Animalia;Chordata;Vertebrata;;Amphibia;Anura;Ranidae;Lithobates;pipiens;;"Amphibians; Standard Test Species";Tadpole;;25;;;;;Gosner stage;Renewal;Formulation;;2.4;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2004
121755;2-[(Dimethoxyphosphinothioyl)thio]butanedioic acid 1,4-diethyl ester;Lithobates catesbeianus;American Bullfrog;Animalia;Chordata;Vertebrata;;Amphibia;Anura;Ranidae;Lithobates;catesbeianus;;"Amphibians; U.S. Invasive Species";Tadpole;;25;;;;;Gosner stage;Renewal;Formulation;;1.5;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2004
121755;2-[(Dimethoxyphosphinothioyl)thio]butanedioic acid 1,4-diethyl ester;Rana boylii;Foothill Yellow-Legged Frog;Animalia;Chordata;Vertebrata;;Amphibia;Anura;Ranidae;Rana;boylii;;"Amphibians; U.S. Threatened and Endangered Species";Tadpole;;;;32;;44;Gosner stage;Static;Active ingredient;;2.137;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2007
121755;2-[(Dimethoxyphosphinothioyl)thio]butanedioic acid 1,4-diethyl ester;Simocephalus vetulus;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Simocephalus;vetulus;;Crustaceans;Neonate;<;24;;;;;Hour(s);Static;Active ingredient;;0.0029;;0.0024;;0.0036;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2004
121755;2-[(Dimethoxyphosphinothioyl)thio]butanedioic acid 1,4-diethyl ester;Homarus americanus;American Lobster;Animalia;Arthropoda;Crustacea;;Malacostraca;Decapoda;Nephropidae;Homarus;americanus;;Crustaceans;;;;;;;;;Static;Active ingredient;;0.038;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2004
121755;2-[(Dimethoxyphosphinothioyl)thio]butanedioic acid 1,4-diethyl ester;Procambarus clarkii;Red Swamp Crayfish;Animalia;Arthropoda;Crustacea;;Malacostraca;Decapoda;Cambaridae;Procambarus;clarkii;;Crustaceans;;;;;;;;;;Formulation;;1.75;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2003
121755;2-[(Dimethoxyphosphinothioyl)thio]butanedioic acid 1,4-diethyl ester;Litopenaeus stylirostris;Blue Shrimp;Animalia;Arthropoda;Crustacea;;Malacostraca;Decapoda;Penaeidae;Litopenaeus;stylirostris;;Crustaceans;Larva;;;;;;;;;Formulation;;34.197;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2002
121755;2-[(Dimethoxyphosphinothioyl)thio]butanedioic acid 1,4-diethyl ester;Homarus americanus;American Lobster;Animalia;Arthropoda;Crustacea;;Malacostraca;Decapoda;Nephropidae;Homarus;americanus;;Crustaceans;Larva;;;;1;;2;Day(s);Static;Active ingredient;;0.0037;;0.0033;;0.0042;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2005
121755;2-[(Dimethoxyphosphinothioyl)thio]butanedioic acid 1,4-diethyl ester;Thamnocephalus platyurus;Fairy Shrimp;Animalia;Arthropoda;Crustacea;;Branchiopoda;Anostraca;Thamnocephalidae;Thamnocephalus;platyurus;;Crustaceans;Larva;;;;;;;;Aquatic - not reported;Active ingredient;;25.05;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2002
121755;2-[(Dimethoxyphosphinothioyl)thio]butanedioic acid 1,4-diethyl ester;Daphnia magna;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;magna;;"Crustaceans; Standard Test Species";Juvenile;;4;;;;;Instar;Static;Active ingredient;;0.004089745;;0.002424776;;0.005199725;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2004
121755;2-[(Dimethoxyphosphinothioyl)thio]butanedioic acid 1,4-diethyl ester;Ceriodaphnia dubia;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Ceriodaphnia;dubia;;"Crustaceans; Standard Test Species";Neonate;<;24;;;;;Hour(s);Static;Active ingredient;;0.00335;;0.00268;;0.00393;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2006
121755;2-[(Dimethoxyphosphinothioyl)thio]butanedioic acid 1,4-diethyl ester;Ceriodaphnia dubia;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Ceriodaphnia;dubia;;"Crustaceans; Standard Test Species";;<;24;;;;;Hour(s);Aquatic - not reported;Active ingredient;;0.00328;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2002
121755;2-[(Dimethoxyphosphinothioyl)thio]butanedioic acid 1,4-diethyl ester;Palaemonetes pugio;Daggerblade Grass Shrimp;Animalia;Arthropoda;Crustacea;;Malacostraca;Decapoda;Palaemonidae;Palaemonetes;pugio;;"Crustaceans; Standard Test Species";Post-larva;;;;;;;;Renewal;Active ingredient;;0.03992;;0.03249;;0.0501;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2006
121755;2-[(Dimethoxyphosphinothioyl)thio]butanedioic acid 1,4-diethyl ester;Daphnia magna;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;magna;;"Crustaceans; Standard Test Species";Neonate;<;24;;;;;Hour(s);Static;Formulation;;0.0038;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2007
121755;2-[(Dimethoxyphosphinothioyl)thio]butanedioic acid 1,4-diethyl ester;Ceriodaphnia dubia;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Ceriodaphnia;dubia;;"Crustaceans; Standard Test Species";;;;;24;;48;Hour(s);Aquatic - not reported;Active ingredient;;0.00358;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2002
121755;2-[(Dimethoxyphosphinothioyl)thio]butanedioic acid 1,4-diethyl ester;Daphnia magna;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;magna;;"Crustaceans; Standard Test Species";Neonate;<;24;;;;;Hour(s);Static;Formulation;;0.0009;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2007
