CAS Number;Chemical Name;Species Scientific Name;Species Common Name;Species Kingdom;Species Phylum;Species Sub Phylum;Species Superclass;Species Class;Species Order;Species Family;Species Genus;Species;Variety;Species Group;Organism Lifestage;Organism Age Mean Op;Organism Age Mean;Organism Age Min Op;Organism Age Min;Organism Age Max Op;Organism Age Max;Age Units;Exposure Type;Conc 1 Type (Standardized);Conc 1 Mean Op (Standardized);Conc 1 Mean (Standardized);Conc 1 Min Op (Standardized);Conc Min 1 (Standardized);Conc 1 Max Op (Standardized);Conc 1 Max (Standardized);Conc 1 Units (Standardized);Conc 2 Type (Standardized);Conc 2 Mean Op (Standardized);Conc 2 Mean (Standardized);Conc 2 Min Op (Standardized);Conc Min 2 (Standardized);Conc 2 Max Op (Standardized);Conc 2 Max (Standardized);Conc 2 Units (Standardized);Conc 3 Type (Standardized);Conc 3 Mean Op (Standardized);Conc 3 Mean (Standardized);Conc 3 Min Op (Standardized);Conc Min 3 (Standardized);Conc 3 Max Op (Standardized);Conc 3 Max (Standardized);Conc 3 Units (Standardized);Endpoint;Habitat;Publication Year
50657;5-Chloro-N-(2-chloro-4-nitrophenyl)-2-hydroxybenzamide;Petromyzon sp.;Sea Lamprey;Animalia;Chordata;Vertebrata;Agnatha;Cephalaspidomorphi;Petromyzontiformes;Petromyzontidae;Petromyzon;sp.;;Fish;Larva;;;;;;;;Static;Active ingredient;;0.032;;0.028;;0.035;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1992
50657;5-Chloro-N-(2-chloro-4-nitrophenyl)-2-hydroxybenzamide;Lampetra sp.;Lamprey;Animalia;Chordata;Vertebrata;Agnatha;Cephalaspidomorphi;Petromyzontiformes;Petromyzontidae;Lampetra;sp.;;Fish;Larva;;;;;;;;Static;Active ingredient;;0.036;;0.034;;0.038;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1992
50657;5-Chloro-N-(2-chloro-4-nitrophenyl)-2-hydroxybenzamide;Petromyzon sp.;Sea Lamprey;Animalia;Chordata;Vertebrata;Agnatha;Cephalaspidomorphi;Petromyzontiformes;Petromyzontidae;Petromyzon;sp.;;Fish;Larva;;;;;;;;Static;Active ingredient;;0.035;;0.03;;0.04;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1992
50657;5-Chloro-N-(2-chloro-4-nitrophenyl)-2-hydroxybenzamide;Lampetra sp.;Lamprey;Animalia;Chordata;Vertebrata;Agnatha;Cephalaspidomorphi;Petromyzontiformes;Petromyzontidae;Lampetra;sp.;;Fish;Larva;;;;;;;;Static;Active ingredient;;0.031;;0.027;;0.035;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1992
50657;5-Chloro-N-(2-chloro-4-nitrophenyl)-2-hydroxybenzamide;Ichthyomyzon sp.;Lamprey;Animalia;Chordata;Vertebrata;Agnatha;Cephalaspidomorphi;Petromyzontiformes;Petromyzontidae;Ichthyomyzon;sp.;;Fish;Larva;;;;;;;;Static;Active ingredient;;0.03;;0.026;;0.035;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1992
50657;5-Chloro-N-(2-chloro-4-nitrophenyl)-2-hydroxybenzamide;Ichthyomyzon sp.;Lamprey;Animalia;Chordata;Vertebrata;Agnatha;Cephalaspidomorphi;Petromyzontiformes;Petromyzontidae;Ichthyomyzon;sp.;;Fish;Larva;;;;;;;;Static;Active ingredient;;0.038;;0.032;;0.045;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1992
50657;5-Chloro-N-(2-chloro-4-nitrophenyl)-2-hydroxybenzamide;Petromyzon sp.;Sea Lamprey;Animalia;Chordata;Vertebrata;Agnatha;Cephalaspidomorphi;Petromyzontiformes;Petromyzontidae;Petromyzon;sp.;;Fish;Larva;;;;;;;;Static;Active ingredient;;0.026;;0.022;;0.03;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1992
50657;5-Chloro-N-(2-chloro-4-nitrophenyl)-2-hydroxybenzamide;Ichthyomyzon sp.;Lamprey;Animalia;Chordata;Vertebrata;Agnatha;Cephalaspidomorphi;Petromyzontiformes;Petromyzontidae;Ichthyomyzon;sp.;;Fish;Larva;;;;;;;;Static;Active ingredient;;0.037;;0.032;;0.04;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1992
50657;5-Chloro-N-(2-chloro-4-nitrophenyl)-2-hydroxybenzamide;Ichthyomyzon sp.;Lamprey;Animalia;Chordata;Vertebrata;Agnatha;Cephalaspidomorphi;Petromyzontiformes;Petromyzontidae;Ichthyomyzon;sp.;;Fish;Larva;;;;;;;;Static;Active ingredient;;0.04;;0.035;;0.045;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1992
50657;5-Chloro-N-(2-chloro-4-nitrophenyl)-2-hydroxybenzamide;Petromyzon sp.;Sea Lamprey;Animalia;Chordata;Vertebrata;Agnatha;Cephalaspidomorphi;Petromyzontiformes;Petromyzontidae;Petromyzon;sp.;;Fish;Larva;;;;;;;;Static;Active ingredient;;0.03;;0.028;;0.032;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1992
50657;5-Chloro-N-(2-chloro-4-nitrophenyl)-2-hydroxybenzamide;Lampetra sp.;Lamprey;Animalia;Chordata;Vertebrata;Agnatha;Cephalaspidomorphi;Petromyzontiformes;Petromyzontidae;Lampetra;sp.;;Fish;Larva;;;;;;;;Static;Active ingredient;;0.033;;0.03;;0.037;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1992
50657;5-Chloro-N-(2-chloro-4-nitrophenyl)-2-hydroxybenzamide;Lampetra sp.;Lamprey;Animalia;Chordata;Vertebrata;Agnatha;Cephalaspidomorphi;Petromyzontiformes;Petromyzontidae;Lampetra;sp.;;Fish;Larva;;;;;;;;Static;Active ingredient;;0.031;;0.028;;0.034;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1992
50657;5-Chloro-N-(2-chloro-4-nitrophenyl)-2-hydroxybenzamide;Danio rerio;Zebra Danio;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Danio;rerio;;"Fish; Standard Test Species";;;;;;;;;;Formulation;;0.18;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1992
50657;5-Chloro-N-(2-chloro-4-nitrophenyl)-2-hydroxybenzamide;Danio rerio;Zebra Danio;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Danio;rerio;;"Fish; Standard Test Species";;;;;;;;;;Formulation;;0.11;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1992
50657;5-Chloro-N-(2-chloro-4-nitrophenyl)-2-hydroxybenzamide;Lymnaea peregra ssp. ovata;Snail;Animalia;Mollusca;;;Gastropoda;Basommatophora;Lymnaeidae;Lymnaea;peregra;;Molluscs;;;;;;;;;;Formulation;;2286593.265;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1991
50657;5-Chloro-N-(2-chloro-4-nitrophenyl)-2-hydroxybenzamide;Lymnaea peregra ssp. ovata;Snail;Animalia;Mollusca;;;Gastropoda;Basommatophora;Lymnaeidae;Lymnaea;peregra;;Molluscs;;;;;;;;;;Formulation;;2224439.8;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1991
50657;5-Chloro-N-(2-chloro-4-nitrophenyl)-2-hydroxybenzamide;Lymnaea peregra ssp. ovata;Snail;Animalia;Mollusca;;;Gastropoda;Basommatophora;Lymnaeidae;Lymnaea;peregra;;Molluscs;;;;;;;;;;Formulation;;2159015.1;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1991
50657;5-Chloro-N-(2-chloro-4-nitrophenyl)-2-hydroxybenzamide;Lymnaea peregra ssp. ovata;Snail;Animalia;Mollusca;;;Gastropoda;Basommatophora;Lymnaeidae;Lymnaea;peregra;;Molluscs;;;;;;;;;;Formulation;;2260423.385;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1991
50782;2-(Acetyloxy)benzoic acid;Streptocephalus proboscideus;Fairy Shrimp;Animalia;Arthropoda;Crustacea;;Branchiopoda;Anostraca;Streptocephalidae;Streptocephalus;proboscideus;;Crustaceans;Larva;;;;2;;3;Instar;Static;Formulation;;177.9981788;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1992
50782;2-(Acetyloxy)benzoic acid;Artemia salina;Brine Shrimp;Animalia;Arthropoda;Crustacea;;Branchiopoda;Anostraca;Artemiidae;Artemia;salina;;Crustaceans;Larva;;;;2;;3;Instar;Static;Formulation;;381.939412;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1992
50782;2-(Acetyloxy)benzoic acid;Brachionus calyciflorus;Rotifer;Animalia;Rotifera;;;Monogononta;Ploima;Brachionidae;Brachionus;calyciflorus;;"Invertebrates; Standard Test Species";Post-hatch;;;;;;;;Static;Formulation;;141.4256785;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1992
50782;2-(Acetyloxy)benzoic acid;Brachionus plicatilis;Rotifer;Animalia;Rotifera;;;Monogononta;Ploima;Brachionidae;Brachionus;plicatilis;;"Invertebrates; Standard Test Species";Post-hatch;;;;;;;;Static;Formulation;;134.2192745;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1992
50817;L-Ascorbic acid;Xenopus laevis;African Clawed Frog;Animalia;Chordata;Vertebrata;;Amphibia;Anura;Pipidae;Xenopus;laevis;;"Amphibians; Standard Test Species";Embryo;;;;;;;;Renewal;Formulation;;20300;;18700;;21900;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1991
50817;L-Ascorbic acid;Xenopus laevis;African Clawed Frog;Animalia;Chordata;Vertebrata;;Amphibia;Anura;Pipidae;Xenopus;laevis;;"Amphibians; Standard Test Species";Embryo;;;;;;;;Renewal;Formulation;;19200;;17800;;20700;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1991
50817;L-Ascorbic acid;Xenopus laevis;African Clawed Frog;Animalia;Chordata;Vertebrata;;Amphibia;Anura;Pipidae;Xenopus;laevis;;"Amphibians; Standard Test Species";Embryo;;;;;;;;Renewal;Formulation;;19600;;18900;;20300;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1991
51036;5-[[2-(2-Butoxyethoxy)ethoxy]methyl]-6-propyl-1,3-benzodioxole;Americamysis bahia;Opossum Shrimp;Animalia;Arthropoda;Crustacea;;Malacostraca;Mysida;Mysidae;Americamysis;bahia;;"Crustaceans; Standard Test Species";Juvenile;;;;;;;;Flow-through;Active ingredient;;0.49;;0.41;;0.61;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1992
51036;5-[[2-(2-Butoxyethoxy)ethoxy]methyl]-6-propyl-1,3-benzodioxole;Daphnia pulex;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;pulex;;"Crustaceans; Standard Test Species";;<=;48;;;;;Hour(s);Static;Active ingredient;;1.62;;1.36;;1.94;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1991
51036;5-[[2-(2-Butoxyethoxy)ethoxy]methyl]-6-propyl-1,3-benzodioxole;Ceriodaphnia dubia;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Ceriodaphnia;dubia;;"Crustaceans; Standard Test Species";;<=;48;;;;;Hour(s);Static;Active ingredient;;1;;0.8;;1.25;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1991
51036;5-[[2-(2-Butoxyethoxy)ethoxy]methyl]-6-propyl-1,3-benzodioxole;Daphnia magna;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;magna;;"Crustaceans; Standard Test Species";;<=;48;;;;;Hour(s);Static;Active ingredient;;2.83;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1991
51036;5-[[2-(2-Butoxyethoxy)ethoxy]methyl]-6-propyl-1,3-benzodioxole;Ameiurus melas;Black Bullhead;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Siluriformes;Ictaluridae;Ameiurus;melas;;Fish;;;;;;;;;Static;Active ingredient;;5.65;;4.81;;6.6;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1992
51036;5-[[2-(2-Butoxyethoxy)ethoxy]methyl]-6-propyl-1,3-benzodioxole;Perca flavescens;Yellow Perch;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Perciformes;Percidae;Perca;flavescens;;Fish;;;;;;;;;Static;Active ingredient;;6.9;;6.25;;7.62;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1992
51036;5-[[2-(2-Butoxyethoxy)ethoxy]methyl]-6-propyl-1,3-benzodioxole;Lepomis macrochirus;Bluegill;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Perciformes;Centrarchidae;Lepomis;macrochirus;;"Fish; Standard Test Species";;;;;;;;;Flow-through;Active ingredient;;5.37;;4.41;;6.94;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1992
51036;5-[[2-(2-Butoxyethoxy)ethoxy]methyl]-6-propyl-1,3-benzodioxole;Pimephales promelas;Fathead Minnow;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Pimephales;promelas;;"Fish; Standard Test Species";;;;;;;;;Static;Active ingredient;;6.2;;5.47;;7.02;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1992
51036;5-[[2-(2-Butoxyethoxy)ethoxy]methyl]-6-propyl-1,3-benzodioxole;Ictalurus punctatus;Channel Catfish;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Siluriformes;Ictaluridae;Ictalurus;punctatus;;"Fish; Standard Test Species";;;;;;;;;Static;Active ingredient;;6.4;;5.47;;7.02;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1992
51036;5-[[2-(2-Butoxyethoxy)ethoxy]methyl]-6-propyl-1,3-benzodioxole;Lepomis cyanellus;Green Sunfish;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Perciformes;Centrarchidae;Lepomis;cyanellus;;"Fish; Standard Test Species";;;;;;;;;Static;Active ingredient;;12.2;;10.8;;13.8;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1992
51036;5-[[2-(2-Butoxyethoxy)ethoxy]methyl]-6-propyl-1,3-benzodioxole;Catostomus commersoni;White Sucker;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Catostomidae;Catostomus;commersoni;;"Fish; Standard Test Species";;;;;;;;;Static;Active ingredient;;6.95;;6.35;;7.6;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1992
51036;5-[[2-(2-Butoxyethoxy)ethoxy]methyl]-6-propyl-1,3-benzodioxole;Cyprinus carpio;Common Carp;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Cyprinus;carpio;;"Fish; Standard Test Species";;;;;;;;;Static;Active ingredient;;4.22;;3.38;;5.26;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1992
51036;5-[[2-(2-Butoxyethoxy)ethoxy]methyl]-6-propyl-1,3-benzodioxole;Cyprinodon variegatus;Sheepshead Minnow;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cyprinodontiformes;Cyprinodontidae;Cyprinodon;variegatus;;"Fish; Standard Test Species";;;;;;;;;Flow-through;Active ingredient;;3.94;;2.97;;5.24;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1992
51036;5-[[2-(2-Butoxyethoxy)ethoxy]methyl]-6-propyl-1,3-benzodioxole;Carassius auratus;Goldfish;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Carassius;auratus;;"Fish; Standard Test Species";;;;;;;;;Static;Active ingredient;;5.32;;4.44;;6.37;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1992
51036;5-[[2-(2-Butoxyethoxy)ethoxy]methyl]-6-propyl-1,3-benzodioxole;Lepomis macrochirus;Bluegill;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Perciformes;Centrarchidae;Lepomis;macrochirus;;"Fish; Standard Test Species";;;;;;;;;Static;Active ingredient;;4;;3.27;;4.88;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1992
51036;5-[[2-(2-Butoxyethoxy)ethoxy]methyl]-6-propyl-1,3-benzodioxole;Oncorhynchus mykiss;Rainbow Trout;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Salmoniformes;Salmonidae;Oncorhynchus;mykiss;;"Fish; Standard Test Species; U.S. Threatened and Endangered Species";;;;;;;;;Flow-through;Active ingredient;;6.1;;3.7;;8;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1992
51036;5-[[2-(2-Butoxyethoxy)ethoxy]methyl]-6-propyl-1,3-benzodioxole;Oncorhynchus mykiss;Rainbow Trout;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Salmoniformes;Salmonidae;Oncorhynchus;mykiss;;"Fish; Standard Test Species; U.S. Threatened and Endangered Species";;;;;;;;;Static;Active ingredient;;2.82;;2.27;;3.49;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1992
51285;2,4-Dinitrophenol;Atherinops affinis;Topsmelt;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Atheriniformes;Atherinidae;Atherinops;affinis;;Fish;Larva;;32;;;;;Day(s);Static;Active ingredient;;3.51;;2.99;;4.13;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1992
51285;2,4-Dinitrophenol;Menidia beryllina;Inland Silverside;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Atheriniformes;Atherinidae;Menidia;beryllina;;"Fish; Standard Test Species";Larva;;24;;;;;Day(s);Static;Active ingredient;;15.41;;13.59;;17.46;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1992
52517;2-Bromo-2-nitro-1,3-propanediol;Americamysis bahia;Opossum Shrimp;Animalia;Arthropoda;Crustacea;;Malacostraca;Mysida;Mysidae;Americamysis;bahia;;"Crustaceans; Standard Test Species";;<;24;;;;;Hour(s);Flow-through;Active ingredient;;4.3;;1.4;;9.7;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1992
52517;2-Bromo-2-nitro-1,3-propanediol;Americamysis bahia;Opossum Shrimp;Animalia;Arthropoda;Crustacea;;Malacostraca;Mysida;Mysidae;Americamysis;bahia;;"Crustaceans; Standard Test Species";;<;24;;;;;Hour(s);Flow-through;Active ingredient;;5.9;;5.1;;7.3;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1992
52517;2-Bromo-2-nitro-1,3-propanediol;Lepomis macrochirus;Bluegill;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Perciformes;Centrarchidae;Lepomis;macrochirus;;"Fish; Standard Test Species";;;;;;;;;Flow-through;Active ingredient;;36;;20;;51;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1992
52517;2-Bromo-2-nitro-1,3-propanediol;Lepomis macrochirus;Bluegill;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Perciformes;Centrarchidae;Lepomis;macrochirus;;"Fish; Standard Test Species";;;;;;;;;Flow-through;Active ingredient;;11.17;;9.34;;13.14;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1992
52517;2-Bromo-2-nitro-1,3-propanediol;Cyprinodon variegatus;Sheepshead Minnow;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cyprinodontiformes;Cyprinodontidae;Cyprinodon;variegatus;;"Fish; Standard Test Species";;;;;;;;;Flow-through;Active ingredient;;59;;51;;70;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1992
52517;2-Bromo-2-nitro-1,3-propanediol;Oncorhynchus mykiss;Rainbow Trout;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Salmoniformes;Salmonidae;Oncorhynchus;mykiss;;"Fish; Standard Test Species; U.S. Threatened and Endangered Species";;;;;;;;;Flow-through;Active ingredient;;41.5;;36;;45;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1992
52517;2-Bromo-2-nitro-1,3-propanediol;Oncorhynchus kisutch;Silver Salmon;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Salmoniformes;Salmonidae;Oncorhynchus;kisutch;;"Fish; Standard Test Species; U.S. Threatened and Endangered Species";;;;;;;;;Flow-through;Active ingredient;;50;;26;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1992
52517;2-Bromo-2-nitro-1,3-propanediol;Oncorhynchus mykiss;Rainbow Trout;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Salmoniformes;Salmonidae;Oncorhynchus;mykiss;;"Fish; Standard Test Species; U.S. Threatened and Endangered Species";;;;;;;;;Static;Active ingredient;;20;;18;;24;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1992
52517;2-Bromo-2-nitro-1,3-propanediol;Oncorhynchus mykiss;Rainbow Trout;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Salmoniformes;Salmonidae;Oncorhynchus;mykiss;;"Fish; Standard Test Species; U.S. Threatened and Endangered Species";;;;;;;;;Flow-through;Active ingredient;;26.4;;21.9;;31.8;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1992
52686;P-(2,2,2-Trichloro-1-hydroxyethyl)phosphonic acid dimethyl ester;Procambarus clarkii;Red Swamp Crayfish;Animalia;Arthropoda;Crustacea;;Malacostraca;Decapoda;Cambaridae;Procambarus;clarkii;;Crustaceans;;;;;;;;;Static;Active ingredient;;1.16;;1.03;;1.37;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1991
52686;P-(2,2,2-Trichloro-1-hydroxyethyl)phosphonic acid dimethyl ester;Procambarus clarkii;Red Swamp Crayfish;Animalia;Arthropoda;Crustacea;;Malacostraca;Decapoda;Cambaridae;Procambarus;clarkii;;Crustaceans;;;;;;;;;Static;Active ingredient;;0.99;;0.77;;1.19;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1991
52686;P-(2,2,2-Trichloro-1-hydroxyethyl)phosphonic acid dimethyl ester;Procambarus clarkii;Red Swamp Crayfish;Animalia;Arthropoda;Crustacea;;Malacostraca;Decapoda;Cambaridae;Procambarus;clarkii;;Crustaceans;;;;;;;;;Static;Active ingredient;;2.19;;1.83;;2.76;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1991
52686;P-(2,2,2-Trichloro-1-hydroxyethyl)phosphonic acid dimethyl ester;Procambarus clarkii;Red Swamp Crayfish;Animalia;Arthropoda;Crustacea;;Malacostraca;Decapoda;Cambaridae;Procambarus;clarkii;;Crustaceans;;;;;;;;;Static;Active ingredient;;5.14;;4.68;;5.79;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1991
52686;P-(2,2,2-Trichloro-1-hydroxyethyl)phosphonic acid dimethyl ester;Anguilla anguilla;Common Eel;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Anguilliformes;Anguillidae;Anguilla;anguilla;;Fish;;;;;;;;;Static;Active ingredient;;3.42;;3.38;;3.47;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1991
52686;P-(2,2,2-Trichloro-1-hydroxyethyl)phosphonic acid dimethyl ester;Anguilla anguilla;Common Eel;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Anguilliformes;Anguillidae;Anguilla;anguilla;;Fish;;;;;;;;;Static;Active ingredient;;3.38;;3.34;;3.41;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1991
52686;P-(2,2,2-Trichloro-1-hydroxyethyl)phosphonic acid dimethyl ester;Morone saxatilis;Striped Bass;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Perciformes;Moronidae;Morone;saxatilis;;Fish;Fingerling;;;;;;;;Static;Formulation;;2;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1992
52686;P-(2,2,2-Trichloro-1-hydroxyethyl)phosphonic acid dimethyl ester;Anguilla anguilla;Common Eel;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Anguilliformes;Anguillidae;Anguilla;anguilla;;Fish;;;;;;;;;Static;Active ingredient;;3.8;;3.76;;3.83;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1991
52686;P-(2,2,2-Trichloro-1-hydroxyethyl)phosphonic acid dimethyl ester;Anguilla anguilla;Common Eel;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Anguilliformes;Anguillidae;Anguilla;anguilla;;Fish;;;;;;;;;Static;Active ingredient;;5;;4.9;;5.1;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1991
52686;P-(2,2,2-Trichloro-1-hydroxyethyl)phosphonic acid dimethyl ester;Lepomis macrochirus;Bluegill;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Perciformes;Centrarchidae;Lepomis;macrochirus;;"Fish; Standard Test Species";;;;;;;;;Static;Formulation;;100;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1992
52686;P-(2,2,2-Trichloro-1-hydroxyethyl)phosphonic acid dimethyl ester;Lepomis macrochirus;Bluegill;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Perciformes;Centrarchidae;Lepomis;macrochirus;;"Fish; Standard Test Species";;;;;;;;;Static;Formulation;;2.4;;1.7;;3.3;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1992
52686;P-(2,2,2-Trichloro-1-hydroxyethyl)phosphonic acid dimethyl ester;Poecilia reticulata;Guppy;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cyprinodontiformes;Poeciliidae;Poecilia;reticulata;;"Fish; Standard Test Species";;;;;;;;;;Formulation;;50;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1991
52686;P-(2,2,2-Trichloro-1-hydroxyethyl)phosphonic acid dimethyl ester;Lepomis macrochirus;Bluegill;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Perciformes;Centrarchidae;Lepomis;macrochirus;;"Fish; Standard Test Species";;;;;;;;;Static;Active ingredient;<;23;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1992
52686;P-(2,2,2-Trichloro-1-hydroxyethyl)phosphonic acid dimethyl ester;Oncorhynchus mykiss;Rainbow Trout;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Salmoniformes;Salmonidae;Oncorhynchus;mykiss;;"Fish; Standard Test Species; U.S. Threatened and Endangered Species";;;;;;;;;Static;Formulation;<;37.1;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1992
52686;P-(2,2,2-Trichloro-1-hydroxyethyl)phosphonic acid dimethyl ester;Oncorhynchus mykiss;Rainbow Trout;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Salmoniformes;Salmonidae;Oncorhynchus;mykiss;;"Fish; Standard Test Species; U.S. Threatened and Endangered Species";;;;;;;;;Static;Active ingredient;;1.8;;1.3;;2.4;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1992
52686;P-(2,2,2-Trichloro-1-hydroxyethyl)phosphonic acid dimethyl ester;Oncorhynchus mykiss;Rainbow Trout;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Salmoniformes;Salmonidae;Oncorhynchus;mykiss;;"Fish; Standard Test Species; U.S. Threatened and Endangered Species";;;;;;;;;Static;Formulation;;1.2;;1;;1.5;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1992
