CAS Number;Chemical Name;Species Scientific Name;Species Common Name;Species Kingdom;Species Phylum;Species Sub Phylum;Species Superclass;Species Class;Species Order;Species Family;Species Genus;Species;Variety;Species Group;Organism Lifestage;Organism Age Mean Op;Organism Age Mean;Organism Age Min Op;Organism Age Min;Organism Age Max Op;Organism Age Max;Age Units;Exposure Type;Conc 1 Type (Standardized);Conc 1 Mean Op (Standardized);Conc 1 Mean (Standardized);Conc 1 Min Op (Standardized);Conc Min 1 (Standardized);Conc 1 Max Op (Standardized);Conc 1 Max (Standardized);Conc 1 Units (Standardized);Conc 2 Type (Standardized);Conc 2 Mean Op (Standardized);Conc 2 Mean (Standardized);Conc 2 Min Op (Standardized);Conc Min 2 (Standardized);Conc 2 Max Op (Standardized);Conc 2 Max (Standardized);Conc 2 Units (Standardized);Conc 3 Type (Standardized);Conc 3 Mean Op (Standardized);Conc 3 Mean (Standardized);Conc 3 Min Op (Standardized);Conc Min 3 (Standardized);Conc 3 Max Op (Standardized);Conc 3 Max (Standardized);Conc 3 Units (Standardized);Endpoint;Habitat;Publication Year
55389;O,O-Dimethyl O-[3-methyl-4-(methylthio)phenyl]ester phosphorothioic acid;Melampus bidentatus;Salt Marsh Snail;Animalia;Mollusca;;;Gastropoda;Archaeopulmonata;Ellobiidae;Melampus;bidentatus;;Molluscs;Adult;;;;;;;;Static;Formulation;;135;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1975
55389;O,O-Dimethyl O-[3-methyl-4-(methylthio)phenyl]ester phosphorothioic acid;Melampus bidentatus;Salt Marsh Snail;Animalia;Mollusca;;;Gastropoda;Archaeopulmonata;Ellobiidae;Melampus;bidentatus;;Molluscs;Adult;;;;;;;;Static;Formulation;;92;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1975
56235;Tetrachloromethane;Limanda limanda;Mud Dab;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Pleuronectiformes;Pleuronectidae;Limanda;limanda;;Fish;;;;;;;;;Flow-through;Active ingredient;~;50;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1975
56235;Tetrachloromethane;Cyprinodon variegatus;Sheepshead Minnow;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cyprinodontiformes;Cyprinodontidae;Cyprinodon;variegatus;;"Fish; Standard Test Species";;;;;;;;;Flow-through;Formulation;;9.2;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1975
56359;1,1,1,3,3,3-Hexabutyldistannoxane;Daphnia magna;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;magna;;"Crustaceans; Standard Test Species";;<;24;;;;;Hour(s);Static;Active ingredient;;0.00167;;0.00101;;0.00251;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1976
56359;1,1,1,3,3,3-Hexabutyldistannoxane;Daphnia magna;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;magna;;"Crustaceans; Standard Test Species";;<;24;;;;;Hour(s);Static;Active ingredient;;0.00858;;0.00548;;0.0134;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1976
56359;1,1,1,3,3,3-Hexabutyldistannoxane;Ictalurus punctatus;Channel Catfish;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Siluriformes;Ictaluridae;Ictalurus;punctatus;;"Fish; Standard Test Species";;;;;;;;;Static;Total;;0.028;;0.024;;0.034;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1976
56359;1,1,1,3,3,3-Hexabutyldistannoxane;Fundulus heteroclitus;Mummichog;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cyprinodontiformes;Cyprinodontidae;Fundulus;heteroclitus;;"Fish; Standard Test Species";;;;;;;;;Static;Total;;0.024;;0.018;;0.033;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1976
56359;1,1,1,3,3,3-Hexabutyldistannoxane;Fundulus heteroclitus;Mummichog;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cyprinodontiformes;Cyprinodontidae;Fundulus;heteroclitus;;"Fish; Standard Test Species";;;;;;;;;Static;Active ingredient;;0.018;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1976
56359;1,1,1,3,3,3-Hexabutyldistannoxane;Ictalurus punctatus;Channel Catfish;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Siluriformes;Ictaluridae;Ictalurus;punctatus;;"Fish; Standard Test Species";;;;;;;;;Static;Total;;0.012;;0.0073;;0.02;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1976
56359;1,1,1,3,3,3-Hexabutyldistannoxane;Lepomis macrochirus;Bluegill;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Perciformes;Centrarchidae;Lepomis;macrochirus;;"Fish; Standard Test Species";;;;;;;;;Static;Active ingredient;;0.0076;;0.0056;;0.01;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1976
56359;1,1,1,3,3,3-Hexabutyldistannoxane;Fundulus heteroclitus;Mummichog;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cyprinodontiformes;Cyprinodontidae;Fundulus;heteroclitus;;"Fish; Standard Test Species";;;;;;;;;Static;Total;;0.06;;0.048;;0.074;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1976
56359;1,1,1,3,3,3-Hexabutyldistannoxane;Ictalurus punctatus;Channel Catfish;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Siluriformes;Ictaluridae;Ictalurus;punctatus;;"Fish; Standard Test Species";;;;;;;;;Static;Active ingredient;;0.028;;0.024;;0.034;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1976
56359;1,1,1,3,3,3-Hexabutyldistannoxane;Fundulus heteroclitus;Mummichog;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cyprinodontiformes;Cyprinodontidae;Fundulus;heteroclitus;;"Fish; Standard Test Species";;;;;;;;;Static;Active ingredient;;0.075;;0.055;;0.1;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1976
56359;1,1,1,3,3,3-Hexabutyldistannoxane;Ictalurus punctatus;Channel Catfish;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Siluriformes;Ictaluridae;Ictalurus;punctatus;;"Fish; Standard Test Species";;;;;;;;;Static;Active ingredient;;0.012;;0.0073;;0.02;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1976
56359;1,1,1,3,3,3-Hexabutyldistannoxane;Fundulus heteroclitus;Mummichog;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cyprinodontiformes;Cyprinodontidae;Fundulus;heteroclitus;;"Fish; Standard Test Species";;;;;;;;;Static;Total;;0.075;;0.055;;0.1;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1976
56359;1,1,1,3,3,3-Hexabutyldistannoxane;Ictalurus punctatus;Channel Catfish;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Siluriformes;Ictaluridae;Ictalurus;punctatus;;"Fish; Standard Test Species";;;;;;;;;Static;Total;;0.022;;0.017;;0.028;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1976
56359;1,1,1,3,3,3-Hexabutyldistannoxane;Lepomis macrochirus;Bluegill;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Perciformes;Centrarchidae;Lepomis;macrochirus;;"Fish; Standard Test Species";;;;;;;;;Static;Active ingredient;;0.023;;0.017;;0.031;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1976
56359;1,1,1,3,3,3-Hexabutyldistannoxane;Fundulus heteroclitus;Mummichog;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cyprinodontiformes;Cyprinodontidae;Fundulus;heteroclitus;;"Fish; Standard Test Species";;;;;;;;;Static;Active ingredient;;0.06;;0.048;;0.074;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1976
56359;1,1,1,3,3,3-Hexabutyldistannoxane;Lepomis macrochirus;Bluegill;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Perciformes;Centrarchidae;Lepomis;macrochirus;;"Fish; Standard Test Species";;;;;;;;;Static;Active ingredient;;0.013;;0.0095;;0.018;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1976
56359;1,1,1,3,3,3-Hexabutyldistannoxane;Ictalurus punctatus;Channel Catfish;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Siluriformes;Ictaluridae;Ictalurus;punctatus;;"Fish; Standard Test Species";;;;;;;;;Static;Active ingredient;;0.022;;0.017;;0.028;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1976
56359;1,1,1,3,3,3-Hexabutyldistannoxane;Elliptio complanata;Mussel, Eastern Elliptio;Animalia;Mollusca;;;Bivalvia;Unionoida;Unionidae;Elliptio;complanata;;Molluscs;;;;;;;;;Static;Active ingredient;>;1000;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1976
56359;1,1,1,3,3,3-Hexabutyldistannoxane;Elliptio complanata;Mussel, Eastern Elliptio;Animalia;Mollusca;;;Bivalvia;Unionoida;Unionidae;Elliptio;complanata;;Molluscs;;;;;;;;;Static;Total;>;1000;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1976
56359;1,1,1,3,3,3-Hexabutyldistannoxane;Elliptio complanata;Mussel, Eastern Elliptio;Animalia;Mollusca;;;Bivalvia;Unionoida;Unionidae;Elliptio;complanata;;Molluscs;;;;;;;;;Static;Total;;118;;26;;547;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1976
56359;1,1,1,3,3,3-Hexabutyldistannoxane;Elliptio complanata;Mussel, Eastern Elliptio;Animalia;Mollusca;;;Bivalvia;Unionoida;Unionidae;Elliptio;complanata;;Molluscs;;;;;;;;;Static;Total;;188;;77;;456;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1976
56359;1,1,1,3,3,3-Hexabutyldistannoxane;Elliptio complanata;Mussel, Eastern Elliptio;Animalia;Mollusca;;;Bivalvia;Unionoida;Unionidae;Elliptio;complanata;;Molluscs;;;;;;;;;Static;Active ingredient;;118;;26;;547;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1976
56359;1,1,1,3,3,3-Hexabutyldistannoxane;Elliptio complanata;Mussel, Eastern Elliptio;Animalia;Mollusca;;;Bivalvia;Unionoida;Unionidae;Elliptio;complanata;;Molluscs;;;;;;;;;Static;Active ingredient;;188;;77;;456;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1976
56359;1,1,1,3,3,3-Hexabutyldistannoxane;Crassostrea virginica;American Or Virginia Oyster;Animalia;Mollusca;;;Bivalvia;Ostreoida;Ostreidae;Crassostrea;virginica;;"Molluscs; Standard Test Species";;;;;;;;;Static;Active ingredient;>;1000;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1976
56359;1,1,1,3,3,3-Hexabutyldistannoxane;Crassostrea virginica;American Or Virginia Oyster;Animalia;Mollusca;;;Bivalvia;Ostreoida;Ostreidae;Crassostrea;virginica;;"Molluscs; Standard Test Species";;;;;;;;;Static;Active ingredient;;;>;560;<;1000;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1976
56359;1,1,1,3,3,3-Hexabutyldistannoxane;Crassostrea virginica;American Or Virginia Oyster;Animalia;Mollusca;;;Bivalvia;Ostreoida;Ostreidae;Crassostrea;virginica;;"Molluscs; Standard Test Species";;;;;;;;;Static;Total;;;>;560;<;1000;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1976
56359;1,1,1,3,3,3-Hexabutyldistannoxane;Crassostrea virginica;American Or Virginia Oyster;Animalia;Mollusca;;;Bivalvia;Ostreoida;Ostreidae;Crassostrea;virginica;;"Molluscs; Standard Test Species";;;;;;;;;Static;Active ingredient;>;1000;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1976
56359;1,1,1,3,3,3-Hexabutyldistannoxane;Crassostrea virginica;American Or Virginia Oyster;Animalia;Mollusca;;;Bivalvia;Ostreoida;Ostreidae;Crassostrea;virginica;;"Molluscs; Standard Test Species";;;;;;;;;Static;Total;>;1000;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1976
56359;1,1,1,3,3,3-Hexabutyldistannoxane;Crassostrea virginica;American Or Virginia Oyster;Animalia;Mollusca;;;Bivalvia;Ostreoida;Ostreidae;Crassostrea;virginica;;"Molluscs; Standard Test Species";;;;;;;;;Static;Total;>;1000;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1976
56382;Phosphorothioic acid, O,O-Diethyl-O-(4-nitrophenyl)ester;Gammarus fasciatus;Scud;Animalia;Arthropoda;Crustacea;;Malacostraca;Amphipoda;Gammaridae;Gammarus;fasciatus;;"Crustaceans; Standard Test Species";Young;;;;;;;;Flow-through;Active ingredient;;0.00086;;0.0006;;0.00123;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1976
56382;Phosphorothioic acid, O,O-Diethyl-O-(4-nitrophenyl)ester;Gammarus fasciatus;Scud;Animalia;Arthropoda;Crustacea;;Malacostraca;Amphipoda;Gammaridae;Gammarus;fasciatus;;"Crustaceans; Standard Test Species";Young;;;;;;;;Flow-through;Active ingredient;;0.00025;;0.00021;;0.00029;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1976
56382;Phosphorothioic acid, O,O-Diethyl-O-(4-nitrophenyl)ester;Daphnia magna;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;magna;;"Crustaceans; Standard Test Species";;;1;;;;;Instar;Static;Active ingredient;;0.00127;;0.00109;;0.00163;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1976
56382;Phosphorothioic acid, O,O-Diethyl-O-(4-nitrophenyl)ester;Gammarus fasciatus;Scud;Animalia;Arthropoda;Crustacea;;Malacostraca;Amphipoda;Gammaridae;Gammarus;fasciatus;;"Crustaceans; Standard Test Species";Young;;;;;;;;Flow-through;Active ingredient;;0.00009;;0.00001;;0.00069;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1976
56382;Phosphorothioic acid, O,O-Diethyl-O-(4-nitrophenyl)ester;Gammarus fasciatus;Scud;Animalia;Arthropoda;Crustacea;;Malacostraca;Amphipoda;Gammaridae;Gammarus;fasciatus;;"Crustaceans; Standard Test Species";Young;;;;;;;;Flow-through;Active ingredient;;0.0021;;0.0012;;0.0038;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1976
56382;Phosphorothioic acid, O,O-Diethyl-O-(4-nitrophenyl)ester;Daphnia magna;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;magna;;"Crustaceans; Standard Test Species";;;1;;;;;Instar;Flow-through;Active ingredient;;0.00028;;0.00026;;0.00029;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1976
56382;Phosphorothioic acid, O,O-Diethyl-O-(4-nitrophenyl)ester;Daphnia magna;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;magna;;"Crustaceans; Standard Test Species";;;1;;;;;Instar;Flow-through;Active ingredient;;0.0027;;0.0013;;0.00561;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1976
56382;Phosphorothioic acid, O,O-Diethyl-O-(4-nitrophenyl)ester;Gammarus fasciatus;Scud;Animalia;Arthropoda;Crustacea;;Malacostraca;Amphipoda;Gammaridae;Gammarus;fasciatus;;"Crustaceans; Standard Test Species";Young;;;;;;;;Flow-through;Active ingredient;;0.00082;;0.00066;;0.00099;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1976
56382;Phosphorothioic acid, O,O-Diethyl-O-(4-nitrophenyl)ester;Daphnia magna;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;magna;;"Crustaceans; Standard Test Species";;;1;;;;;Instar;Flow-through;Active ingredient;;0.001;;0.00058;;0.00173;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1976
56382;Phosphorothioic acid, O,O-Diethyl-O-(4-nitrophenyl)ester;Daphnia magna;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;magna;;"Crustaceans; Standard Test Species";;;1;;;;;Instar;Flow-through;Active ingredient;;0.00035;;0.00026;;0.00047;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1976
56382;Phosphorothioic acid, O,O-Diethyl-O-(4-nitrophenyl)ester;Daphnia magna;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;magna;;"Crustaceans; Standard Test Species";;;1;;;;;Instar;Flow-through;Active ingredient;;0.00019;;0.00012;;0.0003;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1976
56382;Phosphorothioic acid, O,O-Diethyl-O-(4-nitrophenyl)ester;Gammarus fasciatus;Scud;Animalia;Arthropoda;Crustacea;;Malacostraca;Amphipoda;Gammaridae;Gammarus;fasciatus;;"Crustaceans; Standard Test Species";Young;;;;;;;;Flow-through;Active ingredient;;0.00043;;0.00029;;0.00065;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1976
56382;Phosphorothioic acid, O,O-Diethyl-O-(4-nitrophenyl)ester;Daphnia magna;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;magna;;"Crustaceans; Standard Test Species";;;1;;;;;Instar;Flow-through;Active ingredient;;0.00014;;0.00013;;0.00016;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1976
56382;Phosphorothioic acid, O,O-Diethyl-O-(4-nitrophenyl)ester;Daphnia magna;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;magna;;"Crustaceans; Standard Test Species";;;1;;;;;Instar;Flow-through;Active ingredient;;0.00062;;0.00043;;0.0009;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1976
56382;Phosphorothioic acid, O,O-Diethyl-O-(4-nitrophenyl)ester;Daphnia magna;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;magna;;"Crustaceans; Standard Test Species";;;1;;;;;Instar;Flow-through;Active ingredient;;0.00025;;0.00022;;0.00028;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1976
56382;Phosphorothioic acid, O,O-Diethyl-O-(4-nitrophenyl)ester;Gammarus fasciatus;Scud;Animalia;Arthropoda;Crustacea;;Malacostraca;Amphipoda;Gammaridae;Gammarus;fasciatus;;"Crustaceans; Standard Test Species";Multiple;;;;;;;;Flow-through;Active ingredient;;0.00007;;0.00001;;0.0005;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1976
56382;Phosphorothioic acid, O,O-Diethyl-O-(4-nitrophenyl)ester;Gammarus fasciatus;Scud;Animalia;Arthropoda;Crustacea;;Malacostraca;Amphipoda;Gammaridae;Gammarus;fasciatus;;"Crustaceans; Standard Test Species";Young;;;;;;;;Flow-through;Active ingredient;;0.0023;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1976
56382;Phosphorothioic acid, O,O-Diethyl-O-(4-nitrophenyl)ester;Gammarus fasciatus;Scud;Animalia;Arthropoda;Crustacea;;Malacostraca;Amphipoda;Gammaridae;Gammarus;fasciatus;;"Crustaceans; Standard Test Species";Young;;;;;;;;Flow-through;Active ingredient;;0.00062;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1976
56382;Phosphorothioic acid, O,O-Diethyl-O-(4-nitrophenyl)ester;Gammarus fasciatus;Scud;Animalia;Arthropoda;Crustacea;;Malacostraca;Amphipoda;Gammaridae;Gammarus;fasciatus;;"Crustaceans; Standard Test Species";Young;;;;;;;;Flow-through;Active ingredient;;0.00127;;0.00099;;0.00162;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1976
56382;Phosphorothioic acid, O,O-Diethyl-O-(4-nitrophenyl)ester;Daphnia magna;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;magna;;"Crustaceans; Standard Test Species";;;1;;;;;Instar;Static;Active ingredient;;0.00065;;0.00048;;0.00088;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1976
56382;Phosphorothioic acid, O,O-Diethyl-O-(4-nitrophenyl)ester;Daphnia magna;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;magna;;"Crustaceans; Standard Test Species";;;1;;;;;Instar;Flow-through;Active ingredient;;0.00045;;0.00037;;0.00055;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1976
56382;Phosphorothioic acid, O,O-Diethyl-O-(4-nitrophenyl)ester;Daphnia magna;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;magna;;"Crustaceans; Standard Test Species";;;1;;;;;Instar;Flow-through;Active ingredient;;0.0003;;0.00021;;0.0007;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1976
56382;Phosphorothioic acid, O,O-Diethyl-O-(4-nitrophenyl)ester;Daphnia magna;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;magna;;"Crustaceans; Standard Test Species";;;1;;;;;Instar;Flow-through;Active ingredient;;0.00056;;0.00037;;0.00085;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1976
56382;Phosphorothioic acid, O,O-Diethyl-O-(4-nitrophenyl)ester;Gammarus fasciatus;Scud;Animalia;Arthropoda;Crustacea;;Malacostraca;Amphipoda;Gammaridae;Gammarus;fasciatus;;"Crustaceans; Standard Test Species";Young;;;;;;;;Flow-through;Active ingredient;;0.00062;;0.00033;;0.00116;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1976
56382;Phosphorothioic acid, O,O-Diethyl-O-(4-nitrophenyl)ester;Daphnia magna;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;magna;;"Crustaceans; Standard Test Species";;;1;;;;;Instar;Static;Active ingredient;;0.00321;;0.00202;;0.0051;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1976
56382;Phosphorothioic acid, O,O-Diethyl-O-(4-nitrophenyl)ester;Daphnia magna;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;magna;;"Crustaceans; Standard Test Species";;;1;;;;;Instar;Flow-through;Active ingredient;;0.00037;;0.00018;;0.00074;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1976
56382;Phosphorothioic acid, O,O-Diethyl-O-(4-nitrophenyl)ester;Gammarus fasciatus;Scud;Animalia;Arthropoda;Crustacea;;Malacostraca;Amphipoda;Gammaridae;Gammarus;fasciatus;;"Crustaceans; Standard Test Species";Young;;;;;;;;Flow-through;Active ingredient;;0.00026;;0.00007;;0.001;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1976
56382;Phosphorothioic acid, O,O-Diethyl-O-(4-nitrophenyl)ester;Gambusia affinis;Western Mosquitofish;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cyprinodontiformes;Poeciliidae;Gambusia;affinis;;Fish;;;;;;;;;;Active ingredient;;0.2;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1976
56382;Phosphorothioic acid, O,O-Diethyl-O-(4-nitrophenyl)ester;Gambusia affinis;Western Mosquitofish;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cyprinodontiformes;Poeciliidae;Gambusia;affinis;;Fish;;;;;;;;;;Active ingredient;;0.146;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1976
56382;Phosphorothioic acid, O,O-Diethyl-O-(4-nitrophenyl)ester;Heteropneustes fossilis;Indian Catfish;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Siluriformes;Heteropneustidae;Heteropneustes;fossilis;;Fish;;;;;;;;;Static;Formulation;;0.358;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1976
56382;Phosphorothioic acid, O,O-Diethyl-O-(4-nitrophenyl)ester;Colisa fasciata;Giant Gourami;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Perciformes;Osphronemidae;Colisa;fasciata;;Fish;;;;;;;;;Static;Formulation;;0.85;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1976
56382;Phosphorothioic acid, O,O-Diethyl-O-(4-nitrophenyl)ester;Oreochromis mossambicus;Mozambique Tilapia;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Perciformes;Cichlidae;Oreochromis;mossambicus;;Fish;;;;;;;;;Static;Formulation;;0.279;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1976
56382;Phosphorothioic acid, O,O-Diethyl-O-(4-nitrophenyl)ester;Gambusia affinis;Western Mosquitofish;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cyprinodontiformes;Poeciliidae;Gambusia;affinis;;Fish;Mature;;;;;;;;Static;Formulation;;0.26;;0.2;;0.33;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1976
56382;Phosphorothioic acid, O,O-Diethyl-O-(4-nitrophenyl)ester;Gambusia affinis;Western Mosquitofish;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cyprinodontiformes;Poeciliidae;Gambusia;affinis;;Fish;;;;;;;;;;Active ingredient;;0.157;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1976
56382;Phosphorothioic acid, O,O-Diethyl-O-(4-nitrophenyl)ester;Gambusia affinis;Western Mosquitofish;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cyprinodontiformes;Poeciliidae;Gambusia;affinis;;Fish;Mature;;;;;;;;Static;Formulation;;0.2;;0.01;;0.52;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1976
56382;Phosphorothioic acid, O,O-Diethyl-O-(4-nitrophenyl)ester;Gambusia affinis;Western Mosquitofish;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cyprinodontiformes;Poeciliidae;Gambusia;affinis;;Fish;Mature;;;;;;;;Static;Formulation;;0.64;;0.51;;0.76;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1976
56382;Phosphorothioic acid, O,O-Diethyl-O-(4-nitrophenyl)ester;Gambusia affinis;Western Mosquitofish;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cyprinodontiformes;Poeciliidae;Gambusia;affinis;;Fish;;;;;;;;;;Active ingredient;;0.085;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1976
56382;Phosphorothioic acid, O,O-Diethyl-O-(4-nitrophenyl)ester;Gambusia affinis;Western Mosquitofish;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cyprinodontiformes;Poeciliidae;Gambusia;affinis;;Fish;;;;;;;;;;Active ingredient;;0.14;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1976
56382;Phosphorothioic acid, O,O-Diethyl-O-(4-nitrophenyl)ester;Gambusia affinis;Western Mosquitofish;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cyprinodontiformes;Poeciliidae;Gambusia;affinis;;Fish;;;;;;;;;;Active ingredient;;0.145;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1976
