CAS Number;Chemical Name;Species Scientific Name;Species Common Name;Species Kingdom;Species Phylum;Species Sub Phylum;Species Superclass;Species Class;Species Order;Species Family;Species Genus;Species;Variety;Species Group;Organism Lifestage;Organism Age Mean Op;Organism Age Mean;Organism Age Min Op;Organism Age Min;Organism Age Max Op;Organism Age Max;Age Units;Exposure Type;Conc 1 Type (Standardized);Conc 1 Mean Op (Standardized);Conc 1 Mean (Standardized);Conc 1 Min Op (Standardized);Conc Min 1 (Standardized);Conc 1 Max Op (Standardized);Conc 1 Max (Standardized);Conc 1 Units (Standardized);Conc 2 Type (Standardized);Conc 2 Mean Op (Standardized);Conc 2 Mean (Standardized);Conc 2 Min Op (Standardized);Conc Min 2 (Standardized);Conc 2 Max Op (Standardized);Conc 2 Max (Standardized);Conc 2 Units (Standardized);Conc 3 Type (Standardized);Conc 3 Mean Op (Standardized);Conc 3 Mean (Standardized);Conc 3 Min Op (Standardized);Conc Min 3 (Standardized);Conc 3 Max Op (Standardized);Conc 3 Max (Standardized);Conc 3 Units (Standardized);Endpoint;Habitat;Publication Year
900958;(Acetyloxy)triphenylstannane;Carassius auratus;Goldfish;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Carassius;auratus;;"Fish; Standard Test Species";;;;;;;;;Static;Total;;0.062;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1981
900958;(Acetyloxy)triphenylstannane;Cyprinus carpio;Common Carp;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Cyprinus;carpio;;"Fish; Standard Test Species";;;;;;;;;Static;Total;;0.064;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1981
900958;(Acetyloxy)triphenylstannane;Semisulcospira libertina;Marsh Snail;Animalia;Mollusca;;;Gastropoda;Neotaenioglossa;Pleuroceridae;Semisulcospira;libertina;;Molluscs;;;;;;;;;Static;Total;;0.08;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1981
900958;(Acetyloxy)triphenylstannane;Physella acuta;European Physa;Animalia;Mollusca;;;Gastropoda;Basommatophora;Physidae;Physella;acuta;;Molluscs;;;;;;;;;Static;Total;;0.073;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1981
900958;(Acetyloxy)triphenylstannane;Indoplanorbis exustus;Ram's Horn Snail;Animalia;Mollusca;;;Gastropoda;Cephalaspidea;Bullinidae;Indoplanorbis;exustus;;Molluscs;;;;;;;;;Static;Total;;0.075;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1981
933788;2,3,5-Trichlorophenol;Salmo trutta;Brown Trout;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Salmoniformes;Salmonidae;Salmo;trutta;;"Fish; Standard Test Species";;;;;;;;;Static;Formulation;;0.8;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1981
935955;2,3,5,6-Tetrachlorophenol;Palaemonetes pugio;Daggerblade Grass Shrimp;Animalia;Arthropoda;Crustacea;;Malacostraca;Decapoda;Palaemonidae;Palaemonetes;pugio;;"Crustaceans; Standard Test Species";Pre-molt;;;;;;;;Renewal;Active ingredient;;1.17;;1.08;;1.27;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1981
935955;2,3,5,6-Tetrachlorophenol;Daphnia magna;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;magna;;"Crustaceans; Standard Test Species";;<=;24;;;;;Hour(s);Static;Formulation;;0.57;;0.28;;1.3;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1980
935955;2,3,5,6-Tetrachlorophenol;Daphnia magna;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;magna;;"Crustaceans; Standard Test Species";;<=;24;;;;;Hour(s);Static;Formulation;;2.5;;1.1;;5.1;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1980
935955;2,3,5,6-Tetrachlorophenol;Palaemonetes pugio;Daggerblade Grass Shrimp;Animalia;Arthropoda;Crustacea;;Malacostraca;Decapoda;Palaemonidae;Palaemonetes;pugio;;"Crustaceans; Standard Test Species";Intermolt;;;;;;;;Renewal;Active ingredient;;4.1;;3.3;;5.31;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1981
935955;2,3,5,6-Tetrachlorophenol;Cyprinodon variegatus;Sheepshead Minnow;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cyprinodontiformes;Cyprinodontidae;Cyprinodon;variegatus;;"Fish; Standard Test Species";Juvenile;;;;14;;28;Days post-hatch;Static;Active ingredient;;1.9;;1.4;;2.4;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1981
935955;2,3,5,6-Tetrachlorophenol;Lepomis macrochirus;Bluegill;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Perciformes;Centrarchidae;Lepomis;macrochirus;;"Fish; Standard Test Species";Young of year;;;;;;;;Static;Active ingredient;;0.17;;0.13;;0.21;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1981
935955;2,3,5,6-Tetrachlorophenol;Cyprinodon variegatus;Sheepshead Minnow;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cyprinodontiformes;Cyprinodontidae;Cyprinodon;variegatus;;"Fish; Standard Test Species";Juvenile;;;;14;;28;Days post-hatch;Static;Active ingredient;;2;;1.5;;2.5;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1981
935955;2,3,5,6-Tetrachlorophenol;Cyprinodon variegatus;Sheepshead Minnow;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cyprinodontiformes;Cyprinodontidae;Cyprinodon;variegatus;;"Fish; Standard Test Species";Juvenile;;;;14;;28;Days post-hatch;Static;Active ingredient;;2;;1.5;;2.5;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1981
935955;2,3,5,6-Tetrachlorophenol;Lepomis macrochirus;Bluegill;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Perciformes;Centrarchidae;Lepomis;macrochirus;;"Fish; Standard Test Species";Young of year;;;;;;;;Static;Active ingredient;;0.4;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1981
935955;2,3,5,6-Tetrachlorophenol;Cyprinodon variegatus;Sheepshead Minnow;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cyprinodontiformes;Cyprinodontidae;Cyprinodon;variegatus;;"Fish; Standard Test Species";Juvenile;;;;14;;28;Days post-hatch;Static;Active ingredient;;2;;1.5;;2.5;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1981
937202;2,4'-Dichloroacetophenone;Pimephales promelas;Fathead Minnow;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Pimephales;promelas;;"Fish; Standard Test Species";;;32;;;;;Day(s);Flow-through;Active ingredient;;12.1;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1981
937202;2,4'-Dichloroacetophenone;Pimephales promelas;Fathead Minnow;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Pimephales;promelas;;"Fish; Standard Test Species";;;32;;;;;Day(s);Flow-through;Active ingredient;;11.7;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1981
937202;2,4'-Dichloroacetophenone;Pimephales promelas;Fathead Minnow;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Pimephales;promelas;;"Fish; Standard Test Species";;;32;;;;;Day(s);Flow-through;Active ingredient;;11.7;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1981
944229;Ethylphosphonodithioic acid, O-Ethyl S-phenyl ester;Pimephales promelas;Fathead Minnow;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Pimephales;promelas;;"Fish; Standard Test Species";Juvenile;;;;;;;;Static;Active ingredient;;1.09;;0.93;;1.26;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1982
950356;Phosphoric acid, Dimethyl 4-nitrophenyl ester;Farfantepenaeus duorarum;Northern Pink Shrimp;Animalia;Arthropoda;Crustacea;;Malacostraca;Decapoda;Penaeidae;Farfantepenaeus;duorarum;;"Crustaceans; Standard Test Species";;;;;;;;;;Formulation;;0.0136;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1980
959988;(3alpha,5abeta,6alpha,9alpha,9abeta)-6,7,8,9,10,10-Hexachloro-1,5,5a,6,9,9a-hexahydro-6,9-Methano-2,4,3-benzodioxathiepin 3-oxide;Labeo rohita;Rohu;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Labeo;rohita;;Fish;;;;;;;;;Flow-through;Formulation;;0.00033;;0.00032;;0.00034;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1980
959988;(3alpha,5abeta,6alpha,9alpha,9abeta)-6,7,8,9,10,10-Hexachloro-1,5,5a,6,9,9a-hexahydro-6,9-Methano-2,4,3-benzodioxathiepin 3-oxide;Channa punctata;Snake-Head Catfish;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Perciformes;Channidae;Channa;punctata;;Fish;;;;;;;;;Flow-through;Formulation;;0.00016;;0.00011;;0.00021;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1981
959988;(3alpha,5abeta,6alpha,9alpha,9abeta)-6,7,8,9,10,10-Hexachloro-1,5,5a,6,9,9a-hexahydro-6,9-Methano-2,4,3-benzodioxathiepin 3-oxide;Labeo rohita;Rohu;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Labeo;rohita;;Fish;;;;;;;;;Flow-through;Formulation;;0.001;;0.00098;;0.00102;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1980
1066451;Chlorotrimethylstannane;Culex quinquefasciatus;Southern House Mosquito;Animalia;Arthropoda;Hexapoda;;Insecta;Diptera;Culicidae;Culex;quinquefasciatus;;Insects/Spiders;Larva;;4;;;;;Instar;Static;Total;;8.9;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1980
1066451;Chlorotrimethylstannane;Culex quinquefasciatus;Southern House Mosquito;Animalia;Arthropoda;Hexapoda;;Insecta;Diptera;Culicidae;Culex;quinquefasciatus;;Insects/Spiders;Larva;;4;;;;;Instar;Static;Total;;3.7;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1980
1066451;Chlorotrimethylstannane;Culex quinquefasciatus;Southern House Mosquito;Animalia;Arthropoda;Hexapoda;;Insecta;Diptera;Culicidae;Culex;quinquefasciatus;;Insects/Spiders;Larva;;4;;;;;Instar;Static;Total;;7;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1980
1066451;Chlorotrimethylstannane;Culex quinquefasciatus;Southern House Mosquito;Animalia;Arthropoda;Hexapoda;;Insecta;Diptera;Culicidae;Culex;quinquefasciatus;;Insects/Spiders;Larva;;4;;;;;Instar;Static;Total;;7.3;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1980
1067147;Chlorotriethylplumbane;Crangon crangon;Sand Shrimp;Animalia;Arthropoda;Crustacea;;Malacostraca;Decapoda;Crangonidae;Crangon;crangon;;Crustaceans;;;;;;;;;Renewal;Total;;5.8;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1980
1067147;Chlorotriethylplumbane;Pleuronectes platessa;Plaice, Sand Dab;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Pleuronectiformes;Pleuronectidae;Pleuronectes;platessa;;Fish;;;;;;;;;Renewal;Total;;1.7;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1980
1067147;Chlorotriethylplumbane;Mytilus edulis;Common Bay Mussel,Blue Mussel;Animalia;Mollusca;;;Bivalvia;Mytiloida;Mytilidae;Mytilus;edulis;;"Molluscs; Standard Test Species";;;;;;;;;Renewal;Total;;1.1;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1980
1067523;Tributylmethoxystannane;Culex quinquefasciatus;Southern House Mosquito;Animalia;Arthropoda;Hexapoda;;Insecta;Diptera;Culicidae;Culex;quinquefasciatus;;Insects/Spiders;Larva;;4;;;;;Instar;Static;Total;;5.1;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1980
1067523;Tributylmethoxystannane;Culex quinquefasciatus;Southern House Mosquito;Animalia;Arthropoda;Hexapoda;;Insecta;Diptera;Culicidae;Culex;quinquefasciatus;;Insects/Spiders;Larva;;4;;;;;Instar;Static;Total;;3.7;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1980
1067523;Tributylmethoxystannane;Culex quinquefasciatus;Southern House Mosquito;Animalia;Arthropoda;Hexapoda;;Insecta;Diptera;Culicidae;Culex;quinquefasciatus;;Insects/Spiders;Larva;;4;;;;;Instar;Static;Total;;3.4;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1980
1067523;Tributylmethoxystannane;Culex quinquefasciatus;Southern House Mosquito;Animalia;Arthropoda;Hexapoda;;Insecta;Diptera;Culicidae;Culex;quinquefasciatus;;Insects/Spiders;Larva;;4;;;;;Instar;Static;Total;;7.3;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1980
1071836;N-(Phosphonomethyl)glycine;Cyprinus carpio;Common Carp;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Cyprinus;carpio;;"Fish; Standard Test Species";;;;;;;;;;Active ingredient;;115;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1981
1071836;N-(Phosphonomethyl)glycine;Cyprinus carpio;Common Carp;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Cyprinus;carpio;;"Fish; Standard Test Species";;;;;;;;;;Formulation;;12.8;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1981
1096840;Bis(2-hydroxynaphthyl)methane;Ptychocheilus oregonensis;Northern Pikeminnow;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Ptychocheilus;oregonensis;;Fish;Juvenile;;;;;;;;Static;Active ingredient;;0.009;;0.007;;0.011;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1982
1096840;Bis(2-hydroxynaphthyl)methane;Ptychocheilus oregonensis;Northern Pikeminnow;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Ptychocheilus;oregonensis;;Fish;Juvenile;;;;;;;;Static;Active ingredient;;0.013;;0.012;;0.014;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1982
1096840;Bis(2-hydroxynaphthyl)methane;Ptychocheilus oregonensis;Northern Pikeminnow;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Ptychocheilus;oregonensis;;Fish;Juvenile;;;;;;;;Static;Active ingredient;;0.011;;0.005;;0.02;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1982
1096840;Bis(2-hydroxynaphthyl)methane;Ptychocheilus lucius;Colorado Pikeminnow;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Ptychocheilus;lucius;;"Fish; U.S. Threatened and Endangered Species";Juvenile;;;;;;;;Static;Active ingredient;;4.048;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1982
1096840;Bis(2-hydroxynaphthyl)methane;Ptychocheilus lucius;Colorado Pikeminnow;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Ptychocheilus;lucius;;"Fish; U.S. Threatened and Endangered Species";Juvenile;;;;;;;;Static;Active ingredient;;0.384;;0.339;;0.586;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1982
1111780;Carbamic acid, Monoammonium salt;Pimephales promelas;Fathead Minnow;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Pimephales;promelas;;"Fish; Standard Test Species";;;;;;;;;Static;Total;;40.6;;31.4;;54.2;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1981
1113026;O,O-Dimethyl S-[2-(methylamino)-2-oxoethyl ester phosphorothioic acid;Daphnia magna;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;magna;;"Crustaceans; Standard Test Species";;;;;;;;;Renewal;Active ingredient;;0.0042;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1980
1113026;O,O-Dimethyl S-[2-(methylamino)-2-oxoethyl ester phosphorothioic acid;Poecilia reticulata;Guppy;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cyprinodontiformes;Poeciliidae;Poecilia;reticulata;;"Fish; Standard Test Species";;;;;21;;28;Day(s);Renewal;Active ingredient;;48;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1980
1113026;O,O-Dimethyl S-[2-(methylamino)-2-oxoethyl ester phosphorothioic acid;Poecilia reticulata;Guppy;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cyprinodontiformes;Poeciliidae;Poecilia;reticulata;;"Fish; Standard Test Species";;;;;21;;28;Day(s);Renewal;Active ingredient;;196;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1980
1113026;O,O-Dimethyl S-[2-(methylamino)-2-oxoethyl ester phosphorothioic acid;Oryzias latipes;Japanese Medaka;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Beloniformes;Adrianichthyidae;Oryzias;latipes;;"Fish; Standard Test Species";;;;;28;;35;Day(s);Renewal;Active ingredient;;139;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1980
1113026;O,O-Dimethyl S-[2-(methylamino)-2-oxoethyl ester phosphorothioic acid;Poecilia reticulata;Guppy;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cyprinodontiformes;Poeciliidae;Poecilia;reticulata;;"Fish; Standard Test Species";;;;;21;;28;Day(s);Renewal;Active ingredient;;113;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1980
1113026;O,O-Dimethyl S-[2-(methylamino)-2-oxoethyl ester phosphorothioic acid;Poecilia reticulata;Guppy;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cyprinodontiformes;Poeciliidae;Poecilia;reticulata;;"Fish; Standard Test Species";;;;;21;;28;Day(s);Renewal;Active ingredient;;75;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1980
1113026;O,O-Dimethyl S-[2-(methylamino)-2-oxoethyl ester phosphorothioic acid;Oncorhynchus mykiss;Rainbow Trout;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Salmoniformes;Salmonidae;Oncorhynchus;mykiss;;"Fish; Standard Test Species; U.S. Threatened and Endangered Species";;;6;;;;;Month(s);Static;Active ingredient;;9.4;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1980
1113026;O,O-Dimethyl S-[2-(methylamino)-2-oxoethyl ester phosphorothioic acid;Oncorhynchus mykiss;Rainbow Trout;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Salmoniformes;Salmonidae;Oncorhynchus;mykiss;;"Fish; Standard Test Species; U.S. Threatened and Endangered Species";;;6;;;;;Month(s);Static;Active ingredient;;13;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1980
1129415;Methylcarbamic acid 3-methylphenyl ester;Cyprinus carpio;Common Carp;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Cyprinus;carpio;;"Fish; Standard Test Species";;;;;;;;;;Active ingredient;;22.2;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1981
1129415;Methylcarbamic acid 3-methylphenyl ester;Cyprinus carpio;Common Carp;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Cyprinus;carpio;;"Fish; Standard Test Species";;;;;;;;;;Formulation;;23;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1981
1129415;Methylcarbamic acid 3-methylphenyl ester;Cyprinus carpio;Common Carp;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Cyprinus;carpio;;"Fish; Standard Test Species";;;;;;;;;;Formulation;;3.2;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1981
1129415;Methylcarbamic acid 3-methylphenyl ester;Cyprinus carpio;Common Carp;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Cyprinus;carpio;;"Fish; Standard Test Species";;;;;;;;;;Formulation;;12;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1981
1129415;Methylcarbamic acid 3-methylphenyl ester;Cyprinus carpio;Common Carp;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Cyprinus;carpio;;"Fish; Standard Test Species";;;;;;;;;;Formulation;;30;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1981
1129415;Methylcarbamic acid 3-methylphenyl ester;Cyprinus carpio;Common Carp;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Cyprinus;carpio;;"Fish; Standard Test Species";;;;;;;;;;Formulation;;15;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1981
1142194;Bis-(4-Chlorophenyl)disulfide;Bufo vulgaris ssp. formosus;Toad;Animalia;Chordata;Vertebrata;;Amphibia;Anura;Bufonidae;Bufo;vulgaris;;Amphibians;;;;;;;;;;Formulation;;14;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1980
1142194;Bis-(4-Chlorophenyl)disulfide;Bufo vulgaris ssp. formosus;Toad;Animalia;Chordata;Vertebrata;;Amphibia;Anura;Bufonidae;Bufo;vulgaris;;Amphibians;;;;;;;;;;Formulation;;40;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1980
1142194;Bis-(4-Chlorophenyl)disulfide;Bufo vulgaris ssp. formosus;Toad;Animalia;Chordata;Vertebrata;;Amphibia;Anura;Bufonidae;Bufo;vulgaris;;Amphibians;;;;;;;;;;Formulation;>;42;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1980
1194656;2,6-Dichlorobenzonitrile;Bufo bufo ssp. japonicus;Toad;Animalia;Chordata;Vertebrata;;Amphibia;Anura;Bufonidae;Bufo;bufo;;Amphibians;;;;;;;;;Static;Formulation;;21;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1980
1194656;2,6-Dichlorobenzonitrile;Bufo bufo ssp. japonicus;Toad;Animalia;Chordata;Vertebrata;;Amphibia;Anura;Bufonidae;Bufo;bufo;;Amphibians;;;;;;;;;Static;Formulation;;17;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1980
1194656;2,6-Dichlorobenzonitrile;Bufo bufo ssp. japonicus;Toad;Animalia;Chordata;Vertebrata;;Amphibia;Anura;Bufonidae;Bufo;bufo;;Amphibians;;;;;;;;;Static;Formulation;;18;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1980
1194656;2,6-Dichlorobenzonitrile;Bufo bufo ssp. japonicus;Toad;Animalia;Chordata;Vertebrata;;Amphibia;Anura;Bufonidae;Bufo;bufo;;Amphibians;;;;;;;;;Static;Formulation;;15;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1980
1194656;2,6-Dichlorobenzonitrile;Bufo bufo ssp. japonicus;Toad;Animalia;Chordata;Vertebrata;;Amphibia;Anura;Bufonidae;Bufo;bufo;;Amphibians;;;;;;;;;Static;Formulation;;16;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1980
1194656;2,6-Dichlorobenzonitrile;Bufo bufo ssp. japonicus;Toad;Animalia;Chordata;Vertebrata;;Amphibia;Anura;Bufonidae;Bufo;bufo;;Amphibians;;;;;;;;;Static;Formulation;;14;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1980
1194656;2,6-Dichlorobenzonitrile;Ctenopharyngodon idella;Grass Carp;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Ctenopharyngodon;idella;;"Fish; U.S. Invasive Species";;>;1;;;;;Year(s);Renewal;Active ingredient;;9.4;;7.5;;12;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1980
1194656;2,6-Dichlorobenzonitrile;Ctenopharyngodon idella;Grass Carp;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Ctenopharyngodon;idella;;"Fish; U.S. Invasive Species";;>;1;;;;;Year(s);Renewal;Active ingredient;;14;;11;;16;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1980
1194656;2,6-Dichlorobenzonitrile;Ctenopharyngodon idella;Grass Carp;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Ctenopharyngodon;idella;;"Fish; U.S. Invasive Species";;>;1;;;;;Year(s);Renewal;Active ingredient;;12;;9.2;;15;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1980
1198556;3,4,5,6-Tetrachlorocatechol;Daphnia magna;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;magna;;"Crustaceans; Standard Test Species";Larva;;;;1;;3;Day(s);Static;Formulation;;2.23;;1.25;;2.8;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1980
1198556;3,4,5,6-Tetrachlorocatechol;Nitocra spinipes;Harpacticoid Copepod;Animalia;Arthropoda;Crustacea;;Maxillopoda;Harpacticoida;Ameiridae;Nitocra;spinipes;;"Crustaceans; Standard Test Species";Adult;;;;;;;;Static;Active ingredient;;3.3;;2.8;;4;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1980
1198556;3,4,5,6-Tetrachlorocatechol;Salmo trutta;Brown Trout;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Salmoniformes;Salmonidae;Salmo;trutta;;"Fish; Standard Test Species";;;;;;;;;Static;Formulation;;1.1;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1981
1204213;2-Bromo-1-(2,5-dimethoxyphenyl)ethanone;Pimephales promelas;Fathead Minnow;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Pimephales;promelas;;"Fish; Standard Test Species";;;30;;;;;Day(s);Flow-through;Active ingredient;;0.088;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1981
1204213;2-Bromo-1-(2,5-dimethoxyphenyl)ethanone;Pimephales promelas;Fathead Minnow;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Pimephales;promelas;;"Fish; Standard Test Species";;;30;;;;;Day(s);Flow-through;Active ingredient;;0.086;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1981
1303282;Arsenic pentoxide;Cancer magister;Dungeness Or Edible Crab;Animalia;Arthropoda;Crustacea;;Malacostraca;Decapoda;Cancridae;Cancer;magister;;Crustaceans;Zoea;;1;;;;;Stage;Static;Total;;0.232;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1981
